ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	contrast	gene_set	direction	ontology	significant_padj_0.05
GO:0006118	electron transport	77/904	222/3113	0.346846846846847	1.19439627680778	1.92241229621044	0.0338975570665613	0.305078013599052	0.282479642221344	gene_168/gene_564/gene_718/gene_822/gene_858/gene_965/gene_1068/gene_1129/gene_1157/gene_1168/gene_1218/gene_1220/gene_1318/gene_1531/gene_1574/gene_1576/gene_1827/gene_1933/gene_2021/gene_2112/gene_2276/gene_2471/gene_2629/gene_2833/gene_2930/gene_2984/gene_3042/gene_3059/gene_3147/gene_3152/gene_3175/gene_3446/gene_3558/gene_3579/gene_3827/gene_3974/gene_4473/gene_4491/gene_4508/gene_4525/gene_4545/gene_4766/gene_4806/gene_4969/gene_5090/gene_5164/gene_5369/gene_5506/gene_5526/gene_5573/gene_5665/gene_5771/gene_5891/gene_5910/gene_6248/gene_6540/gene_6581/gene_7215/gene_7242/gene_7280/gene_7331/gene_7339/gene_7374/gene_7492/gene_7730/gene_7762/gene_7826/gene_7866/gene_7876/gene_7983/gene_7987/gene_7997/gene_8055/gene_8266/gene_8274/gene_8436/gene_8630	77	onu_vs_self	significant	up	BP	FALSE
GO:0006457	protein folding	16/904	37/3113	0.432432432432432	1.48911743602009	1.91437490554464	0.0450554386223039	0.364261044569077	0.337278744971367	gene_542/gene_606/gene_698/gene_2643/gene_2822/gene_2854/gene_2863/gene_3672/gene_4236/gene_4238/gene_5219/gene_5296/gene_5374/gene_6897/gene_7098/gene_8353	16	onu_vs_self	significant	up	BP	FALSE
GO:0009308	amine metabolic process	5/904	8/3113	0.625	2.15224004424779	2.08719635212258	0.0505918117457051	0.364261044569077	0.337278744971367	gene_1056/gene_1966/gene_3421/gene_4123/gene_4987	5	onu_vs_self	significant	up	BP	FALSE
GO:0030163	protein catabolic process	5/904	8/3113	0.625	2.15224004424779	2.08719635212258	0.0505918117457051	0.364261044569077	0.337278744971367	gene_26/gene_1351/gene_1716/gene_1948/gene_3087	5	onu_vs_self	significant	up	BP	FALSE
GO:0006633	fatty acid biosynthetic process	4/904	6/3113	0.666666666666667	2.29572271386431	2.03199774656038	0.0629214496147674	0.399736268140875	0.370126174204514	gene_2517/gene_7281/gene_8490/gene_8491	4	onu_vs_self	significant	up	BP	FALSE
GO:0030655	beta-lactam antibiotic catabolic process	4/904	6/3113	0.666666666666667	2.29572271386431	2.03199774656038	0.0629214496147674	0.399736268140875	0.370126174204514	gene_2032/gene_3275/gene_8001/gene_8483	4	onu_vs_self	significant	up	BP	FALSE
GO:0043687	post-translational protein modification	9/904	20/3113	0.45	1.54961283185841	1.57720466510188	0.0947803603303121	0.538751521877563	0.498844001738485	gene_974/gene_1219/gene_1265/gene_1715/gene_2434/gene_2491/gene_3551/gene_3836/gene_6659	9	onu_vs_self	significant	up	BP	FALSE
GO:0051246	regulation of protein metabolic process	9/904	20/3113	0.45	1.54961283185841	1.57720466510188	0.0947803603303121	0.538751521877563	0.498844001738485	gene_974/gene_1219/gene_1265/gene_1715/gene_2434/gene_2491/gene_3551/gene_3836/gene_6659	9	onu_vs_self	significant	up	BP	FALSE
GO:0006259	DNA metabolic process	6/904	12/3113	0.5	1.72179203539823	1.60235218495984	0.102792630306683	0.555080203656091	0.513963151533418	gene_52/gene_4085/gene_5448/gene_6366/gene_7530/gene_8431	6	onu_vs_self	significant	up	BP	FALSE
GO:0006284	base-excision repair	4/904	7/3113	0.571428571428571	1.96776232616941	1.63954430617783	0.113678050305698	0.584629973000735	0.541324049074755	gene_647/gene_5984/gene_7864/gene_7880	4	onu_vs_self	significant	up	BP	FALSE
GO:0006561	proline biosynthetic process	3/904	5/3113	0.6	2.06615044247788	1.52605132415001	0.150435743924825	0.715536191686365	0.662533510820708	gene_978/gene_3128/gene_7357	3	onu_vs_self	significant	up	BP	FALSE
GO:0006810	transport	66/904	204/3113	0.323529411764706	1.11410072878709	1.07829550030191	0.158930110723338	0.715536191686365	0.662533510820708	gene_13/gene_102/gene_105/gene_128/gene_161/gene_173/gene_175/gene_283/gene_596/gene_1023/gene_1245/gene_1275/gene_1286/gene_1314/gene_1476/gene_1690/gene_1964/gene_1979/gene_1980/gene_2033/gene_2234/gene_2366/gene_2452/gene_2527/gene_2670/gene_2704/gene_2795/gene_2969/gene_3062/gene_3218/gene_3229/gene_3592/gene_3619/gene_3689/gene_3727/gene_3971/gene_4228/gene_4292/gene_4368/gene_4476/gene_4502/gene_4666/gene_5067/gene_5238/gene_5557/gene_5925/gene_6018/gene_6121/gene_6410/gene_6466/gene_6695/gene_6824/gene_6829/gene_6953/gene_7383/gene_7473/gene_7754/gene_7772/gene_7787/gene_7984/gene_8037/gene_8043/gene_8545/gene_8622/gene_8634/gene_8635	66	onu_vs_self	significant	up	BP	FALSE
GO:0006508	proteolysis	43/904	129/3113	0.333333333333333	1.14786135693215	1.0971254377204	0.15900804259697	0.715536191686365	0.662533510820708	gene_740/gene_1060/gene_1279/gene_1462/gene_1490/gene_1497/gene_1567/gene_1647/gene_1813/gene_2078/gene_2400/gene_2705/gene_2765/gene_3064/gene_3235/gene_3437/gene_3585/gene_3738/gene_4808/gene_4843/gene_4978/gene_5025/gene_5083/gene_5472/gene_5513/gene_5543/gene_5897/gene_5924/gene_6809/gene_6936/gene_7212/gene_7220/gene_7259/gene_7277/gene_7431/gene_7458/gene_7522/gene_7710/gene_8014/gene_8032/gene_8113/gene_8226/gene_8304	43	onu_vs_self	significant	up	BP	FALSE
GO:0006096	glycolysis	7/904	17/3113	0.411764705882353	1.41794638209266	1.1052250159886	0.198042358918866	0.794568675224695	0.735711736319162	gene_7/gene_466/gene_2905/gene_2953/gene_5119/gene_6431/gene_6707	7	onu_vs_self	significant	up	BP	FALSE
GO:0016071	mRNA metabolic process	7/904	17/3113	0.411764705882353	1.41794638209266	1.1052250159886	0.198042358918866	0.794568675224695	0.735711736319162	gene_733/gene_1368/gene_3316/gene_4113/gene_5148/gene_6154/gene_6794	7	onu_vs_self	significant	up	BP	FALSE
GO:0046677	response to antibiotic	8/904	20/3113	0.4	1.37743362831858	1.08310804414363	0.198642168806174	0.794568675224695	0.735711736319162	gene_1192/gene_2032/gene_3275/gene_5016/gene_5074/gene_6953/gene_8001/gene_8483	8	onu_vs_self	significant	up	BP	FALSE
GO:0006801	superoxide metabolic process	3/904	6/3113	0.5	1.72179203539823	1.13193955290038	0.237950038234882	0.838501485399597	0.776390264258886	gene_1640/gene_1664/gene_4116	3	onu_vs_self	significant	up	BP	FALSE
GO:0006825	copper ion transport	3/904	6/3113	0.5	1.72179203539823	1.13193955290038	0.237950038234882	0.838501485399597	0.776390264258886	gene_3871/gene_4230/gene_4487	3	onu_vs_self	significant	up	BP	FALSE
GO:0009058	biosynthetic process	16/904	46/3113	0.347826086956522	1.19776837245094	0.864340810063229	0.238297725876499	0.838501485399597	0.776390264258886	gene_294/gene_1194/gene_1653/gene_1746/gene_3845/gene_4381/gene_4492/gene_4718/gene_5852/gene_6247/gene_6377/gene_6501/gene_7534/gene_7845/gene_7925/gene_8594	16	onu_vs_self	significant	up	BP	FALSE
GO:0006812	cation transport	8/904	21/3113	0.380952380952381	1.3118415507796	0.917128179543671	0.244041834198791	0.838501485399597	0.776390264258886	gene_102/gene_889/gene_890/gene_1100/gene_2234/gene_2823/gene_4666/gene_6018	8	onu_vs_self	significant	up	BP	FALSE
GO:0008299	isoprenoid biosynthetic process	4/904	9/3113	0.444444444444444	1.53048180924287	1.01938220028718	0.248444884562844	0.838501485399597	0.776390264258886	gene_2498/gene_3041/gene_3638/gene_6477	4	onu_vs_self	significant	up	BP	FALSE
GO:0030001	metal ion transport	8/904	22/3113	0.363636363636364	1.25221238938053	0.75933672676639	0.292407454445647	0.926938191827816	0.858276103544274	gene_46/gene_1464/gene_1640/gene_1787/gene_2415/gene_2618/gene_3399/gene_6597	8	onu_vs_self	significant	up	BP	FALSE
GO:0006725	aromatic compound metabolic process	13/904	38/3113	0.342105263157895	1.17806823474616	0.706418140369074	0.293277633550085	0.926938191827816	0.858276103544274	gene_1068/gene_1318/gene_1576/gene_2379/gene_3042/gene_3175/gene_3446/gene_5891/gene_7331/gene_7374/gene_7730/gene_7997/gene_8211	13	onu_vs_self	significant	up	BP	FALSE
GO:0006520	amino acid metabolic process	7/904	19/3113	0.368421052631579	1.26868886818817	0.751402215410355	0.300396636240496	0.926938191827816	0.858276103544274	gene_31/gene_1194/gene_2227/gene_3658/gene_3997/gene_6501/gene_7778	7	onu_vs_self	significant	up	BP	FALSE
GO:0044267	cellular protein metabolic process	4/904	10/3113	0.4	1.37743362831858	0.764637962073207	0.324790261294411	0.966611760854894	0.895010889680458	gene_606/gene_698/gene_5296/gene_5374	4	onu_vs_self	significant	up	BP	FALSE
GO:0006310	DNA recombination	3/904	7/3113	0.428571428571429	1.47582174462705	0.806118208017871	0.331154029181769	0.966611760854894	0.895010889680458	gene_1797/gene_2295/gene_2924	3	onu_vs_self	significant	up	BP	FALSE
GO:0006979	response to oxidative stress	4/904	11/3113	0.363636363636364	1.25221238938053	0.535979295866767	0.402221717000706	0.999998636300074	0.925924663240809	gene_1129/gene_1157/gene_3059/gene_5526	4	onu_vs_self	significant	up	BP	FALSE
GO:0005975	carbohydrate metabolic process	40/904	132/3113	0.303030303030303	1.04351032448378	0.326741614876733	0.404937125063642	0.999998636300074	0.925924663240809	gene_372/gene_738/gene_1004/gene_1571/gene_1575/gene_1687/gene_1735/gene_1927/gene_1950/gene_2125/gene_2533/gene_2751/gene_2975/gene_3262/gene_3307/gene_3714/gene_3724/gene_4140/gene_4195/gene_4325/gene_4448/gene_4493/gene_5037/gene_5121/gene_5443/gene_5612/gene_5694/gene_6122/gene_6137/gene_6314/gene_6339/gene_6541/gene_7114/gene_7141/gene_7154/gene_7686/gene_7738/gene_7976/gene_8386/gene_8404	40	onu_vs_self	significant	up	BP	FALSE
GO:0006298	mismatch repair	3/904	8/3113	0.375	1.29134402654867	0.527747835584097	0.423787873371415	0.999998636300074	0.925924663240809	gene_2950/gene_4712/gene_8317	3	onu_vs_self	significant	up	BP	FALSE
GO:0006414	translational elongation	2/904	5/3113	0.4	1.37743362831858	0.540245602614632	0.451981671547505	0.999998636300074	0.925924663240809	gene_2409/gene_5724	2	onu_vs_self	significant	up	BP	FALSE
GO:0006422	aspartyl-tRNA aminoacylation	2/904	5/3113	0.4	1.37743362831858	0.540245602614632	0.451981671547505	0.999998636300074	0.925924663240809	gene_810/gene_4029	2	onu_vs_self	significant	up	BP	FALSE
GO:0006573	valine metabolic process	2/904	5/3113	0.4	1.37743362831858	0.540245602614632	0.451981671547505	0.999998636300074	0.925924663240809	gene_2862/gene_5118	2	onu_vs_self	significant	up	BP	FALSE
GO:0006614	SRP-dependent cotranslational protein targeting to membrane	2/904	5/3113	0.4	1.37743362831858	0.540245602614632	0.451981671547505	0.999998636300074	0.925924663240809	gene_6824/gene_8434	2	onu_vs_self	significant	up	BP	FALSE
GO:0006813	potassium ion transport	2/904	5/3113	0.4	1.37743362831858	0.540245602614632	0.451981671547505	0.999998636300074	0.925924663240809	gene_4337/gene_6198	2	onu_vs_self	significant	up	BP	FALSE
GO:0007186	G-protein coupled receptor protein signaling pathway	2/904	5/3113	0.4	1.37743362831858	0.540245602614632	0.451981671547505	0.999998636300074	0.925924663240809	gene_3616/gene_7566	2	onu_vs_self	significant	up	BP	FALSE
GO:0030036	actin cytoskeleton organization and biogenesis	2/904	5/3113	0.4	1.37743362831858	0.540245602614632	0.451981671547505	0.999998636300074	0.925924663240809	gene_1238/gene_2732	2	onu_vs_self	significant	up	BP	FALSE
GO:0044237	cellular metabolic process	6/904	19/3113	0.315789473684211	1.08744760130415	0.244551706943955	0.489174968919317	0.999998636300074	0.925924663240809	gene_2924/gene_2985/gene_4791/gene_7461/gene_7656/gene_8003	6	onu_vs_self	significant	up	BP	FALSE
GO:0006808	regulation of nitrogen utilization	4/904	13/3113	0.307692307692308	1.05956432947583	0.137652225710099	0.549323902131421	0.999998636300074	0.925924663240809	gene_1295/gene_2453/gene_5892/gene_6590	4	onu_vs_self	significant	up	BP	FALSE
GO:0006342	chromatin silencing	2/904	6/3113	0.333333333333333	1.14786135693215	0.231881359240385	0.558997488203817	0.999998636300074	0.925924663240809	gene_1561/gene_2076	2	onu_vs_self	significant	up	BP	FALSE
GO:0006476	protein amino acid deacetylation	2/904	6/3113	0.333333333333333	1.14786135693215	0.231881359240385	0.558997488203817	0.999998636300074	0.925924663240809	gene_1561/gene_2076	2	onu_vs_self	significant	up	BP	FALSE
GO:0008652	amino acid biosynthetic process	2/904	6/3113	0.333333333333333	1.14786135693215	0.231881359240385	0.558997488203817	0.999998636300074	0.925924663240809	gene_3997/gene_6884	2	onu_vs_self	significant	up	BP	FALSE
GO:0009435	NAD biosynthetic process	2/904	6/3113	0.333333333333333	1.14786135693215	0.231881359240385	0.558997488203817	0.999998636300074	0.925924663240809	gene_5468/gene_7346	2	onu_vs_self	significant	up	BP	FALSE
GO:0015904	tetracycline transport	4/904	14/3113	0.285714285714286	0.983881163084703	-0.0386627803759247	0.615310691135989	0.999998636300074	0.925924663240809	gene_1192/gene_5016/gene_5074/gene_6953	4	onu_vs_self	significant	up	BP	FALSE
GO:0016310	phosphorylation	4/904	14/3113	0.285714285714286	0.983881163084703	-0.0386627803759247	0.615310691135989	0.999998636300074	0.925924663240809	gene_508/gene_1205/gene_6290/gene_6477	4	onu_vs_self	significant	up	BP	FALSE
GO:0006807	nitrogen compound metabolic process	5/904	18/3113	0.277777777777778	0.956551130776795	-0.11824711553245	0.634795442625548	0.999998636300074	0.925924663240809	gene_665/gene_2281/gene_3512/gene_6735/gene_7072	5	onu_vs_self	significant	up	BP	FALSE
GO:0006888	ER to Golgi vesicle-mediated transport	2/904	7/3113	0.285714285714286	0.983881163084703	-0.0273078901420867	0.650134871812636	0.999998636300074	0.925924663240809	gene_2527/gene_5238	2	onu_vs_self	significant	up	BP	FALSE
GO:0007067	mitosis	2/904	7/3113	0.285714285714286	0.983881163084703	-0.0273078901420867	0.650134871812636	0.999998636300074	0.925924663240809	gene_3198/gene_6155	2	onu_vs_self	significant	up	BP	FALSE
GO:0009396	folic acid and derivative biosynthetic process	2/904	7/3113	0.285714285714286	0.983881163084703	-0.0273078901420867	0.650134871812636	0.999998636300074	0.925924663240809	gene_3950/gene_7845	2	onu_vs_self	significant	up	BP	FALSE
GO:0006915	apoptosis	3/904	11/3113	0.272727272727273	0.939159292035398	-0.129293251195931	0.662424924564228	0.999998636300074	0.925924663240809	gene_5186/gene_6556/gene_8538	3	onu_vs_self	significant	up	BP	FALSE
GO:0006464	protein modification process	8/904	30/3113	0.266666666666667	0.918289085545723	-0.287647157890762	0.679698601505894	0.999998636300074	0.925924663240809	gene_1343/gene_2246/gene_2609/gene_3295/gene_4774/gene_7094/gene_7252/gene_8252	8	onu_vs_self	significant	up	BP	FALSE
GO:0045454	cell redox homeostasis	2/904	8/3113	0.25	0.860896017699115	-0.251976422685145	0.725583871293042	0.999998636300074	0.925924663240809	gene_2349/gene_8436	2	onu_vs_self	significant	up	BP	FALSE
