ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	contrast	gene_set	direction	ontology	significant_padj_0.05
GO:0004040	amidase activity	8/1217	13/4328	0.615384615384615	2.18848366095696	2.68388079581035	0.0120018260966738	0.338912232617391	0.318778832659922	gene_2/gene_2029/gene_2418/gene_3769/gene_6196/gene_7989/gene_7998/gene_8370	8	onu_vs_self	significant	up	MF	FALSE
GO:0008094	DNA-dependent ATPase activity	10/1217	18/4328	0.555555555555556	1.9757144161417	2.59423354279037	0.0129696793236067	0.338912232617391	0.318778832659922	gene_1171/gene_3814/gene_4164/gene_4476/gene_4996/gene_5339/gene_6695/gene_7771/gene_7905/gene_8153	10	onu_vs_self	significant	up	MF	FALSE
GO:0000253	3-keto sterol reductase activity	7/1217	11/4328	0.636363636363636	2.26309105848958	2.62318373091962	0.0148665245028563	0.338912232617391	0.318778832659922	gene_184/gene_330/gene_1242/gene_1743/gene_4337/gene_5173/gene_6198	7	onu_vs_self	significant	up	MF	FALSE
GO:0008131	amine oxidase activity	6/1217	9/4328	0.666666666666667	2.37085729937004	2.5746051445591	0.0181667654851809	0.338912232617391	0.318778832659922	gene_1056/gene_1966/gene_3421/gene_4123/gene_4987/gene_5665	6	onu_vs_self	significant	up	MF	FALSE
GO:0018662	phenol 2-monooxygenase activity	6/1217	9/4328	0.666666666666667	2.37085729937004	2.5746051445591	0.0181667654851809	0.338912232617391	0.318778832659922	gene_1318/gene_1576/gene_3042/gene_7374/gene_7730/gene_7997	6	onu_vs_self	significant	up	MF	FALSE
GO:0031177	phosphopantetheine binding	6/1217	9/4328	0.666666666666667	2.37085729937004	2.5746051445591	0.0181667654851809	0.338912232617391	0.318778832659922	gene_1440/gene_1892/gene_5183/gene_5467/gene_7281/gene_7336	6	onu_vs_self	significant	up	MF	FALSE
GO:0015205	nucleobase transmembrane transporter activity	8/1217	14/4328	0.571428571428571	2.03216339946003	2.4191407298992	0.0211905155695419	0.338912232617391	0.318778832659922	gene_1761/gene_3699/gene_3702/gene_5519/gene_5898/gene_5902/gene_6223/gene_6471	8	onu_vs_self	significant	up	MF	FALSE
GO:0004100	chitin synthase activity	5/1217	7/4328	0.714285714285714	2.54020424932504	2.55049182158264	0.0216105721349554	0.338912232617391	0.318778832659922	gene_545/gene_546/gene_973/gene_1184/gene_8245	5	onu_vs_self	significant	up	MF	FALSE
GO:0046961	hydrogen ion transporting ATPase activity, rotational mechanism	11/1217	22/4328	0.5	1.77814297452753	2.28835005086189	0.0240468465412104	0.338912232617391	0.318778832659922	gene_2188/gene_2368/gene_2483/gene_3170/gene_3719/gene_4239/gene_4850/gene_4942/gene_5058/gene_7687/gene_8335	11	onu_vs_self	significant	up	MF	FALSE
GO:0003689	DNA clamp loader activity	4/1217	5/4328	0.8	2.84502875924404	2.58157208097865	0.0241583864208881	0.338912232617391	0.318778832659922	gene_3574/gene_4143/gene_7611/gene_7619	4	onu_vs_self	significant	up	MF	FALSE
GO:0004844	uracil DNA N-glycosylase activity	4/1217	5/4328	0.8	2.84502875924404	2.58157208097865	0.0241583864208881	0.338912232617391	0.318778832659922	gene_2840/gene_4977/gene_5984/gene_6585	4	onu_vs_self	significant	up	MF	FALSE
GO:0008783	agmatinase activity	4/1217	5/4328	0.8	2.84502875924404	2.58157208097865	0.0241583864208881	0.338912232617391	0.318778832659922	gene_2656/gene_6438/gene_7384/gene_8368	4	onu_vs_self	significant	up	MF	FALSE
GO:0008967	phosphoglycolate phosphatase activity	4/1217	5/4328	0.8	2.84502875924404	2.58157208097865	0.0241583864208881	0.338912232617391	0.318778832659922	gene_1198/gene_2511/gene_3126/gene_3691	4	onu_vs_self	significant	up	MF	FALSE
GO:0045543	gibberellin 2-beta-dioxygenase activity	4/1217	5/4328	0.8	2.84502875924404	2.58157208097865	0.0241583864208881	0.338912232617391	0.318778832659922	gene_4610/gene_4948/gene_5803/gene_6796	4	onu_vs_self	significant	up	MF	FALSE
GO:0000252	C-3 sterol dehydrogenase (C-4 sterol decarboxylase) activity	7/1217	12/4328	0.583333333333333	2.07450013694878	2.33101523164915	0.0271254860110131	0.338912232617391	0.318778832659922	gene_184/gene_330/gene_1743/gene_2389/gene_4337/gene_5173/gene_6198	7	onu_vs_self	significant	up	MF	FALSE
GO:0008875	gluconate dehydrogenase activity	7/1217	12/4328	0.583333333333333	2.07450013694878	2.33101523164915	0.0271254860110131	0.338912232617391	0.318778832659922	gene_184/gene_330/gene_1743/gene_4337/gene_5173/gene_6198/gene_7963	7	onu_vs_self	significant	up	MF	FALSE
GO:0005506	iron ion binding	36/1217	96/4328	0.375	1.33360723089565	2.067221311144	0.0277226061923495	0.338912232617391	0.318778832659922	gene_168/gene_483/gene_533/gene_858/gene_965/gene_1220/gene_1531/gene_2021/gene_2281/gene_2517/gene_2629/gene_2930/gene_2984/gene_3147/gene_3152/gene_3701/gene_4473/gene_4491/gene_4806/gene_4948/gene_5090/gene_5526/gene_5573/gene_5910/gene_6467/gene_6540/gene_6581/gene_6796/gene_7215/gene_7242/gene_7339/gene_7492/gene_7983/gene_7987/gene_8266/gene_8274	36	onu_vs_self	significant	up	MF	FALSE
GO:0017111	nucleoside-triphosphatase activity	34/1217	90/4328	0.377777777777778	1.34348580297635	2.05938858478373	0.0284967452999015	0.338912232617391	0.318778832659922	gene_26/gene_128/gene_175/gene_260/gene_1185/gene_1351/gene_1540/gene_1716/gene_1948/gene_1964/gene_2565/gene_2782/gene_2856/gene_2861/gene_3087/gene_3506/gene_3574/gene_3582/gene_3814/gene_4143/gene_4164/gene_4476/gene_4502/gene_5136/gene_5339/gene_6695/gene_7109/gene_7295/gene_7611/gene_7619/gene_7687/gene_8153/gene_8221/gene_8236	34	onu_vs_self	significant	up	MF	FALSE
GO:0051082	unfolded protein binding	11/1217	23/4328	0.478260869565217	1.70083241041763	2.10756146425785	0.0346535153518771	0.338912232617391	0.318778832659922	gene_606/gene_698/gene_2643/gene_2854/gene_2863/gene_3672/gene_5296/gene_5374/gene_6897/gene_7098/gene_8353	11	onu_vs_self	significant	up	MF	FALSE
GO:0004033	aldo-keto reductase activity	6/1217	10/4328	0.6	2.13377156943303	2.24477581437551	0.0347306251074328	0.338912232617391	0.318778832659922	gene_184/gene_330/gene_1743/gene_4337/gene_5173/gene_6198	6	onu_vs_self	significant	up	MF	FALSE
GO:0004495	mevaldate reductase activity	6/1217	10/4328	0.6	2.13377156943303	2.24477581437551	0.0347306251074328	0.338912232617391	0.318778832659922	gene_184/gene_330/gene_1743/gene_4337/gene_5173/gene_6198	6	onu_vs_self	significant	up	MF	FALSE
GO:0016229	steroid dehydrogenase activity	6/1217	10/4328	0.6	2.13377156943303	2.24477581437551	0.0347306251074328	0.338912232617391	0.318778832659922	gene_184/gene_330/gene_1743/gene_4337/gene_5173/gene_6198	6	onu_vs_self	significant	up	MF	FALSE
GO:0018451	epoxide dehydrogenase activity	6/1217	10/4328	0.6	2.13377156943303	2.24477581437551	0.0347306251074328	0.338912232617391	0.318778832659922	gene_184/gene_330/gene_1743/gene_4337/gene_5173/gene_6198	6	onu_vs_self	significant	up	MF	FALSE
GO:0018452	5-exo-hydroxycamphor dehydrogenase activity	6/1217	10/4328	0.6	2.13377156943303	2.24477581437551	0.0347306251074328	0.338912232617391	0.318778832659922	gene_184/gene_330/gene_1743/gene_4337/gene_5173/gene_6198	6	onu_vs_self	significant	up	MF	FALSE
GO:0018453	2-hydroxytetrahydrofuran dehydrogenase activity	6/1217	10/4328	0.6	2.13377156943303	2.24477581437551	0.0347306251074328	0.338912232617391	0.318778832659922	gene_184/gene_330/gene_1743/gene_4337/gene_5173/gene_6198	6	onu_vs_self	significant	up	MF	FALSE
GO:0032442	phenylcoumaran benzylic ether reductase activity	6/1217	10/4328	0.6	2.13377156943303	2.24477581437551	0.0347306251074328	0.338912232617391	0.318778832659922	gene_184/gene_330/gene_1743/gene_4337/gene_5173/gene_6198	6	onu_vs_self	significant	up	MF	FALSE
GO:0033764	steroid dehydrogenase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor	6/1217	10/4328	0.6	2.13377156943303	2.24477581437551	0.0347306251074328	0.338912232617391	0.318778832659922	gene_184/gene_330/gene_1743/gene_4337/gene_5173/gene_6198	6	onu_vs_self	significant	up	MF	FALSE
GO:0033765	steroid dehydrogenase activity, acting on the CH-CH group of donors	6/1217	10/4328	0.6	2.13377156943303	2.24477581437551	0.0347306251074328	0.338912232617391	0.318778832659922	gene_184/gene_330/gene_1743/gene_4337/gene_5173/gene_6198	6	onu_vs_self	significant	up	MF	FALSE
GO:0043713	(R)-2-hydroxyisocaproate dehydrogenase activity	6/1217	10/4328	0.6	2.13377156943303	2.24477581437551	0.0347306251074328	0.338912232617391	0.318778832659922	gene_184/gene_330/gene_1743/gene_4337/gene_5173/gene_6198	6	onu_vs_self	significant	up	MF	FALSE
GO:0048258	3-ketoglucose-reductase activity	6/1217	10/4328	0.6	2.13377156943303	2.24477581437551	0.0347306251074328	0.338912232617391	0.318778832659922	gene_184/gene_330/gene_1743/gene_4337/gene_5173/gene_6198	6	onu_vs_self	significant	up	MF	FALSE
GO:0046872	metal ion binding	17/1217	40/4328	0.425	1.5114215283484	2.03221823632532	0.0352334499255703	0.338912232617391	0.318778832659922	gene_46/gene_1464/gene_1475/gene_1640/gene_1664/gene_2656/gene_2864/gene_3428/gene_4116/gene_5297/gene_5894/gene_6433/gene_6438/gene_7384/gene_7522/gene_8113/gene_8368	17	onu_vs_self	significant	up	MF	FALSE
GO:0048038	quinone binding	5/1217	8/4328	0.625	2.22267871815941	2.16473233449541	0.0444004690819929	0.417157895561049	0.392376238399007	gene_1056/gene_1966/gene_3421/gene_4123/gene_4987	5	onu_vs_self	significant	up	MF	FALSE
