ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	contrast	gene_set	direction	ontology	significant_padj_0.05
GO:0004553	hydrolase activity, hydrolyzing O-glycosyl compounds	6/203	78/4328	0.0769230769230769	1.64001515725654	1.26523904529395	0.157629007514717	0.521283609173494	0.516168426567866	gene_648/gene_1063/gene_4862/gene_5659/gene_7391/gene_8563	6	onu_vs_self	strong	down	MF	FALSE
GO:0005506	iron ion binding	7/203	96/4328	0.0729166666666667	1.55459770114943	1.2189063573901	0.162384860246072	0.521283609173494	0.516168426567866	gene_2437/gene_3489/gene_4729/gene_5292/gene_5766/gene_6240/gene_7852	7	onu_vs_self	strong	down	MF	FALSE
GO:0005351	sugar:hydrogen symporter activity	4/203	48/4328	0.0833333333333333	1.77668308702791	1.20025098872806	0.18625480355919	0.521283609173494	0.516168426567866	gene_3427/gene_4759/gene_4863/gene_8564	4	onu_vs_self	strong	down	MF	FALSE
GO:0015662	ATPase activity, coupled to transmembrane movement of ions, phosphorylative mechanism	2/203	18/4328	0.111111111111111	2.36891078270389	1.29092868749532	0.205587299094152	0.521283609173494	0.516168426567866	gene_5107/gene_6538	2	onu_vs_self	strong	down	MF	FALSE
GO:0051536	iron-sulfur cluster binding	2/203	18/4328	0.111111111111111	2.36891078270389	1.29092868749532	0.205587299094152	0.521283609173494	0.516168426567866	gene_3489/gene_5292	2	onu_vs_self	strong	down	MF	FALSE
GO:0003906	DNA-(apurinic or apyrimidinic site) lyase activity	1/203	5/4328	0.2	4.26403940886699	1.61985920497191	0.213617053558368	0.521283609173494	0.516168426567866	gene_7448	1	onu_vs_self	strong	down	MF	FALSE
GO:0004525	ribonuclease III activity	1/203	5/4328	0.2	4.26403940886699	1.61985920497191	0.213617053558368	0.521283609173494	0.516168426567866	gene_2972	1	onu_vs_self	strong	down	MF	FALSE
GO:0004617	phosphoglycerate dehydrogenase activity	1/203	5/4328	0.2	4.26403940886699	1.61985920497191	0.213617053558368	0.521283609173494	0.516168426567866	gene_5738	1	onu_vs_self	strong	down	MF	FALSE
GO:0004815	aspartate-tRNA ligase activity	1/203	5/4328	0.2	4.26403940886699	1.61985920497191	0.213617053558368	0.521283609173494	0.516168426567866	gene_4150	1	onu_vs_self	strong	down	MF	FALSE
GO:0008806	carboxymethylenebutenolidase activity	1/203	5/4328	0.2	4.26403940886699	1.61985920497191	0.213617053558368	0.521283609173494	0.516168426567866	gene_1501	1	onu_vs_self	strong	down	MF	FALSE
GO:0015299	solute:hydrogen antiporter activity	1/203	5/4328	0.2	4.26403940886699	1.61985920497191	0.213617053558368	0.521283609173494	0.516168426567866	gene_2995	1	onu_vs_self	strong	down	MF	FALSE
GO:0016158	3-phytase activity	1/203	5/4328	0.2	4.26403940886699	1.61985920497191	0.213617053558368	0.521283609173494	0.516168426567866	gene_4725	1	onu_vs_self	strong	down	MF	FALSE
GO:0018071	NAD(P)-cysteine ADP-ribosyltransferase activity	1/203	5/4328	0.2	4.26403940886699	1.61985920497191	0.213617053558368	0.521283609173494	0.516168426567866	gene_626	1	onu_vs_self	strong	down	MF	FALSE
GO:0018121	NAD(P)-asparagine ADP-ribosyltransferase activity	1/203	5/4328	0.2	4.26403940886699	1.61985920497191	0.213617053558368	0.521283609173494	0.516168426567866	gene_626	1	onu_vs_self	strong	down	MF	FALSE
GO:0018127	NAD(P)-serine ADP-ribosyltransferase activity	1/203	5/4328	0.2	4.26403940886699	1.61985920497191	0.213617053558368	0.521283609173494	0.516168426567866	gene_626	1	onu_vs_self	strong	down	MF	FALSE
GO:0043867	7-cyano-7-deazaguanine tRNA-ribosyltransferase activity	1/203	5/4328	0.2	4.26403940886699	1.61985920497191	0.213617053558368	0.521283609173494	0.516168426567866	gene_626	1	onu_vs_self	strong	down	MF	FALSE
GO:0046912	transferase activity, transferring acyl groups, acyl groups converted into alkyl on transfer	1/203	5/4328	0.2	4.26403940886699	1.61985920497191	0.213617053558368	0.521283609173494	0.516168426567866	gene_3728	1	onu_vs_self	strong	down	MF	FALSE
GO:0000009	alpha-1,6-mannosyltransferase activity	2/203	19/4328	0.105263157894737	2.24423126782473	1.20564418164201	0.223114605659369	0.521283609173494	0.516168426567866	gene_3431/gene_4069	2	onu_vs_self	strong	down	MF	FALSE
GO:0000026	alpha-1,2-mannosyltransferase activity	2/203	19/4328	0.105263157894737	2.24423126782473	1.20564418164201	0.223114605659369	0.521283609173494	0.516168426567866	gene_3431/gene_4069	2	onu_vs_self	strong	down	MF	FALSE
GO:0000033	alpha-1,3-mannosyltransferase activity	2/203	19/4328	0.105263157894737	2.24423126782473	1.20564418164201	0.223114605659369	0.521283609173494	0.516168426567866	gene_3431/gene_4069	2	onu_vs_self	strong	down	MF	FALSE
GO:0001962	alpha-1,3-galactosyltransferase activity	2/203	19/4328	0.105263157894737	2.24423126782473	1.20564418164201	0.223114605659369	0.521283609173494	0.516168426567866	gene_3431/gene_4069	2	onu_vs_self	strong	down	MF	FALSE
GO:0003980	UDP-glucose:glycoprotein glucosyltransferase activity	2/203	19/4328	0.105263157894737	2.24423126782473	1.20564418164201	0.223114605659369	0.521283609173494	0.516168426567866	gene_3431/gene_4069	2	onu_vs_self	strong	down	MF	FALSE
GO:0004376	glycolipid mannosyltransferase activity	2/203	19/4328	0.105263157894737	2.24423126782473	1.20564418164201	0.223114605659369	0.521283609173494	0.516168426567866	gene_3431/gene_4069	2	onu_vs_self	strong	down	MF	FALSE
GO:0004583	dolichyl-phosphate-glucose-glycolipid alpha-glucosyltransferase activity	2/203	19/4328	0.105263157894737	2.24423126782473	1.20564418164201	0.223114605659369	0.521283609173494	0.516168426567866	gene_3431/gene_4069	2	onu_vs_self	strong	down	MF	FALSE
GO:0008375	acetylglucosaminyltransferase activity	2/203	19/4328	0.105263157894737	2.24423126782473	1.20564418164201	0.223114605659369	0.521283609173494	0.516168426567866	gene_3431/gene_4069	2	onu_vs_self	strong	down	MF	FALSE
GO:0008376	acetylgalactosaminyltransferase activity	2/203	19/4328	0.105263157894737	2.24423126782473	1.20564418164201	0.223114605659369	0.521283609173494	0.516168426567866	gene_3431/gene_4069	2	onu_vs_self	strong	down	MF	FALSE
GO:0008378	galactosyltransferase activity	2/203	19/4328	0.105263157894737	2.24423126782473	1.20564418164201	0.223114605659369	0.521283609173494	0.516168426567866	gene_3431/gene_4069	2	onu_vs_self	strong	down	MF	FALSE
GO:0008417	fucosyltransferase activity	2/203	19/4328	0.105263157894737	2.24423126782473	1.20564418164201	0.223114605659369	0.521283609173494	0.516168426567866	gene_3431/gene_4069	2	onu_vs_self	strong	down	MF	FALSE
GO:0008755	O antigen polymerase activity	2/203	19/4328	0.105263157894737	2.24423126782473	1.20564418164201	0.223114605659369	0.521283609173494	0.516168426567866	gene_3431/gene_4069	2	onu_vs_self	strong	down	MF	FALSE
GO:0008921	lipopolysaccharide-1,6-galactosyltransferase activity	2/203	19/4328	0.105263157894737	2.24423126782473	1.20564418164201	0.223114605659369	0.521283609173494	0.516168426567866	gene_3431/gene_4069	2	onu_vs_self	strong	down	MF	FALSE
GO:0016253	UDP-N-acetylglucosamine-peptide N-acetylglucosaminyltransferase activity	2/203	19/4328	0.105263157894737	2.24423126782473	1.20564418164201	0.223114605659369	0.521283609173494	0.516168426567866	gene_3431/gene_4069	2	onu_vs_self	strong	down	MF	FALSE
GO:0018715	9-phenanthrol UDP-glucuronosyltransferase activity	2/203	19/4328	0.105263157894737	2.24423126782473	1.20564418164201	0.223114605659369	0.521283609173494	0.516168426567866	gene_3431/gene_4069	2	onu_vs_self	strong	down	MF	FALSE
GO:0018716	1-phenanthrol glycosyltransferase activity	2/203	19/4328	0.105263157894737	2.24423126782473	1.20564418164201	0.223114605659369	0.521283609173494	0.516168426567866	gene_3431/gene_4069	2	onu_vs_self	strong	down	MF	FALSE
GO:0018717	9-phenanthrol glycosyltransferase activity	2/203	19/4328	0.105263157894737	2.24423126782473	1.20564418164201	0.223114605659369	0.521283609173494	0.516168426567866	gene_3431/gene_4069	2	onu_vs_self	strong	down	MF	FALSE
GO:0018718	1,2-dihydroxy-phenanthrene glycosyltransferase activity	2/203	19/4328	0.105263157894737	2.24423126782473	1.20564418164201	0.223114605659369	0.521283609173494	0.516168426567866	gene_3431/gene_4069	2	onu_vs_self	strong	down	MF	FALSE
GO:0019112	phenanthrol glycosyltransferase activity	2/203	19/4328	0.105263157894737	2.24423126782473	1.20564418164201	0.223114605659369	0.521283609173494	0.516168426567866	gene_3431/gene_4069	2	onu_vs_self	strong	down	MF	FALSE
GO:0019187	beta-1,4-mannosyltransferase activity	2/203	19/4328	0.105263157894737	2.24423126782473	1.20564418164201	0.223114605659369	0.521283609173494	0.516168426567866	gene_3431/gene_4069	2	onu_vs_self	strong	down	MF	FALSE
GO:0031278	alpha-1,2-galactosyltransferase activity	2/203	19/4328	0.105263157894737	2.24423126782473	1.20564418164201	0.223114605659369	0.521283609173494	0.516168426567866	gene_3431/gene_4069	2	onu_vs_self	strong	down	MF	FALSE
