ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	contrast	gene_set	direction	ontology	significant_padj_0.05
GO:0001668	phosphatidylinositol-4,5-bisphosphate 5-phosphatase activity	1/190	5/4328	0.2	4.55578947368421	1.70452521161728	0.201141125706646	0.384409611045274	0.360384010354944	gene_1198	1	onu_vs_self	strong	up	MF	FALSE
GO:0003858	3-hydroxybutyrate dehydrogenase activity	1/190	5/4328	0.2	4.55578947368421	1.70452521161728	0.201141125706646	0.384409611045274	0.360384010354944	gene_4305	1	onu_vs_self	strong	up	MF	FALSE
GO:0004000	adenosine deaminase activity	1/190	5/4328	0.2	4.55578947368421	1.70452521161728	0.201141125706646	0.384409611045274	0.360384010354944	gene_1862	1	onu_vs_self	strong	up	MF	FALSE
GO:0004032	aldehyde reductase activity	1/190	5/4328	0.2	4.55578947368421	1.70452521161728	0.201141125706646	0.384409611045274	0.360384010354944	gene_8537	1	onu_vs_self	strong	up	MF	FALSE
GO:0004300	enoyl-CoA hydratase activity	1/190	5/4328	0.2	4.55578947368421	1.70452521161728	0.201141125706646	0.384409611045274	0.360384010354944	gene_7226	1	onu_vs_self	strong	up	MF	FALSE
GO:0004396	hexokinase activity	1/190	5/4328	0.2	4.55578947368421	1.70452521161728	0.201141125706646	0.384409611045274	0.360384010354944	gene_7	1	onu_vs_self	strong	up	MF	FALSE
GO:0004460	L-lactate dehydrogenase (cytochrome) activity	1/190	5/4328	0.2	4.55578947368421	1.70452521161728	0.201141125706646	0.384409611045274	0.360384010354944	gene_6248	1	onu_vs_self	strong	up	MF	FALSE
GO:0004467	long-chain-fatty-acid-CoA ligase activity	1/190	5/4328	0.2	4.55578947368421	1.70452521161728	0.201141125706646	0.384409611045274	0.360384010354944	gene_5183	1	onu_vs_self	strong	up	MF	FALSE
GO:0008330	protein tyrosine/threonine phosphatase activity	1/190	5/4328	0.2	4.55578947368421	1.70452521161728	0.201141125706646	0.384409611045274	0.360384010354944	gene_1198	1	onu_vs_self	strong	up	MF	FALSE
GO:0008579	JUN kinase phosphatase activity	1/190	5/4328	0.2	4.55578947368421	1.70452521161728	0.201141125706646	0.384409611045274	0.360384010354944	gene_1198	1	onu_vs_self	strong	up	MF	FALSE
GO:0008783	agmatinase activity	1/190	5/4328	0.2	4.55578947368421	1.70452521161728	0.201141125706646	0.384409611045274	0.360384010354944	gene_2656	1	onu_vs_self	strong	up	MF	FALSE
GO:0008969	phosphohistidine phosphatase activity	1/190	5/4328	0.2	4.55578947368421	1.70452521161728	0.201141125706646	0.384409611045274	0.360384010354944	gene_1198	1	onu_vs_self	strong	up	MF	FALSE
GO:0015412	molybdate transmembrane-transporting ATPase activity	1/190	5/4328	0.2	4.55578947368421	1.70452521161728	0.201141125706646	0.384409611045274	0.360384010354944	gene_1964	1	onu_vs_self	strong	up	MF	FALSE
GO:0016312	inositol bisphosphate phosphatase activity	1/190	5/4328	0.2	4.55578947368421	1.70452521161728	0.201141125706646	0.384409611045274	0.360384010354944	gene_1198	1	onu_vs_self	strong	up	MF	FALSE
GO:0017017	MAP kinase tyrosine/serine/threonine phosphatase activity	1/190	5/4328	0.2	4.55578947368421	1.70452521161728	0.201141125706646	0.384409611045274	0.360384010354944	gene_1198	1	onu_vs_self	strong	up	MF	FALSE
GO:0017161	inositol-1,3,4-trisphosphate 4-phosphatase activity	1/190	5/4328	0.2	4.55578947368421	1.70452521161728	0.201141125706646	0.384409611045274	0.360384010354944	gene_1198	1	onu_vs_self	strong	up	MF	FALSE
GO:0019175	alpha-ribazole-5'-P phosphatase activity	1/190	5/4328	0.2	4.55578947368421	1.70452521161728	0.201141125706646	0.384409611045274	0.360384010354944	gene_1198	1	onu_vs_self	strong	up	MF	FALSE
GO:0019178	NADP phosphatase activity	1/190	5/4328	0.2	4.55578947368421	1.70452521161728	0.201141125706646	0.384409611045274	0.360384010354944	gene_1198	1	onu_vs_self	strong	up	MF	FALSE
GO:0019198	transmembrane receptor protein phosphatase activity	1/190	5/4328	0.2	4.55578947368421	1.70452521161728	0.201141125706646	0.384409611045274	0.360384010354944	gene_1198	1	onu_vs_self	strong	up	MF	FALSE
GO:0019239	deaminase activity	1/190	5/4328	0.2	4.55578947368421	1.70452521161728	0.201141125706646	0.384409611045274	0.360384010354944	gene_1862	1	onu_vs_self	strong	up	MF	FALSE
GO:0030151	molybdenum ion binding	1/190	5/4328	0.2	4.55578947368421	1.70452521161728	0.201141125706646	0.384409611045274	0.360384010354944	gene_822	1	onu_vs_self	strong	up	MF	FALSE
GO:0030351	inositol-1,3,4,5,6-pentakisphosphate 3-phosphatase activity	1/190	5/4328	0.2	4.55578947368421	1.70452521161728	0.201141125706646	0.384409611045274	0.360384010354944	gene_1198	1	onu_vs_self	strong	up	MF	FALSE
GO:0030352	inositol-1,4,5,6-tetrakisphosphate 6-phosphatase activity	1/190	5/4328	0.2	4.55578947368421	1.70452521161728	0.201141125706646	0.384409611045274	0.360384010354944	gene_1198	1	onu_vs_self	strong	up	MF	FALSE
GO:0031955	short-chain-fatty-acid-CoA ligase activity	1/190	5/4328	0.2	4.55578947368421	1.70452521161728	0.201141125706646	0.384409611045274	0.360384010354944	gene_5183	1	onu_vs_self	strong	up	MF	FALSE
GO:0031956	medium-chain-fatty-acid-CoA ligase activity	1/190	5/4328	0.2	4.55578947368421	1.70452521161728	0.201141125706646	0.384409611045274	0.360384010354944	gene_5183	1	onu_vs_self	strong	up	MF	FALSE
GO:0031957	very-long-chain-fatty-acid-CoA ligase activity	1/190	5/4328	0.2	4.55578947368421	1.70452521161728	0.201141125706646	0.384409611045274	0.360384010354944	gene_5183	1	onu_vs_self	strong	up	MF	FALSE
GO:0043726	5-amino-6-(5-phosphoribitylamino)uracil phosphatase activity	1/190	5/4328	0.2	4.55578947368421	1.70452521161728	0.201141125706646	0.384409611045274	0.360384010354944	gene_1198	1	onu_vs_self	strong	up	MF	FALSE
GO:0043812	phosphatidylinositol-4-phosphate phosphatase activity	1/190	5/4328	0.2	4.55578947368421	1.70452521161728	0.201141125706646	0.384409611045274	0.360384010354944	gene_1198	1	onu_vs_self	strong	up	MF	FALSE
GO:0043813	phosphatidylinositol-3,5-bisphosphate 5-phosphatase activity	1/190	5/4328	0.2	4.55578947368421	1.70452521161728	0.201141125706646	0.384409611045274	0.360384010354944	gene_1198	1	onu_vs_self	strong	up	MF	FALSE
GO:0047621	acylpyruvate hydrolase activity	1/190	5/4328	0.2	4.55578947368421	1.70452521161728	0.201141125706646	0.384409611045274	0.360384010354944	gene_8612	1	onu_vs_self	strong	up	MF	FALSE
