ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	contrast	gene_set	direction	ontology	significant_padj_0.05
GO:0016272	prefoldin complex	2/483	6/1791	0.333333333333333	1.2360248447205	0.351811834456549	0.512320147239903	0.999996802675964	0.871140590352927	gene_2854/gene_2895	2	interaction_vs_onu	significant	down	CC	FALSE
GO:0005694	chromosome	3/483	10/1791	0.3	1.11242236024845	0.216579301131368	0.532935216432598	0.999996802675964	0.871140590352927	gene_2663/gene_6366/gene_8431	3	interaction_vs_onu	significant	down	CC	FALSE
GO:0015934	large ribosomal subunit	2/483	9/1791	0.222222222222222	0.824016563146998	-0.321540297094388	0.745171379477481	0.999996802675964	0.871140590352927	gene_2839/gene_5029	2	interaction_vs_onu	significant	down	CC	FALSE
GO:0005741	mitochondrial outer membrane	1/483	5/1791	0.2	0.741614906832298	-0.351485924727281	0.792669312775641	0.999996802675964	0.871140590352927	gene_8070	1	interaction_vs_onu	significant	down	CC	FALSE
GO:0005778	peroxisomal membrane	1/483	5/1791	0.2	0.741614906832298	-0.351485924727281	0.792669312775641	0.999996802675964	0.871140590352927	gene_4957	1	interaction_vs_onu	significant	down	CC	FALSE
GO:0048500	signal recognition particle	1/483	5/1791	0.2	0.741614906832298	-0.351485924727281	0.792669312775641	0.999996802675964	0.871140590352927	gene_8434	1	interaction_vs_onu	significant	down	CC	FALSE
GO:0015935	small ribosomal subunit	2/483	10/1791	0.2	0.741614906832298	-0.497773421384802	0.798230420238702	0.999996802675964	0.871140590352927	gene_1683/gene_5853	2	interaction_vs_onu	significant	down	CC	FALSE
GO:0005740	mitochondrial envelope	1/483	6/1791	0.166666666666667	0.618012422360248	-0.569379679449414	0.848739145882788	0.999996802675964	0.871140590352927	gene_4989	1	interaction_vs_onu	significant	down	CC	FALSE
GO:0005777	peroxisome	1/483	6/1791	0.166666666666667	0.618012422360248	-0.569379679449414	0.848739145882788	0.999996802675964	0.871140590352927	gene_6224	1	interaction_vs_onu	significant	down	CC	FALSE
GO:0000785	chromatin	1/483	8/1791	0.125	0.463509316770186	-0.923905846044039	0.919539679406472	0.999996802675964	0.871140590352927	gene_8036	1	interaction_vs_onu	significant	down	CC	FALSE
GO:0016469	proton-transporting two-sector ATPase complex	3/483	22/1791	0.136363636363636	0.505646527385658	-1.41736342642575	0.960508131191874	0.999996802675964	0.871140590352927	gene_959/gene_2483/gene_3719	3	interaction_vs_onu	significant	down	CC	FALSE
GO:0005783	endoplasmic reticulum	1/483	11/1791	0.0909090909090909	0.337097684923772	-1.33977566744917	0.968833646507016	0.999996802675964	0.871140590352927	gene_110	1	interaction_vs_onu	significant	down	CC	FALSE
GO:0005875	microtubule associated complex	1/483	11/1791	0.0909090909090909	0.337097684923772	-1.33977566744917	0.968833646507016	0.999996802675964	0.871140590352927	gene_5215	1	interaction_vs_onu	significant	down	CC	FALSE
GO:0005963	magnesium-dependent protein serine/threonine phosphatase complex	1/483	16/1791	0.0625	0.231754658385093	-1.87524042670621	0.993611845029506	0.999996802675964	0.871140590352927	gene_503	1	interaction_vs_onu	significant	down	CC	FALSE
GO:0017023	myosin phosphatase complex	1/483	16/1791	0.0625	0.231754658385093	-1.87524042670621	0.993611845029506	0.999996802675964	0.871140590352927	gene_503	1	interaction_vs_onu	significant	down	CC	FALSE
GO:0005840	ribosome	17/483	103/1791	0.16504854368932	0.612012301754809	-2.464033204313	0.996468676993704	0.999996802675964	0.871140590352927	gene_516/gene_642/gene_692/gene_760/gene_869/gene_1639/gene_1683/gene_2809/gene_3849/gene_5029/gene_5276/gene_5853/gene_6238/gene_6507/gene_6660/gene_7094/gene_7814	17	interaction_vs_onu	significant	down	CC	FALSE
GO:0005622	intracellular	72/483	359/1791	0.200557103064067	0.743680686517068	-3.29953891919322	0.99971162649893	0.999996802675964	0.871140590352927	gene_145/gene_185/gene_209/gene_431/gene_516/gene_642/gene_687/gene_692/gene_734/gene_760/gene_784/gene_869/gene_1116/gene_1130/gene_1174/gene_1365/gene_1462/gene_1633/gene_1639/gene_1683/gene_2143/gene_2223/gene_2406/gene_2425/gene_2493/gene_2622/gene_2809/gene_2836/gene_2894/gene_3135/gene_3156/gene_3310/gene_3444/gene_3464/gene_3468/gene_3849/gene_3873/gene_3897/gene_3912/gene_3921/gene_4008/gene_4087/gene_4157/gene_4390/gene_4520/gene_4700/gene_5238/gene_5276/gene_5600/gene_5745/gene_5760/gene_5821/gene_5853/gene_5966/gene_6064/gene_6238/gene_6293/gene_6507/gene_6520/gene_6604/gene_6648/gene_6660/gene_7094/gene_7171/gene_7370/gene_7638/gene_7756/gene_7814/gene_7878/gene_8405/gene_8447/gene_8459	72	interaction_vs_onu	significant	down	CC	FALSE
GO:0005743	mitochondrial inner membrane	1/483	27/1791	0.037037037037037	0.137336093857833	-2.74391357377402	0.999808121315396	0.999996802675964	0.871140590352927	gene_407	1	interaction_vs_onu	significant	down	CC	FALSE
GO:0005737	cytoplasm	15/483	129/1791	0.116279069767442	0.431171457460638	-4.07433687434728	0.999996802675964	0.999996802675964	0.871140590352927	gene_744/gene_810/gene_998/gene_1007/gene_1874/gene_1875/gene_1987/gene_2240/gene_2612/gene_3016/gene_3910/gene_4311/gene_5468/gene_6553/gene_7783	15	interaction_vs_onu	significant	down	CC	FALSE
