ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	contrast	gene_set	direction	ontology	significant_padj_0.05
GO:0006508	proteolysis	54/1015	129/3113	0.418604651162791	1.2838584030244	2.29006217848471	0.0152950954292206	0.137093191332301	0.116649469817835	gene_1279/gene_1462/gene_1490/gene_1497/gene_1567/gene_1647/gene_1813/gene_1994/gene_2078/gene_2189/gene_2342/gene_2400/gene_3064/gene_3176/gene_3235/gene_3437/gene_3463/gene_3992/gene_4176/gene_4481/gene_4808/gene_4843/gene_4978/gene_5025/gene_5083/gene_5117/gene_5204/gene_5228/gene_5249/gene_5377/gene_5407/gene_5513/gene_5543/gene_5572/gene_5872/gene_5897/gene_5924/gene_6601/gene_6809/gene_7212/gene_7220/gene_7259/gene_7431/gene_7458/gene_7499/gene_7550/gene_7614/gene_7710/gene_8014/gene_8032/gene_8121/gene_8226/gene_8551/gene_8559	54	interaction_vs_self	significant	up	BP	FALSE
GO:0006098	pentose-phosphate shunt	5/1015	6/3113	0.833333333333333	2.55582922824302	2.65287628796976	0.0160154559118027	0.137093191332301	0.116649469817835	gene_275/gene_1372/gene_4112/gene_5118/gene_8555	5	interaction_vs_self	significant	up	BP	FALSE
GO:0006633	fatty acid biosynthetic process	5/1015	6/3113	0.833333333333333	2.55582922824302	2.65287628796976	0.0160154559118027	0.137093191332301	0.116649469817835	gene_2517/gene_7281/gene_8441/gene_8490/gene_8491	5	interaction_vs_self	significant	up	BP	FALSE
GO:0030163	protein catabolic process	6/1015	8/3113	0.75	2.30024630541872	2.56088391909681	0.0173975385826623	0.137093191332301	0.116649469817835	gene_26/gene_1351/gene_1716/gene_1948/gene_3087/gene_8348	6	interaction_vs_self	significant	up	BP	FALSE
GO:0006418	tRNA aminoacylation for protein translation	17/1015	33/3113	0.515151515151515	1.5799671592775	2.32935181451109	0.0182790921776402	0.137093191332301	0.116649469817835	gene_2065/gene_2095/gene_2176/gene_2291/gene_3005/gene_3626/gene_4029/gene_4832/gene_4892/gene_5375/gene_5744/gene_6093/gene_6359/gene_6665/gene_7062/gene_7443/gene_7780	17	interaction_vs_self	significant	up	BP	FALSE
GO:0009058	biosynthetic process	22/1015	46/3113	0.478260869565217	1.46682373099165	2.21832424851256	0.0218163255583549	0.153997592176623	0.131033038957302	gene_294/gene_643/gene_1083/gene_1194/gene_1746/gene_2002/gene_2600/gene_3020/gene_3845/gene_4381/gene_4421/gene_4492/gene_4718/gene_5063/gene_5852/gene_6247/gene_6501/gene_6729/gene_7534/gene_7570/gene_7845/gene_8594	22	interaction_vs_self	significant	up	BP	FALSE
GO:0006979	response to oxidative stress	7/1015	11/3113	0.636363636363636	1.95172413793103	2.19905759169315	0.0340153009329203	0.226768672886135	0.192952291841712	gene_327/gene_1129/gene_3059/gene_3065/gene_5526/gene_7198/gene_7957	7	interaction_vs_self	significant	up	BP	FALSE
GO:0007017	microtubule-based process	4/1015	5/3113	0.8	2.4535960591133	2.26223807369252	0.0416418223803948	0.23014045475278	0.195821264131752	gene_2651/gene_3918/gene_4280/gene_5834	4	interaction_vs_self	significant	up	BP	FALSE
GO:0044262	cellular carbohydrate metabolic process	4/1015	5/3113	0.8	2.4535960591133	2.26223807369252	0.0416418223803948	0.23014045475278	0.195821264131752	gene_231/gene_1596/gene_2232/gene_6890	4	interaction_vs_self	significant	up	BP	FALSE
GO:0051258	protein polymerization	4/1015	5/3113	0.8	2.4535960591133	2.26223807369252	0.0416418223803948	0.23014045475278	0.195821264131752	gene_2651/gene_3918/gene_4280/gene_5834	4	interaction_vs_self	significant	up	BP	FALSE
GO:0008152	metabolic process	171/1015	473/3113	0.361522198731501	1.10878680261198	1.78671339259572	0.0421924167046764	0.23014045475278	0.195821264131752	gene_31/gene_94/gene_131/gene_320/gene_334/gene_364/gene_406/gene_506/gene_613/gene_681/gene_777/gene_873/gene_875/gene_968/gene_976/gene_978/gene_1035/gene_1074/gene_1083/gene_1114/gene_1125/gene_1198/gene_1207/gene_1218/gene_1311/gene_1322/gene_1329/gene_1354/gene_1406/gene_1440/gene_1448/gene_1480/gene_1552/gene_1699/gene_1702/gene_1810/gene_1835/gene_1892/gene_1950/gene_1968/gene_2016/gene_2043/gene_2113/gene_2166/gene_2296/gene_2471/gene_2591/gene_2603/gene_2676/gene_2709/gene_2747/gene_2753/gene_2768/gene_2790/gene_2815/gene_2866/gene_2885/gene_2889/gene_3041/gene_3042/gene_3053/gene_3111/gene_3117/gene_3126/gene_3155/gene_3175/gene_3211/gene_3342/gene_3397/gene_3407/gene_3428/gene_3477/gene_3505/gene_3627/gene_3710/gene_3730/gene_3735/gene_3837/gene_3846/gene_3919/gene_3930/gene_3959/gene_4051/gene_4055/gene_4065/gene_4068/gene_4308/gene_4309/gene_4310/gene_4365/gene_4422/gene_4453/gene_4485/gene_4567/gene_4981/gene_5033/gene_5063/gene_5122/gene_5156/gene_5183/gene_5328/gene_5389/gene_5405/gene_5467/gene_5602/gene_5646/gene_5774/gene_5895/gene_5897/gene_5907/gene_5918/gene_5933/gene_6037/gene_6072/gene_6108/gene_6203/gene_6232/gene_6290/gene_6303/gene_6304/gene_6362/gene_6393/gene_6421/gene_6435/gene_6497/gene_6524/gene_6533/gene_6806/gene_6821/gene_6890/gene_6916/gene_6972/gene_6973/gene_6982/gene_6991/gene_7152/gene_7224/gene_7225/gene_7226/gene_7228/gene_7243/gene_7244/gene_7317/gene_7336/gene_7346/gene_7423/gene_7434/gene_7470/gene_7563/gene_7570/gene_7600/gene_7678/gene_7695/gene_7697/gene_7698/gene_7730/gene_7764/gene_7776/gene_7778/gene_7861/gene_7887/gene_7963/gene_7991/gene_8268/gene_8390/gene_8425/gene_8454/gene_8490/gene_8491/gene_8612/gene_8631	171	interaction_vs_self	significant	up	BP	FALSE
GO:0006260	DNA replication	13/1015	26/3113	0.5	1.53349753694581	1.8997692389911	0.0486002713239842	0.2535666329947	0.215754064916543	gene_736/gene_985/gene_1409/gene_2541/gene_3574/gene_3642/gene_3657/gene_4143/gene_4459/gene_5979/gene_6903/gene_7611/gene_7619	13	interaction_vs_self	significant	up	BP	FALSE
GO:0006511	ubiquitin-dependent protein catabolic process	18/1015	39/3113	0.461538461538462	1.41553618794998	1.81609806884896	0.0526758794781849	0.263379397390925	0.224103522341401	gene_292/gene_569/gene_1227/gene_1935/gene_2134/gene_2882/gene_2963/gene_3295/gene_3478/gene_5127/gene_5360/gene_5807/gene_5815/gene_6019/gene_6274/gene_8006/gene_8280/gene_8617	18	interaction_vs_self	significant	up	BP	FALSE
GO:0043687	post-translational protein modification	10/1015	20/3113	0.5	1.53349753694581	1.66459095288817	0.0798851435169083	0.357428299899166	0.304127588510694	gene_974/gene_1219/gene_1265/gene_2434/gene_2491/gene_3639/gene_3836/gene_5358/gene_5531/gene_6659	10	interaction_vs_self	significant	up	BP	FALSE
GO:0051246	regulation of protein metabolic process	10/1015	20/3113	0.5	1.53349753694581	1.66459095288817	0.0798851435169083	0.357428299899166	0.304127588510694	gene_974/gene_1219/gene_1265/gene_2434/gene_2491/gene_3639/gene_3836/gene_5358/gene_5531/gene_6659	10	interaction_vs_self	significant	up	BP	FALSE
