ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	contrast	gene_set	direction	ontology	significant_padj_0.05
GO:0051444	negative regulation of ubiquitin-protein ligase activity	16/1063	73/3113	0.219178082191781	0.641863941545638	-2.22937015950308	0.992495497012958	0.999999978977375	0.860484526605427	gene_53/gene_261/gene_543/gene_2098/gene_3278/gene_3578/gene_3590/gene_4533/gene_5015/gene_5358/gene_5462/gene_5531/gene_6327/gene_6659/gene_7728/gene_8097	16	interaction_vs_onu	significant	up	BP	FALSE
GO:0045449	regulation of transcription	6/1063	35/3113	0.171428571428571	0.502029297137481	-2.13310877836918	0.992644324605332	0.999999978977375	0.860484526605427	gene_1590/gene_2429/gene_3901/gene_4078/gene_4602/gene_4920	6	interaction_vs_onu	significant	up	BP	FALSE
GO:0015904	tetracycline transport	1/1063	14/3113	0.0714285714285714	0.209178873807284	-2.13521193469088	0.99715920911121	0.999999978977375	0.860484526605427	gene_1296	1	interaction_vs_onu	significant	up	BP	FALSE
GO:0006364	rRNA processing	1/1063	18/3113	0.0555555555555556	0.162694679627888	-2.5650703023	0.999471281345311	0.999999978977375	0.860484526605427	gene_8210	1	interaction_vs_onu	significant	up	BP	FALSE
GO:0006865	amino acid transport	6/1063	44/3113	0.136363636363636	0.39934148635936	-2.88911631651408	0.999490215722115	0.999999978977375	0.860484526605427	gene_123/gene_1536/gene_4694/gene_5925/gene_6030/gene_6065	6	interaction_vs_onu	significant	up	BP	FALSE
GO:0006810	transport	48/1063	204/3113	0.235294117647059	0.689059819600465	-3.30772629080129	0.999748223586585	0.999999978977375	0.860484526605427	gene_118/gene_161/gene_173/gene_322/gene_386/gene_426/gene_847/gene_937/gene_1282/gene_1286/gene_1498/gene_1597/gene_1774/gene_1912/gene_1937/gene_1964/gene_2137/gene_2237/gene_2417/gene_2558/gene_2726/gene_3271/gene_3323/gene_3427/gene_3526/gene_3971/gene_4221/gene_4292/gene_4368/gene_4502/gene_4651/gene_5133/gene_5301/gene_5801/gene_5925/gene_6050/gene_6062/gene_6538/gene_6663/gene_6877/gene_6998/gene_7249/gene_7596/gene_7787/gene_7791/gene_7920/gene_8069/gene_8352	48	interaction_vs_onu	significant	up	BP	FALSE
GO:0006355	regulation of transcription, DNA-dependent	66/1063	266/3113	0.24812030075188	0.726621351120039	-3.35676681731567	0.999770884428921	0.999999978977375	0.860484526605427	gene_66/gene_92/gene_129/gene_136/gene_328/gene_341/gene_393/gene_980/gene_1113/gene_1226/gene_1327/gene_1412/gene_1532/gene_1543/gene_1551/gene_1837/gene_1965/gene_1974/gene_2031/gene_2352/gene_2432/gene_2530/gene_2550/gene_2734/gene_2956/gene_3360/gene_3386/gene_3452/gene_3732/gene_3781/gene_4045/gene_4194/gene_4226/gene_4396/gene_4654/gene_4740/gene_4944/gene_5199/gene_5217/gene_5230/gene_5283/gene_5408/gene_5452/gene_5559/gene_5691/gene_5768/gene_5825/gene_6204/gene_6441/gene_6548/gene_6709/gene_6862/gene_6900/gene_7090/gene_7320/gene_7321/gene_7484/gene_7515/gene_7579/gene_7724/gene_7818/gene_8174/gene_8225/gene_8418/gene_8554/gene_8615	66	interaction_vs_onu	significant	up	BP	FALSE
GO:0006725	aromatic compound metabolic process	4/1063	38/3113	0.105263157894737	0.308263603505471	-3.08901033489208	0.999835205677891	0.999999978977375	0.860484526605427	gene_3352/gene_7730/gene_7764/gene_8390	4	interaction_vs_onu	significant	up	BP	FALSE
GO:0008643	carbohydrate transport	5/1063	48/3113	0.104166666666667	0.305052524302289	-3.49354914412073	0.999970523608921	0.999999978977375	0.860484526605427	gene_3271/gene_3427/gene_5133/gene_5301/gene_7596	5	interaction_vs_onu	significant	up	BP	FALSE
GO:0006350	transcription	26/1063	164/3113	0.158536585365854	0.464275061377142	-5.07499825668261	0.999999978977375	0.999999978977375	0.860484526605427	gene_92/gene_129/gene_341/gene_1543/gene_1551/gene_1965/gene_2031/gene_2124/gene_2550/gene_3360/gene_4226/gene_5408/gene_5559/gene_5578/gene_5691/gene_6709/gene_6862/gene_6900/gene_7320/gene_7321/gene_7761/gene_7818/gene_8000/gene_8174/gene_8225/gene_8615	26	interaction_vs_onu	significant	up	BP	FALSE
