ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	contrast	gene_set	direction	ontology	significant_padj_0.05
GO:0030529	ribonucleoprotein complex	7/462	20/1791	0.35	1.35681818181818	0.945883622532396	0.238880790255413	0.498554979169999	0.382958305479089	gene_733/gene_1368/gene_3316/gene_4113/gene_5148/gene_6154/gene_6794	7	onu_vs_self	significant	up	CC	FALSE
GO:0005576	extracellular region	4/462	10/1791	0.4	1.55064935064935	1.02926732156917	0.242540260136756	0.498554979169999	0.382958305479089	gene_2451/gene_3753/gene_5439/gene_6541	4	onu_vs_self	significant	up	CC	FALSE
GO:0005694	chromosome	4/462	10/1791	0.4	1.55064935064935	1.02926732156917	0.242540260136756	0.498554979169999	0.382958305479089	gene_4085/gene_6366/gene_7530/gene_8431	4	onu_vs_self	significant	up	CC	FALSE
GO:0016459	myosin complex	2/462	5/1791	0.4	1.55064935064935	0.726782429055497	0.383985558359514	0.7103732829651	0.545663688195098	gene_545/gene_546	2	onu_vs_self	significant	up	CC	FALSE
GO:0048500	signal recognition particle	2/462	5/1791	0.4	1.55064935064935	0.726782429055497	0.383985558359514	0.7103732829651	0.545663688195098	gene_6824/gene_8434	2	onu_vs_self	significant	up	CC	FALSE
GO:0005739	mitochondrion	4/462	13/1791	0.307692307692308	1.19280719280719	0.411257699818527	0.442515335628487	0.768418116231719	0.590250046607579	gene_718/gene_2188/gene_3076/gene_4545	4	onu_vs_self	significant	up	CC	FALSE
GO:0005677	chromatin silencing complex	2/462	6/1791	0.333333333333333	1.29220779220779	0.422603724925091	0.485031279865676	0.768418116231719	0.590250046607579	gene_1561/gene_2076	2	onu_vs_self	significant	up	CC	FALSE
GO:0005740	mitochondrial envelope	2/462	6/1791	0.333333333333333	1.29220779220779	0.422603724925091	0.485031279865676	0.768418116231719	0.590250046607579	gene_54/gene_4989	2	onu_vs_self	significant	up	CC	FALSE
GO:0015935	small ribosomal subunit	3/462	10/1791	0.3	1.16298701298701	0.304653417115403	0.498433372690845	0.768418116231719	0.590250046607579	gene_1683/gene_2347/gene_5853	3	onu_vs_self	significant	up	CC	FALSE
GO:0005737	cytoplasm	33/462	129/1791	0.255813953488372	0.991694352159468	-0.0577215349266097	0.558805286102759	0.818323867160872	0.628584478331253	gene_26/gene_810/gene_998/gene_1304/gene_1351/gene_1503/gene_1716/gene_1948/gene_1987/gene_2398/gene_2400/gene_2612/gene_3087/gene_3111/gene_3626/gene_3910/gene_3997/gene_4029/gene_4239/gene_4311/gene_4376/gene_4429/gene_4751/gene_5468/gene_5826/gene_6359/gene_6669/gene_7346/gene_7369/gene_7733/gene_8436/gene_8553/gene_8571	33	onu_vs_self	significant	up	CC	FALSE
GO:0030131	clathrin adaptor complex	2/462	7/1791	0.285714285714286	1.10760667903525	0.168141855682598	0.575038393140072	0.818323867160872	0.628584478331253	gene_1286/gene_7473	2	onu_vs_self	significant	up	CC	FALSE
GO:0005743	mitochondrial inner membrane	6/462	27/1791	0.222222222222222	0.861471861471861	-0.427519179449804	0.73466594622184	0.923001325785477	0.708991061058546	gene_161/gene_2112/gene_2670/gene_4292/gene_4368/gene_8316	6	onu_vs_self	significant	up	CC	FALSE
GO:0000922	spindle pole	1/462	5/1791	0.2	0.775324675324675	-0.296540943930663	0.775455533652367	0.923001325785477	0.708991061058546	gene_1228	1	onu_vs_self	significant	up	CC	FALSE
GO:0005741	mitochondrial outer membrane	1/462	5/1791	0.2	0.775324675324675	-0.296540943930663	0.775455533652367	0.923001325785477	0.708991061058546	gene_3838	1	onu_vs_self	significant	up	CC	FALSE
GO:0005778	peroxisomal membrane	1/462	5/1791	0.2	0.775324675324675	-0.296540943930663	0.775455533652367	0.923001325785477	0.708991061058546	gene_2086	1	onu_vs_self	significant	up	CC	FALSE
GO:0005815	microtubule organizing center	1/462	5/1791	0.2	0.775324675324675	-0.296540943930663	0.775455533652367	0.923001325785477	0.708991061058546	gene_1228	1	onu_vs_self	significant	up	CC	FALSE
GO:0005963	magnesium-dependent protein serine/threonine phosphatase complex	3/462	16/1791	0.1875	0.726866883116883	-0.646874730438511	0.823217398673534	0.923001325785477	0.708991061058546	gene_378/gene_538/gene_3527	3	onu_vs_self	significant	up	CC	FALSE
GO:0017023	myosin phosphatase complex	3/462	16/1791	0.1875	0.726866883116883	-0.646874730438511	0.823217398673534	0.923001325785477	0.708991061058546	gene_378/gene_538/gene_3527	3	onu_vs_self	significant	up	CC	FALSE
GO:0015934	large ribosomal subunit	1/462	9/1791	0.111111111111111	0.430735930735931	-1.00917431978518	0.932264149121616	0.998841670301481	0.767246802223044	gene_2839	1	onu_vs_self	significant	up	CC	FALSE
GO:0030117	membrane coat	1/462	11/1791	0.0909090909090909	0.352420306965761	-1.26988553364592	0.96284085623616	0.998841670301481	0.767246802223044	gene_1189	1	onu_vs_self	significant	up	CC	FALSE
GO:0005622	intracellular	76/462	359/1791	0.211699164345404	0.820677929313027	-2.23972384271398	0.99034909533465	0.998841670301481	0.767246802223044	gene_34/gene_114/gene_145/gene_185/gene_209/gene_350/gene_621/gene_642/gene_692/gene_868/gene_869/gene_1462/gene_1631/gene_1639/gene_1683/gene_1846/gene_1959/gene_2033/gene_2077/gene_2103/gene_2143/gene_2302/gene_2347/gene_2393/gene_2520/gene_2805/gene_2809/gene_2836/gene_2903/gene_2924/gene_3025/gene_3159/gene_3162/gene_3273/gene_3327/gene_3468/gene_3849/gene_3873/gene_3883/gene_3897/gene_3912/gene_3984/gene_4419/gene_4585/gene_4857/gene_4886/gene_5025/gene_5192/gene_5201/gene_5238/gene_5272/gene_5276/gene_5311/gene_5716/gene_5751/gene_5821/gene_5853/gene_6087/gene_6238/gene_6290/gene_6324/gene_6604/gene_6660/gene_6873/gene_6925/gene_7041/gene_7094/gene_7344/gene_7497/gene_7527/gene_7619/gene_7649/gene_7784/gene_7880/gene_8252/gene_8311	76	onu_vs_self	significant	up	CC	FALSE
GO:0005634	nucleus	98/462	473/1791	0.207188160676533	0.803190467038247	-2.94106084125418	0.998841670301481	0.998841670301481	0.767246802223044	gene_1/gene_3/gene_8/gene_20/gene_26/gene_52/gene_589/gene_671/gene_736/gene_757/gene_778/gene_808/gene_985/gene_998/gene_1171/gene_1255/gene_1278/gene_1343/gene_1345/gene_1351/gene_1409/gene_1532/gene_1578/gene_1592/gene_1716/gene_1899/gene_1948/gene_2079/gene_2140/gene_2274/gene_2323/gene_2326/gene_2398/gene_2521/gene_2590/gene_2657/gene_2758/gene_2789/gene_2840/gene_2918/gene_3087/gene_3096/gene_3124/gene_3574/gene_3879/gene_3897/gene_4143/gene_4158/gene_4164/gene_4229/gene_4300/gene_4517/gene_4518/gene_4628/gene_4652/gene_4743/gene_4929/gene_4944/gene_4996/gene_5070/gene_5239/gene_5368/gene_5448/gene_5452/gene_5567/gene_5666/gene_5768/gene_5890/gene_5896/gene_5922/gene_5923/gene_5979/gene_6036/gene_6316/gene_6585/gene_6686/gene_6888/gene_7064/gene_7068/gene_7172/gene_7316/gene_7385/gene_7611/gene_7619/gene_7724/gene_7771/gene_7905/gene_7981/gene_8056/gene_8153/gene_8170/gene_8208/gene_8225/gene_8394/gene_8448/gene_8449/gene_8623/gene_8633	98	onu_vs_self	significant	up	CC	FALSE
