ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	contrast	gene_set	direction	ontology	significant_padj_0.05
GO:0018634	alpha-pinene monooxygenase [NADH] activity	2/226	6/4328	0.333333333333333	6.3834808259587	3.0970360002269	0.0354228778834832	0.189435390420367	0.160497249906857	gene_2632/gene_7764	2	interaction_vs_onu	strong	up	MF	FALSE
GO:0018635	limonene 1,2-monooxygenase activity	2/226	6/4328	0.333333333333333	6.3834808259587	3.0970360002269	0.0354228778834832	0.189435390420367	0.160497249906857	gene_2632/gene_7764	2	interaction_vs_onu	strong	up	MF	FALSE
GO:0018636	phenanthrene 9,10-monooxygenase activity	2/226	6/4328	0.333333333333333	6.3834808259587	3.0970360002269	0.0354228778834832	0.189435390420367	0.160497249906857	gene_2632/gene_7764	2	interaction_vs_onu	strong	up	MF	FALSE
GO:0018637	1-hydroxy-2-naphthoate hydroxylase activity	2/226	6/4328	0.333333333333333	6.3834808259587	3.0970360002269	0.0354228778834832	0.189435390420367	0.160497249906857	gene_2632/gene_7764	2	interaction_vs_onu	strong	up	MF	FALSE
GO:0018638	toluene 4-monooxygenase activity	2/226	6/4328	0.333333333333333	6.3834808259587	3.0970360002269	0.0354228778834832	0.189435390420367	0.160497249906857	gene_2632/gene_7764	2	interaction_vs_onu	strong	up	MF	FALSE
GO:0018639	xylene monooxygenase activity	2/226	6/4328	0.333333333333333	6.3834808259587	3.0970360002269	0.0354228778834832	0.189435390420367	0.160497249906857	gene_2632/gene_7764	2	interaction_vs_onu	strong	up	MF	FALSE
GO:0018640	dibenzothiophene monooxygenase activity	2/226	6/4328	0.333333333333333	6.3834808259587	3.0970360002269	0.0354228778834832	0.189435390420367	0.160497249906857	gene_2632/gene_7764	2	interaction_vs_onu	strong	up	MF	FALSE
GO:0018641	6-hydroxy-3-methyl-2-oxo-1,2-dihydroquinoline 6-monooxygenase activity	2/226	6/4328	0.333333333333333	6.3834808259587	3.0970360002269	0.0354228778834832	0.189435390420367	0.160497249906857	gene_2632/gene_7764	2	interaction_vs_onu	strong	up	MF	FALSE
GO:0018642	chlorophenol 4-monooxygenase activity	2/226	6/4328	0.333333333333333	6.3834808259587	3.0970360002269	0.0354228778834832	0.189435390420367	0.160497249906857	gene_2632/gene_7764	2	interaction_vs_onu	strong	up	MF	FALSE
GO:0018643	carbon disulfide oxygenase activity	2/226	6/4328	0.333333333333333	6.3834808259587	3.0970360002269	0.0354228778834832	0.189435390420367	0.160497249906857	gene_2632/gene_7764	2	interaction_vs_onu	strong	up	MF	FALSE
GO:0018644	toluene 2-monooxygenase activity	2/226	6/4328	0.333333333333333	6.3834808259587	3.0970360002269	0.0354228778834832	0.189435390420367	0.160497249906857	gene_2632/gene_7764	2	interaction_vs_onu	strong	up	MF	FALSE
GO:0018646	1-hydroxy-2-oxolimonene 1,2-monooxygenase activity	2/226	6/4328	0.333333333333333	6.3834808259587	3.0970360002269	0.0354228778834832	0.189435390420367	0.160497249906857	gene_2632/gene_7764	2	interaction_vs_onu	strong	up	MF	FALSE
GO:0018647	phenanthrene 1,2-monooxygenase activity	2/226	6/4328	0.333333333333333	6.3834808259587	3.0970360002269	0.0354228778834832	0.189435390420367	0.160497249906857	gene_2632/gene_7764	2	interaction_vs_onu	strong	up	MF	FALSE
GO:0018648	methanesulfonic acid monooxygenase activity	2/226	6/4328	0.333333333333333	6.3834808259587	3.0970360002269	0.0354228778834832	0.189435390420367	0.160497249906857	gene_2632/gene_7764	2	interaction_vs_onu	strong	up	MF	FALSE
GO:0018649	tetrahydrofuran hydroxylase activity	2/226	6/4328	0.333333333333333	6.3834808259587	3.0970360002269	0.0354228778834832	0.189435390420367	0.160497249906857	gene_2632/gene_7764	2	interaction_vs_onu	strong	up	MF	FALSE
GO:0018650	styrene monooxygenase activity	2/226	6/4328	0.333333333333333	6.3834808259587	3.0970360002269	0.0354228778834832	0.189435390420367	0.160497249906857	gene_2632/gene_7764	2	interaction_vs_onu	strong	up	MF	FALSE
GO:0018651	toluene-4-sulfonate monooxygenase activity	2/226	6/4328	0.333333333333333	6.3834808259587	3.0970360002269	0.0354228778834832	0.189435390420367	0.160497249906857	gene_2632/gene_7764	2	interaction_vs_onu	strong	up	MF	FALSE
GO:0018652	toluene-sulfonate methyl-monooxygenase activity	2/226	6/4328	0.333333333333333	6.3834808259587	3.0970360002269	0.0354228778834832	0.189435390420367	0.160497249906857	gene_2632/gene_7764	2	interaction_vs_onu	strong	up	MF	FALSE
GO:0018653	3-methyl-2-oxo-1,2-dihydroquinoline 6-monooxygenase activity	2/226	6/4328	0.333333333333333	6.3834808259587	3.0970360002269	0.0354228778834832	0.189435390420367	0.160497249906857	gene_2632/gene_7764	2	interaction_vs_onu	strong	up	MF	FALSE
GO:0018654	2-hydroxy-phenylacetate hydroxylase activity	2/226	6/4328	0.333333333333333	6.3834808259587	3.0970360002269	0.0354228778834832	0.189435390420367	0.160497249906857	gene_2632/gene_7764	2	interaction_vs_onu	strong	up	MF	FALSE
GO:0018655	2-oxo-delta3-4,5,5-trimethylcyclopentenylacetyl-CoA 1,2-monooxygenase activity	2/226	6/4328	0.333333333333333	6.3834808259587	3.0970360002269	0.0354228778834832	0.189435390420367	0.160497249906857	gene_2632/gene_7764	2	interaction_vs_onu	strong	up	MF	FALSE
GO:0018656	phenanthrene 3,4-monooxygenase activity	2/226	6/4328	0.333333333333333	6.3834808259587	3.0970360002269	0.0354228778834832	0.189435390420367	0.160497249906857	gene_2632/gene_7764	2	interaction_vs_onu	strong	up	MF	FALSE
GO:0018657	toluene 3-monooxygenase activity	2/226	6/4328	0.333333333333333	6.3834808259587	3.0970360002269	0.0354228778834832	0.189435390420367	0.160497249906857	gene_2632/gene_7764	2	interaction_vs_onu	strong	up	MF	FALSE
GO:0019113	limonene monooxygenase activity	2/226	6/4328	0.333333333333333	6.3834808259587	3.0970360002269	0.0354228778834832	0.189435390420367	0.160497249906857	gene_2632/gene_7764	2	interaction_vs_onu	strong	up	MF	FALSE
GO:0043719	2-octaprenyl-3-methyl-6-methoxy-1,4-benzoquinol hydroxylase	2/226	6/4328	0.333333333333333	6.3834808259587	3.0970360002269	0.0354228778834832	0.189435390420367	0.160497249906857	gene_2632/gene_7764	2	interaction_vs_onu	strong	up	MF	FALSE
