ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	contrast	gene_set	direction	ontology	significant_padj_0.05
GO:0006032	chitin catabolic process	1/143	7/3113	0.142857142857143	3.10989010989011	1.2260769247807	0.280716597625104	0.481228453071607	0.393988207193129	gene_6137	1	onu_vs_self	strong	up	BP	FALSE
GO:0006270	DNA replication initiation	1/143	7/3113	0.142857142857143	3.10989010989011	1.2260769247807	0.280716597625104	0.481228453071607	0.393988207193129	gene_7905	1	onu_vs_self	strong	up	BP	FALSE
GO:0006950	response to stress	1/143	9/3113	0.111111111111111	2.41880341880342	0.935173545698744	0.345433629751626	0.565255030502661	0.462781896317968	gene_4526	1	onu_vs_self	strong	up	BP	FALSE
GO:0019752	carboxylic acid metabolic process	1/143	10/3113	0.1	2.17692307692308	0.817837045659574	0.375589232504692	0.587878798702996	0.48130427963988	gene_4303	1	onu_vs_self	strong	up	BP	FALSE
GO:0006979	response to oxidative stress	1/143	11/3113	0.0909090909090909	1.97902097902098	0.71363646337784	0.404364849569413	0.606547274354119	0.496588411751911	gene_5526	1	onu_vs_self	strong	up	BP	FALSE
GO:0006913	nucleocytoplasmic transport	1/143	13/3113	0.0769230769230769	1.67455621301775	0.534710317603235	0.45802420122093	0.659554849758139	0.53998642670257	gene_3159	1	onu_vs_self	strong	up	BP	FALSE
GO:0015904	tetracycline transport	1/143	14/3113	0.0714285714285714	1.55494505494505	0.456575710642635	0.4830250203259	0.6688038742974	0.547558727494947	gene_6953	1	onu_vs_self	strong	up	BP	FALSE
GO:0044237	cellular metabolic process	1/143	19/3113	0.0526315789473684	1.14574898785425	0.139807922258201	0.59185363736627	0.78520827199237	0.642860573561005	gene_2985	1	onu_vs_self	strong	up	BP	FALSE
GO:0046677	response to antibiotic	1/143	20/3113	0.05	1.08846153846154	0.0870741240263254	0.610717544882955	0.78520827199237	0.642860573561005	gene_6953	1	onu_vs_self	strong	up	BP	FALSE
GO:0045449	regulation of transcription	1/143	35/3113	0.0285714285714286	0.621978021978022	-0.493430911578009	0.808935808608396	0.99976637548878	0.818522178762744	gene_8170	1	onu_vs_self	strong	up	BP	FALSE
GO:0007264	small GTPase mediated signal transduction	1/143	40/3113	0.025	0.544230769230769	-0.636507178752764	0.849405907052108	0.99976637548878	0.818522178762744	gene_3159	1	onu_vs_self	strong	up	BP	FALSE
GO:0015031	protein transport	1/143	50/3113	0.02	0.435384615384615	-0.883026627020523	0.906556844730542	0.99976637548878	0.818522178762744	gene_3159	1	onu_vs_self	strong	up	BP	FALSE
GO:0006468	protein amino acid phosphorylation	3/143	120/3113	0.025	0.544230769230769	-1.11709949430055	0.921413258789372	0.99976637548878	0.818522178762744	gene_3972/gene_5320/gene_6376	3	onu_vs_self	strong	up	BP	FALSE
GO:0007165	signal transduction	1/143	60/3113	0.0166666666666667	0.362820512820513	-1.09341139936516	0.94211141800405	0.99976637548878	0.818522178762744	gene_3159	1	onu_vs_self	strong	up	BP	FALSE
GO:0006886	intracellular protein transport	1/143	70/3113	0.0142857142857143	0.310989010989011	-1.27918624424964	0.964195342704619	0.99976637548878	0.818522178762744	gene_3159	1	onu_vs_self	strong	up	BP	FALSE
GO:0006350	transcription	3/143	164/3113	0.0182926829268293	0.398217636022514	-1.73713504563266	0.984190873921155	0.99976637548878	0.818522178762744	gene_671/gene_5896/gene_6686	3	onu_vs_self	strong	up	BP	FALSE
GO:0006355	regulation of transcription, DNA-dependent	3/143	266/3113	0.0112781954887218	0.245517640254482	-2.8229667516208	0.99976637548878	0.99976637548878	0.818522178762744	gene_671/gene_1592/gene_5896	3	onu_vs_self	strong	up	BP	FALSE
