ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	contrast	gene_set	direction	ontology	significant_padj_0.05
GO:0005515	protein binding	63/1321	225/4328	0.28	0.917365632096896	-0.843683104982864	0.820369361028506	0.999999999912237	0.972922283351491	gene_151/gene_414/gene_439/gene_682/gene_709/gene_713/gene_774/gene_811/gene_824/gene_834/gene_874/gene_1235/gene_1281/gene_1660/gene_1770/gene_1906/gene_1944/gene_2382/gene_2412/gene_2494/gene_2827/gene_3116/gene_3131/gene_3278/gene_3325/gene_3345/gene_3489/gene_3790/gene_4100/gene_4241/gene_4414/gene_4417/gene_4424/gene_4568/gene_4700/gene_5759/gene_5912/gene_5940/gene_5974/gene_6042/gene_6338/gene_6413/gene_6493/gene_6623/gene_6867/gene_6875/gene_7017/gene_7044/gene_7389/gene_7501/gene_7675/gene_7716/gene_7726/gene_7788/gene_7926/gene_8171/gene_8239/gene_8246/gene_8407/gene_8435/gene_8459/gene_8616/gene_8620	63	interaction_vs_self	significant	down	MF	FALSE
GO:0003858	3-hydroxybutyrate dehydrogenase activity	1/1321	5/4328	0.2	0.655261165783497	-0.511164559624542	0.838270336948048	0.999999999912237	0.972922283351491	gene_4305	1	interaction_vs_self	significant	down	MF	FALSE
GO:0004012	phospholipid-translocating ATPase activity	1/1321	5/4328	0.2	0.655261165783497	-0.511164559624542	0.838270336948048	0.999999999912237	0.972922283351491	gene_7723	1	interaction_vs_self	significant	down	MF	FALSE
GO:0004300	enoyl-CoA hydratase activity	1/1321	5/4328	0.2	0.655261165783497	-0.511164559624542	0.838270336948048	0.999999999912237	0.972922283351491	gene_5461	1	interaction_vs_self	significant	down	MF	FALSE
GO:0004396	hexokinase activity	1/1321	5/4328	0.2	0.655261165783497	-0.511164559624542	0.838270336948048	0.999999999912237	0.972922283351491	gene_4052	1	interaction_vs_self	significant	down	MF	FALSE
GO:0004460	L-lactate dehydrogenase (cytochrome) activity	1/1321	5/4328	0.2	0.655261165783497	-0.511164559624542	0.838270336948048	0.999999999912237	0.972922283351491	gene_5650	1	interaction_vs_self	significant	down	MF	FALSE
GO:0004467	long-chain-fatty-acid-CoA ligase activity	1/1321	5/4328	0.2	0.655261165783497	-0.511164559624542	0.838270336948048	0.999999999912237	0.972922283351491	gene_2229	1	interaction_vs_self	significant	down	MF	FALSE
GO:0004617	phosphoglycerate dehydrogenase activity	1/1321	5/4328	0.2	0.655261165783497	-0.511164559624542	0.838270336948048	0.999999999912237	0.972922283351491	gene_5738	1	interaction_vs_self	significant	down	MF	FALSE
GO:0004650	polygalacturonase activity	1/1321	5/4328	0.2	0.655261165783497	-0.511164559624542	0.838270336948048	0.999999999912237	0.972922283351491	gene_5694	1	interaction_vs_self	significant	down	MF	FALSE
GO:0008060	ARF GTPase activator activity	1/1321	5/4328	0.2	0.655261165783497	-0.511164559624542	0.838270336948048	0.999999999912237	0.972922283351491	gene_3068	1	interaction_vs_self	significant	down	MF	FALSE
GO:0008967	phosphoglycolate phosphatase activity	1/1321	5/4328	0.2	0.655261165783497	-0.511164559624542	0.838270336948048	0.999999999912237	0.972922283351491	gene_625	1	interaction_vs_self	significant	down	MF	FALSE
GO:0009374	biotin binding	1/1321	5/4328	0.2	0.655261165783497	-0.511164559624542	0.838270336948048	0.999999999912237	0.972922283351491	gene_4038	1	interaction_vs_self	significant	down	MF	FALSE
GO:0018071	NAD(P)-cysteine ADP-ribosyltransferase activity	1/1321	5/4328	0.2	0.655261165783497	-0.511164559624542	0.838270336948048	0.999999999912237	0.972922283351491	gene_626	1	interaction_vs_self	significant	down	MF	FALSE
GO:0018121	NAD(P)-asparagine ADP-ribosyltransferase activity	1/1321	5/4328	0.2	0.655261165783497	-0.511164559624542	0.838270336948048	0.999999999912237	0.972922283351491	gene_626	1	interaction_vs_self	significant	down	MF	FALSE
GO:0018127	NAD(P)-serine ADP-ribosyltransferase activity	1/1321	5/4328	0.2	0.655261165783497	-0.511164559624542	0.838270336948048	0.999999999912237	0.972922283351491	gene_626	1	interaction_vs_self	significant	down	MF	FALSE
GO:0031955	short-chain-fatty-acid-CoA ligase activity	1/1321	5/4328	0.2	0.655261165783497	-0.511164559624542	0.838270336948048	0.999999999912237	0.972922283351491	gene_2229	1	interaction_vs_self	significant	down	MF	FALSE
GO:0031956	medium-chain-fatty-acid-CoA ligase activity	1/1321	5/4328	0.2	0.655261165783497	-0.511164559624542	0.838270336948048	0.999999999912237	0.972922283351491	gene_2229	1	interaction_vs_self	significant	down	MF	FALSE
GO:0031957	very-long-chain-fatty-acid-CoA ligase activity	1/1321	5/4328	0.2	0.655261165783497	-0.511164559624542	0.838270336948048	0.999999999912237	0.972922283351491	gene_2229	1	interaction_vs_self	significant	down	MF	FALSE
GO:0043867	7-cyano-7-deazaguanine tRNA-ribosyltransferase activity	1/1321	5/4328	0.2	0.655261165783497	-0.511164559624542	0.838270336948048	0.999999999912237	0.972922283351491	gene_626	1	interaction_vs_self	significant	down	MF	FALSE
GO:0015662	ATPase activity, coupled to transmembrane movement of ions, phosphorylative mechanism	4/1321	18/4328	0.222222222222222	0.728067961981664	-0.766189396525072	0.847388482884493	0.999999999912237	0.972922283351491	gene_2474/gene_5107/gene_5736/gene_7723	4	interaction_vs_self	significant	down	MF	FALSE
GO:0004499	flavin-containing monooxygenase activity	2/1321	10/4328	0.2	0.655261165783497	-0.723314268009473	0.858950257283541	0.999999999912237	0.972922283351491	gene_4698/gene_5989	2	interaction_vs_self	significant	down	MF	FALSE
GO:0005488	binding	45/1321	167/4328	0.269461077844311	0.882836900007706	-1.02335985005416	0.866907863939344	0.999999999912237	0.972922283351491	gene_108/gene_126/gene_407/gene_525/gene_775/gene_899/gene_914/gene_967/gene_1637/gene_2090/gene_2092/gene_2293/gene_2427/gene_2485/gene_2497/gene_2558/gene_2560/gene_2613/gene_2746/gene_2893/gene_2979/gene_3139/gene_3323/gene_3481/gene_3905/gene_4028/gene_4371/gene_4417/gene_4529/gene_5084/gene_5830/gene_5940/gene_6041/gene_6278/gene_6969/gene_6994/gene_7139/gene_7420/gene_7605/gene_7636/gene_8246/gene_8403/gene_8435/gene_8437/gene_8440	45	interaction_vs_self	significant	down	MF	FALSE
GO:0017111	nucleoside-triphosphatase activity	23/1321	90/4328	0.255555555555556	0.837278156278913	-1.03386724750737	0.875989924922655	0.999999999912237	0.972922283351491	gene_128/gene_175/gene_345/gene_711/gene_727/gene_1166/gene_1498/gene_1755/gene_2303/gene_2304/gene_2392/gene_3119/gene_3526/gene_3582/gene_5284/gene_5930/gene_6877/gene_7001/gene_7501/gene_7540/gene_7680/gene_8232/gene_8422	23	interaction_vs_self	significant	down	MF	FALSE
GO:0003993	acid phosphatase activity	3/1321	15/4328	0.2	0.655261165783497	-0.886388782858875	0.88223407376807	0.999999999912237	0.972922283351491	gene_33/gene_5385/gene_8207	3	interaction_vs_self	significant	down	MF	FALSE
GO:0046873	metal ion transmembrane transporter activity	3/1321	15/4328	0.2	0.655261165783497	-0.886388782858875	0.88223407376807	0.999999999912237	0.972922283351491	gene_4001/gene_4098/gene_5185	3	interaction_vs_self	significant	down	MF	FALSE
GO:0000107	imidazoleglycerol-phosphate synthase activity	1/1321	6/4328	0.166666666666667	0.546050971486248	-0.737426053467484	0.887690851611853	0.999999999912237	0.972922283351491	gene_626	1	interaction_vs_self	significant	down	MF	FALSE
GO:0003746	translation elongation factor activity	1/1321	6/4328	0.166666666666667	0.546050971486248	-0.737426053467484	0.887690851611853	0.999999999912237	0.972922283351491	gene_811	1	interaction_vs_self	significant	down	MF	FALSE
GO:0004338	glucan 1,3-beta-glucosidase activity	1/1321	6/4328	0.166666666666667	0.546050971486248	-0.737426053467484	0.887690851611853	0.999999999912237	0.972922283351491	gene_1388	1	interaction_vs_self	significant	down	MF	FALSE
GO:0004655	porphobilinogen synthase activity	1/1321	6/4328	0.166666666666667	0.546050971486248	-0.737426053467484	0.887690851611853	0.999999999912237	0.972922283351491	gene_2152	1	interaction_vs_self	significant	down	MF	FALSE
GO:0004784	superoxide dismutase activity	1/1321	6/4328	0.166666666666667	0.546050971486248	-0.737426053467484	0.887690851611853	0.999999999912237	0.972922283351491	gene_2917	1	interaction_vs_self	significant	down	MF	FALSE
GO:0008800	beta-lactamase activity	1/1321	6/4328	0.166666666666667	0.546050971486248	-0.737426053467484	0.887690851611853	0.999999999912237	0.972922283351491	gene_3680	1	interaction_vs_self	significant	down	MF	FALSE
GO:0017136	NAD-dependent histone deacetylase activity	1/1321	6/4328	0.166666666666667	0.546050971486248	-0.737426053467484	0.887690851611853	0.999999999912237	0.972922283351491	gene_6318	1	interaction_vs_self	significant	down	MF	FALSE
GO:0000293	ferric-chelate reductase activity	2/1321	11/4328	0.181818181818182	0.595691968894088	-0.889807022153704	0.89409310746965	0.999999999912237	0.972922283351491	gene_4729/gene_7018	2	interaction_vs_self	significant	down	MF	FALSE
GO:0003950	NAD+ ADP-ribosyltransferase activity	2/1321	11/4328	0.181818181818182	0.595691968894088	-0.889807022153704	0.89409310746965	0.999999999912237	0.972922283351491	gene_1059/gene_5329	2	interaction_vs_self	significant	down	MF	FALSE
GO:0008235	metalloexopeptidase activity	2/1321	11/4328	0.181818181818182	0.595691968894088	-0.889807022153704	0.89409310746965	0.999999999912237	0.972922283351491	gene_2705/gene_7475	2	interaction_vs_self	significant	down	MF	FALSE
GO:0016820	hydrolase activity, acting on acid anhydrides, catalyzing transmembrane movement of substances	4/1321	20/4328	0.2	0.655261165783497	-1.02410739354353	0.902218891486688	0.999999999912237	0.972922283351491	gene_2474/gene_5107/gene_5736/gene_7723	4	interaction_vs_self	significant	down	MF	FALSE
GO:0019787	small conjugating protein ligase activity	4/1321	20/4328	0.2	0.655261165783497	-1.02410739354353	0.902218891486688	0.999999999912237	0.972922283351491	gene_1692/gene_2973/gene_4499/gene_5329	4	interaction_vs_self	significant	down	MF	FALSE
GO:0050660	FAD binding	19/1321	78/4328	0.243589743589744	0.798074496787593	-1.19267510035903	0.90832690195627	0.999999999912237	0.972922283351491	gene_769/gene_929/gene_1260/gene_3223/gene_3659/gene_4466/gene_4698/gene_4729/gene_4913/gene_5595/gene_5714/gene_5980/gene_6267/gene_6448/gene_6637/gene_6924/gene_7018/gene_7067/gene_7219	19	interaction_vs_self	significant	down	MF	FALSE
GO:0004721	phosphoprotein phosphatase activity	3/1321	16/4328	0.1875	0.614307342922029	-1.02433055674334	0.908465638618923	0.999999999912237	0.972922283351491	gene_503/gene_5669/gene_7872	3	interaction_vs_self	significant	down	MF	FALSE
GO:0004723	calcium-dependent protein serine/threonine phosphatase activity	3/1321	16/4328	0.1875	0.614307342922029	-1.02433055674334	0.908465638618923	0.999999999912237	0.972922283351491	gene_503/gene_5669/gene_7872	3	interaction_vs_self	significant	down	MF	FALSE
GO:0004724	magnesium-dependent protein serine/threonine phosphatase activity	3/1321	16/4328	0.1875	0.614307342922029	-1.02433055674334	0.908465638618923	0.999999999912237	0.972922283351491	gene_503/gene_5669/gene_7872	3	interaction_vs_self	significant	down	MF	FALSE
GO:0008420	CTD phosphatase activity	3/1321	16/4328	0.1875	0.614307342922029	-1.02433055674334	0.908465638618923	0.999999999912237	0.972922283351491	gene_503/gene_5669/gene_7872	3	interaction_vs_self	significant	down	MF	FALSE
GO:0008597	calcium-dependent protein serine/threonine phosphatase regulator activity	3/1321	16/4328	0.1875	0.614307342922029	-1.02433055674334	0.908465638618923	0.999999999912237	0.972922283351491	gene_503/gene_5669/gene_7872	3	interaction_vs_self	significant	down	MF	FALSE
GO:0017018	myosin phosphatase activity	3/1321	16/4328	0.1875	0.614307342922029	-1.02433055674334	0.908465638618923	0.999999999912237	0.972922283351491	gene_503/gene_5669/gene_7872	3	interaction_vs_self	significant	down	MF	FALSE
GO:0017020	myosin phosphatase regulator activity	3/1321	16/4328	0.1875	0.614307342922029	-1.02433055674334	0.908465638618923	0.999999999912237	0.972922283351491	gene_503/gene_5669/gene_7872	3	interaction_vs_self	significant	down	MF	FALSE
GO:0048037	cofactor binding	3/1321	16/4328	0.1875	0.614307342922029	-1.02433055674334	0.908465638618923	0.999999999912237	0.972922283351491	gene_4314/gene_4710/gene_5738	3	interaction_vs_self	significant	down	MF	FALSE
GO:0008324	cation transmembrane transporter activity	2/1321	12/4328	0.166666666666667	0.546050971486248	-1.04360256628233	0.920939086469824	0.999999999912237	0.972922283351491	gene_3029/gene_5996	2	interaction_vs_self	significant	down	MF	FALSE
GO:0008447	L-ascorbate oxidase activity	1/1321	7/4328	0.142857142857143	0.468043689845355	-0.933492846298672	0.922017641297355	0.999999999912237	0.972922283351491	gene_1211	1	interaction_vs_self	significant	down	MF	FALSE
GO:0015035	protein disulfide oxidoreductase activity	1/1321	7/4328	0.142857142857143	0.468043689845355	-0.933492846298672	0.922017641297355	0.999999999912237	0.972922283351491	gene_2508	1	interaction_vs_self	significant	down	MF	FALSE
GO:0004407	histone deacetylase activity	3/1321	17/4328	0.176470588235294	0.578171616867792	-1.15491331918276	0.929281250907144	0.999999999912237	0.972922283351491	gene_3115/gene_6318/gene_7839	3	interaction_vs_self	significant	down	MF	FALSE
GO:0016810	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds	4/1321	22/4328	0.181818181818182	0.595691968894088	-1.25998344285781	0.938851282134869	0.999999999912237	0.972922283351491	gene_665/gene_693/gene_5516/gene_7999	4	interaction_vs_self	significant	down	MF	FALSE
GO:0004190	aspartic-type endopeptidase activity	2/1321	13/4328	0.153846153846154	0.50404705060269	-1.18686109990481	0.941275441444174	0.999999999912237	0.972922283351491	gene_1223/gene_3931	2	interaction_vs_self	significant	down	MF	FALSE
GO:0016788	hydrolase activity, acting on ester bonds	2/1321	13/4328	0.153846153846154	0.50404705060269	-1.18686109990481	0.941275441444174	0.999999999912237	0.972922283351491	gene_2448/gene_6801	2	interaction_vs_self	significant	down	MF	FALSE
GO:0035091	phosphoinositide binding	2/1321	13/4328	0.153846153846154	0.50404705060269	-1.18686109990481	0.941275441444174	0.999999999912237	0.972922283351491	gene_2382/gene_7788	2	interaction_vs_self	significant	down	MF	FALSE
GO:0010181	FMN binding	6/1321	31/4328	0.193548387096774	0.634123708822739	-1.35491041298826	0.945114749908088	0.999999999912237	0.972922283351491	gene_535/gene_1248/gene_2325/gene_2933/gene_5040/gene_5650	6	interaction_vs_self	significant	down	MF	FALSE
GO:0008094	DNA-dependent ATPase activity	3/1321	18/4328	0.166666666666667	0.546050971486248	-1.27903624282271	0.945659804511674	0.999999999912237	0.972922283351491	gene_727/gene_2392/gene_7501	3	interaction_vs_self	significant	down	MF	FALSE
GO:0008810	cellulase activity	3/1321	18/4328	0.166666666666667	0.546050971486248	-1.27903624282271	0.945659804511674	0.999999999912237	0.972922283351491	gene_631/gene_2958/gene_3418	3	interaction_vs_self	significant	down	MF	FALSE
GO:0016740	transferase activity	3/1321	18/4328	0.166666666666667	0.546050971486248	-1.27903624282271	0.945659804511674	0.999999999912237	0.972922283351491	gene_437/gene_6448/gene_7414	3	interaction_vs_self	significant	down	MF	FALSE
GO:0004029	aldehyde dehydrogenase (NAD) activity	1/1321	8/4328	0.125	0.409538228614686	-1.10782981090542	0.945858117077544	0.999999999912237	0.972922283351491	gene_8589	1	interaction_vs_self	significant	down	MF	FALSE
GO:0004629	phospholipase C activity	1/1321	8/4328	0.125	0.409538228614686	-1.10782981090542	0.945858117077544	0.999999999912237	0.972922283351491	gene_8092	1	interaction_vs_self	significant	down	MF	FALSE
GO:0019131	tripeptidyl-peptidase I activity	1/1321	8/4328	0.125	0.409538228614686	-1.10782981090542	0.945858117077544	0.999999999912237	0.972922283351491	gene_4133	1	interaction_vs_self	significant	down	MF	FALSE
GO:0030983	mismatched DNA binding	1/1321	8/4328	0.125	0.409538228614686	-1.10782981090542	0.945858117077544	0.999999999912237	0.972922283351491	gene_2544	1	interaction_vs_self	significant	down	MF	FALSE
GO:0051082	unfolded protein binding	4/1321	23/4328	0.173913043478261	0.569792318072606	-1.37098796838561	0.952026855348448	0.999999999912237	0.972922283351491	gene_597/gene_945/gene_2152/gene_4509	4	interaction_vs_self	significant	down	MF	FALSE
GO:0000009	alpha-1,6-mannosyltransferase activity	3/1321	19/4328	0.157894736842105	0.517311446671182	-1.3974416907657	0.958451036862683	0.999999999912237	0.972922283351491	gene_1588/gene_1752/gene_4069	3	interaction_vs_self	significant	down	MF	FALSE
GO:0000026	alpha-1,2-mannosyltransferase activity	3/1321	19/4328	0.157894736842105	0.517311446671182	-1.3974416907657	0.958451036862683	0.999999999912237	0.972922283351491	gene_1588/gene_1752/gene_4069	3	interaction_vs_self	significant	down	MF	FALSE
GO:0000033	alpha-1,3-mannosyltransferase activity	3/1321	19/4328	0.157894736842105	0.517311446671182	-1.3974416907657	0.958451036862683	0.999999999912237	0.972922283351491	gene_1588/gene_1752/gene_4069	3	interaction_vs_self	significant	down	MF	FALSE
GO:0001962	alpha-1,3-galactosyltransferase activity	3/1321	19/4328	0.157894736842105	0.517311446671182	-1.3974416907657	0.958451036862683	0.999999999912237	0.972922283351491	gene_1588/gene_1752/gene_4069	3	interaction_vs_self	significant	down	MF	FALSE
GO:0003980	UDP-glucose:glycoprotein glucosyltransferase activity	3/1321	19/4328	0.157894736842105	0.517311446671182	-1.3974416907657	0.958451036862683	0.999999999912237	0.972922283351491	gene_1588/gene_1752/gene_4069	3	interaction_vs_self	significant	down	MF	FALSE
GO:0004376	glycolipid mannosyltransferase activity	3/1321	19/4328	0.157894736842105	0.517311446671182	-1.3974416907657	0.958451036862683	0.999999999912237	0.972922283351491	gene_1588/gene_1752/gene_4069	3	interaction_vs_self	significant	down	MF	FALSE
GO:0004583	dolichyl-phosphate-glucose-glycolipid alpha-glucosyltransferase activity	3/1321	19/4328	0.157894736842105	0.517311446671182	-1.3974416907657	0.958451036862683	0.999999999912237	0.972922283351491	gene_1588/gene_1752/gene_4069	3	interaction_vs_self	significant	down	MF	FALSE
GO:0008375	acetylglucosaminyltransferase activity	3/1321	19/4328	0.157894736842105	0.517311446671182	-1.3974416907657	0.958451036862683	0.999999999912237	0.972922283351491	gene_1588/gene_1752/gene_4069	3	interaction_vs_self	significant	down	MF	FALSE
GO:0008376	acetylgalactosaminyltransferase activity	3/1321	19/4328	0.157894736842105	0.517311446671182	-1.3974416907657	0.958451036862683	0.999999999912237	0.972922283351491	gene_1588/gene_1752/gene_4069	3	interaction_vs_self	significant	down	MF	FALSE
GO:0008378	galactosyltransferase activity	3/1321	19/4328	0.157894736842105	0.517311446671182	-1.3974416907657	0.958451036862683	0.999999999912237	0.972922283351491	gene_1588/gene_1752/gene_4069	3	interaction_vs_self	significant	down	MF	FALSE
GO:0008417	fucosyltransferase activity	3/1321	19/4328	0.157894736842105	0.517311446671182	-1.3974416907657	0.958451036862683	0.999999999912237	0.972922283351491	gene_1588/gene_1752/gene_4069	3	interaction_vs_self	significant	down	MF	FALSE
GO:0008755	O antigen polymerase activity	3/1321	19/4328	0.157894736842105	0.517311446671182	-1.3974416907657	0.958451036862683	0.999999999912237	0.972922283351491	gene_1588/gene_1752/gene_4069	3	interaction_vs_self	significant	down	MF	FALSE
GO:0008921	lipopolysaccharide-1,6-galactosyltransferase activity	3/1321	19/4328	0.157894736842105	0.517311446671182	-1.3974416907657	0.958451036862683	0.999999999912237	0.972922283351491	gene_1588/gene_1752/gene_4069	3	interaction_vs_self	significant	down	MF	FALSE
GO:0016253	UDP-N-acetylglucosamine-peptide N-acetylglucosaminyltransferase activity	3/1321	19/4328	0.157894736842105	0.517311446671182	-1.3974416907657	0.958451036862683	0.999999999912237	0.972922283351491	gene_1588/gene_1752/gene_4069	3	interaction_vs_self	significant	down	MF	FALSE
GO:0018715	9-phenanthrol UDP-glucuronosyltransferase activity	3/1321	19/4328	0.157894736842105	0.517311446671182	-1.3974416907657	0.958451036862683	0.999999999912237	0.972922283351491	gene_1588/gene_1752/gene_4069	3	interaction_vs_self	significant	down	MF	FALSE
GO:0018716	1-phenanthrol glycosyltransferase activity	3/1321	19/4328	0.157894736842105	0.517311446671182	-1.3974416907657	0.958451036862683	0.999999999912237	0.972922283351491	gene_1588/gene_1752/gene_4069	3	interaction_vs_self	significant	down	MF	FALSE
GO:0018717	9-phenanthrol glycosyltransferase activity	3/1321	19/4328	0.157894736842105	0.517311446671182	-1.3974416907657	0.958451036862683	0.999999999912237	0.972922283351491	gene_1588/gene_1752/gene_4069	3	interaction_vs_self	significant	down	MF	FALSE
GO:0018718	1,2-dihydroxy-phenanthrene glycosyltransferase activity	3/1321	19/4328	0.157894736842105	0.517311446671182	-1.3974416907657	0.958451036862683	0.999999999912237	0.972922283351491	gene_1588/gene_1752/gene_4069	3	interaction_vs_self	significant	down	MF	FALSE
GO:0019112	phenanthrol glycosyltransferase activity	3/1321	19/4328	0.157894736842105	0.517311446671182	-1.3974416907657	0.958451036862683	0.999999999912237	0.972922283351491	gene_1588/gene_1752/gene_4069	3	interaction_vs_self	significant	down	MF	FALSE
GO:0019187	beta-1,4-mannosyltransferase activity	3/1321	19/4328	0.157894736842105	0.517311446671182	-1.3974416907657	0.958451036862683	0.999999999912237	0.972922283351491	gene_1588/gene_1752/gene_4069	3	interaction_vs_self	significant	down	MF	FALSE
GO:0031278	alpha-1,2-galactosyltransferase activity	3/1321	19/4328	0.157894736842105	0.517311446671182	-1.3974416907657	0.958451036862683	0.999999999912237	0.972922283351491	gene_1588/gene_1752/gene_4069	3	interaction_vs_self	significant	down	MF	FALSE
GO:0033556	dolichyl pyrophosphate Man7GlcNAc2 alpha-1,3-glucosyltransferase activity	3/1321	19/4328	0.157894736842105	0.517311446671182	-1.3974416907657	0.958451036862683	0.999999999912237	0.972922283351491	gene_1588/gene_1752/gene_4069	3	interaction_vs_self	significant	down	MF	FALSE
GO:0042281	dolichyl pyrophosphate Man9GlcNAc2 alpha-1,3-glucosyltransferase activity	3/1321	19/4328	0.157894736842105	0.517311446671182	-1.3974416907657	0.958451036862683	0.999999999912237	0.972922283351491	gene_1588/gene_1752/gene_4069	3	interaction_vs_self	significant	down	MF	FALSE
GO:0042283	dolichyl pyrophosphate Glc1Man9GlcNAc2 alpha-1,3-glucosyltransferase activity	3/1321	19/4328	0.157894736842105	0.517311446671182	-1.3974416907657	0.958451036862683	0.999999999912237	0.972922283351491	gene_1588/gene_1752/gene_4069	3	interaction_vs_self	significant	down	MF	FALSE
GO:0045140	inositol phosphoceramide synthase activity	3/1321	19/4328	0.157894736842105	0.517311446671182	-1.3974416907657	0.958451036862683	0.999999999912237	0.972922283351491	gene_1588/gene_1752/gene_4069	3	interaction_vs_self	significant	down	MF	FALSE
GO:0046527	glucosyltransferase activity	3/1321	19/4328	0.157894736842105	0.517311446671182	-1.3974416907657	0.958451036862683	0.999999999912237	0.972922283351491	gene_1588/gene_1752/gene_4069	3	interaction_vs_self	significant	down	MF	FALSE
GO:0046920	alpha(1,3)-fucosyltransferase activity	3/1321	19/4328	0.157894736842105	0.517311446671182	-1.3974416907657	0.958451036862683	0.999999999912237	0.972922283351491	gene_1588/gene_1752/gene_4069	3	interaction_vs_self	significant	down	MF	FALSE
GO:0046921	alpha(1,6)-fucosyltransferase activity	3/1321	19/4328	0.157894736842105	0.517311446671182	-1.3974416907657	0.958451036862683	0.999999999912237	0.972922283351491	gene_1588/gene_1752/gene_4069	3	interaction_vs_self	significant	down	MF	FALSE
GO:0004601	peroxidase activity	1/1321	9/4328	0.111111111111111	0.364033980990832	-1.26573184281857	0.962414003036008	0.999999999912237	0.972922283351491	gene_6009	1	interaction_vs_self	significant	down	MF	FALSE
GO:0008233	peptidase activity	1/1321	9/4328	0.111111111111111	0.364033980990832	-1.26573184281857	0.962414003036008	0.999999999912237	0.972922283351491	gene_5788	1	interaction_vs_self	significant	down	MF	FALSE
GO:0016846	carbon-sulfur lyase activity	1/1321	9/4328	0.111111111111111	0.364033980990832	-1.26573184281857	0.962414003036008	0.999999999912237	0.972922283351491	gene_7297	1	interaction_vs_self	significant	down	MF	FALSE
GO:0031177	phosphopantetheine binding	1/1321	9/4328	0.111111111111111	0.364033980990832	-1.26573184281857	0.962414003036008	0.999999999912237	0.972922283351491	gene_2458	1	interaction_vs_self	significant	down	MF	FALSE
GO:0008418	protein N-terminal asparagine amidohydrolase activity	2/1321	15/4328	0.133333333333333	0.436840777188998	-1.44798893689389	0.968008705460058	0.999999999912237	0.972922283351491	gene_6318/gene_7839	2	interaction_vs_self	significant	down	MF	FALSE
GO:0008759	UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase activity	2/1321	15/4328	0.133333333333333	0.436840777188998	-1.44798893689389	0.968008705460058	0.999999999912237	0.972922283351491	gene_6318/gene_7839	2	interaction_vs_self	significant	down	MF	FALSE
GO:0016769	transferase activity, transferring nitrogenous groups	2/1321	15/4328	0.133333333333333	0.436840777188998	-1.44798893689389	0.968008705460058	0.999999999912237	0.972922283351491	gene_5205/gene_6377	2	interaction_vs_self	significant	down	MF	FALSE
GO:0018748	iprodione amidohydrolase activity	2/1321	15/4328	0.133333333333333	0.436840777188998	-1.44798893689389	0.968008705460058	0.999999999912237	0.972922283351491	gene_6318/gene_7839	2	interaction_vs_self	significant	down	MF	FALSE
GO:0018749	(3,5-dichlorophenylurea)acetate amidohydrolase activity	2/1321	15/4328	0.133333333333333	0.436840777188998	-1.44798893689389	0.968008705460058	0.999999999912237	0.972922283351491	gene_6318/gene_7839	2	interaction_vs_self	significant	down	MF	FALSE
GO:0043747	N2-acetyl-L-lysine deacetylase activity	2/1321	15/4328	0.133333333333333	0.436840777188998	-1.44798893689389	0.968008705460058	0.999999999912237	0.972922283351491	gene_6318/gene_7839	2	interaction_vs_self	significant	down	MF	FALSE
GO:0043748	O-succinylbenzoate synthase activity	2/1321	15/4328	0.133333333333333	0.436840777188998	-1.44798893689389	0.968008705460058	0.999999999912237	0.972922283351491	gene_6318/gene_7839	2	interaction_vs_self	significant	down	MF	FALSE
GO:0043864	indoleacetamide hydrolase activity	2/1321	15/4328	0.133333333333333	0.436840777188998	-1.44798893689389	0.968008705460058	0.999999999912237	0.972922283351491	gene_6318/gene_7839	2	interaction_vs_self	significant	down	MF	FALSE
GO:0047419	N-acetylgalactosamine-6-phosphate deacetylase activity	2/1321	15/4328	0.133333333333333	0.436840777188998	-1.44798893689389	0.968008705460058	0.999999999912237	0.972922283351491	gene_6318/gene_7839	2	interaction_vs_self	significant	down	MF	FALSE
GO:0004576	oligosaccharyl transferase activity	3/1321	20/4328	0.15	0.491445874337623	-1.5107495541997	0.968374356634918	0.999999999912237	0.972922283351491	gene_1588/gene_1752/gene_4069	3	interaction_vs_self	significant	down	MF	FALSE
GO:0016759	cellulose synthase activity	3/1321	20/4328	0.15	0.491445874337623	-1.5107495541997	0.968374356634918	0.999999999912237	0.972922283351491	gene_1588/gene_1752/gene_4069	3	interaction_vs_self	significant	down	MF	FALSE
GO:0003924	GTPase activity	7/1321	38/4328	0.184210526315789	0.603530021116379	-1.62686532328063	0.969580579232898	0.999999999912237	0.972922283351491	gene_468/gene_637/gene_1603/gene_4061/gene_5878/gene_6939/gene_8459	7	interaction_vs_self	significant	down	MF	FALSE
GO:0004033	aldo-keto reductase activity	1/1321	10/4328	0.1	0.327630582891749	-1.41073283453231	0.973909974786282	0.999999999912237	0.972922283351491	gene_972	1	interaction_vs_self	significant	down	MF	FALSE
GO:0004495	mevaldate reductase activity	1/1321	10/4328	0.1	0.327630582891749	-1.41073283453231	0.973909974786282	0.999999999912237	0.972922283351491	gene_972	1	interaction_vs_self	significant	down	MF	FALSE
