ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	contrast	gene_set	direction	ontology	significant_padj_0.05
GO:0006289	nucleotide-excision repair	2/273	8/3113	0.25	2.8507326007326	1.62479963951355	0.150946316951626	0.571439628459728	0.510720621264901	gene_18/gene_6225	2	interaction_vs_self	strong	down	BP	FALSE
GO:0009073	aromatic amino acid family biosynthetic process	2/273	10/3113	0.2	2.28058608058608	1.25736056926649	0.21656954420485	0.741327485929284	0.662556839460135	gene_1874/gene_1877	2	interaction_vs_self	strong	down	BP	FALSE
GO:0006118	electron transport	23/273	222/3113	0.103603603603604	1.18138468138468	0.869350674721857	0.223796976884312	0.741327485929284	0.662556839460135	gene_902/gene_1474/gene_1510/gene_3206/gene_3558/gene_3646/gene_3703/gene_4321/gene_4763/gene_4766/gene_5282/gene_5481/gene_5650/gene_5766/gene_5989/gene_6240/gene_6763/gene_7103/gene_7189/gene_7219/gene_7374/gene_8585/gene_8587	23	interaction_vs_self	strong	down	BP	FALSE
GO:0016311	dephosphorylation	2/273	12/3113	0.166666666666667	1.9004884004884	0.968857287914971	0.284127038012003	0.885807824390362	0.791685245234683	gene_1646/gene_4130	2	interaction_vs_self	strong	down	BP	FALSE
GO:0006470	protein amino acid dephosphorylation	2/273	14/3113	0.142857142857143	1.62899005756149	0.731204672583883	0.351133254752208	0.972794459617148	0.869429010581363	gene_1646/gene_4130	2	interaction_vs_self	strong	down	BP	FALSE
GO:0008152	metabolic process	44/273	473/3113	0.0930232558139535	1.0607377119005	0.444660940086211	0.355284458809205	0.972794459617148	0.869429010581363	gene_323/gene_1225/gene_1288/gene_2106/gene_2248/gene_3066/gene_3439/gene_3441/gene_3558/gene_3682/gene_3734/gene_3793/gene_3830/gene_3998/gene_4025/gene_4058/gene_4305/gene_4323/gene_4697/gene_4744/gene_4746/gene_4763/gene_4766/gene_4914/gene_4970/gene_5168/gene_5485/gene_6041/gene_6527/gene_6673/gene_6749/gene_6795/gene_6988/gene_7026/gene_7146/gene_7219/gene_7374/gene_7449/gene_8034/gene_8061/gene_8544/gene_8586/gene_8587/gene_8589	44	interaction_vs_self	strong	down	BP	FALSE
GO:0016567	protein ubiquitination	1/273	5/3113	0.2	2.28058608058608	0.888372736040295	0.368225846059513	0.972794459617148	0.869429010581363	gene_650	1	interaction_vs_self	strong	down	BP	FALSE
GO:0006629	lipid metabolic process	3/273	26/3113	0.115384615384615	1.31572273879966	0.50114819262052	0.40223446685223	0.972794459617148	0.869429010581363	gene_150/gene_2448/gene_7026	3	interaction_vs_self	strong	down	BP	FALSE
GO:0030655	beta-lactam antibiotic catabolic process	1/273	6/3113	0.166666666666667	1.9004884004884	0.684423746290358	0.423719521743474	0.972794459617148	0.869429010581363	gene_3680	1	interaction_vs_self	strong	down	BP	FALSE
GO:0006284	base-excision repair	1/273	7/3113	0.142857142857143	1.62899005756149	0.516456826853948	0.474355044937563	0.972794459617148	0.869429010581363	gene_7448	1	interaction_vs_self	strong	down	BP	FALSE
GO:0006310	DNA recombination	1/273	7/3113	0.142857142857143	1.62899005756149	0.516456826853948	0.474355044937563	0.972794459617148	0.869429010581363	gene_7350	1	interaction_vs_self	strong	down	BP	FALSE
GO:0006364	rRNA processing	2/273	18/3113	0.111111111111111	1.26699226699227	0.352165296061239	0.47723350595684	0.972794459617148	0.869429010581363	gene_1201/gene_5539	2	interaction_vs_self	strong	down	BP	FALSE
GO:0006281	DNA repair	4/273	44/3113	0.0909090909090909	1.03663003663004	0.0758590141938506	0.547589309977945	0.972794459617148	0.869429010581363	gene_6064/gene_6225/gene_7350/gene_7448	4	interaction_vs_self	strong	down	BP	FALSE
GO:0018106	peptidyl-histidine phosphorylation	1/273	9/3113	0.111111111111111	1.26699226699227	0.248657194275839	0.562710279664063	0.972794459617148	0.869429010581363	gene_5283	1	interaction_vs_self	strong	down	BP	FALSE
GO:0030001	metal ion transport	2/273	22/3113	0.0909090909090909	1.03663003663004	0.0534491912860919	0.587361661971865	0.972794459617148	0.869429010581363	gene_2474/gene_5185	2	interaction_vs_self	strong	down	BP	FALSE
GO:0019752	carboxylic acid metabolic process	1/273	10/3113	0.1	1.14029304029304	0.137748597834401	0.601170361381753	0.972794459617148	0.869429010581363	gene_5914	1	interaction_vs_self	strong	down	BP	FALSE
GO:0007165	signal transduction	5/273	60/3113	0.0833333333333333	0.9502442002442	-0.12064182046698	0.615801758627368	0.972794459617148	0.869429010581363	gene_649/gene_1450/gene_4157/gene_5257/gene_5283	5	interaction_vs_self	strong	down	BP	FALSE
GO:0000160	two-component signal transduction system (phosphorelay)	1/273	11/3113	0.0909090909090909	1.03663003663004	0.0377272149500298	0.636259143638531	0.972794459617148	0.869429010581363	gene_5283	1	interaction_vs_self	strong	down	BP	FALSE
GO:0006915	apoptosis	1/273	11/3113	0.0909090909090909	1.03663003663004	0.0377272149500298	0.636259143638531	0.972794459617148	0.869429010581363	gene_4390	1	interaction_vs_self	strong	down	BP	FALSE
GO:0006979	response to oxidative stress	1/273	11/3113	0.0909090909090909	1.03663003663004	0.0377272149500298	0.636259143638531	0.972794459617148	0.869429010581363	gene_6240	1	interaction_vs_self	strong	down	BP	FALSE
GO:0006725	aromatic compound metabolic process	3/273	38/3113	0.0789473684210526	0.900231347599769	-0.191825037619459	0.660762284070467	0.972794459617148	0.869429010581363	gene_6858/gene_7374/gene_8587	3	interaction_vs_self	strong	down	BP	FALSE
GO:0006139	nucleobase, nucleoside, nucleotide and nucleic acid metabolic process	1/273	12/3113	0.0833333333333333	0.9502442002442	-0.0535334704847934	0.668271153240943	0.972794459617148	0.869429010581363	gene_2557	1	interaction_vs_self	strong	down	BP	FALSE
GO:0008033	tRNA processing	1/273	12/3113	0.0833333333333333	0.9502442002442	-0.0535334704847934	0.668271153240943	0.972794459617148	0.869429010581363	gene_1201	1	interaction_vs_self	strong	down	BP	FALSE
GO:0006260	DNA replication	2/273	26/3113	0.0769230769230769	0.877148492533108	-0.195002777315972	0.67940049655611	0.972794459617148	0.869429010581363	gene_6064/gene_7350	2	interaction_vs_self	strong	down	BP	FALSE
GO:0008654	phospholipid biosynthetic process	1/273	13/3113	0.0769230769230769	0.877148492533108	-0.137598362892215	0.697475272933049	0.972794459617148	0.869429010581363	gene_2806	1	interaction_vs_self	strong	down	BP	FALSE
GO:0016310	phosphorylation	1/273	14/3113	0.0714285714285714	0.814495028780743	-0.215650629310305	0.724116966639268	0.976408038877852	0.872658624617742	gene_5283	1	interaction_vs_self	strong	down	BP	FALSE
GO:0006396	RNA processing	2/273	29/3113	0.0689655172413793	0.786408993305545	-0.358233935827106	0.736911727454982	0.976408038877852	0.872658624617742	gene_1130/gene_2972	2	interaction_vs_self	strong	down	BP	FALSE
GO:0006807	nitrogen compound metabolic process	1/273	18/3113	0.0555555555555556	0.633496133496133	-0.483422026071869	0.809258134589138	0.99070738352586	0.885438575147244	gene_665	1	interaction_vs_self	strong	down	BP	FALSE
GO:0044237	cellular metabolic process	1/273	19/3113	0.0526315789473684	0.600154231733179	-0.541939863374832	0.826082861328125	0.99070738352586	0.885438575147244	gene_4450	1	interaction_vs_self	strong	down	BP	FALSE
GO:0006468	protein amino acid phosphorylation	8/273	120/3113	0.0666666666666667	0.76019536019536	-0.8304945636684	0.840663074860028	0.99070738352586	0.885438575147244	gene_3357/gene_3365/gene_3990/gene_4059/gene_4868/gene_6011/gene_6451/gene_6558	8	interaction_vs_self	strong	down	BP	FALSE
GO:0006812	cation transport	1/273	21/3113	0.0476190476190476	0.542996685853829	-0.651405171262878	0.855424618562833	0.99070738352586	0.885438575147244	gene_5107	1	interaction_vs_self	strong	down	BP	FALSE
GO:0045449	regulation of transcription	1/273	35/3113	0.0285714285714286	0.325798011512297	-1.24345963311957	0.960478718744703	0.99070738352586	0.885438575147244	gene_2064	1	interaction_vs_self	strong	down	BP	FALSE
GO:0006511	ubiquitin-dependent protein catabolic process	1/273	39/3113	0.0256410256410256	0.292382830844369	-1.37854415562707	0.972747549699049	0.99070738352586	0.885438575147244	gene_337	1	interaction_vs_self	strong	down	BP	FALSE
GO:0007264	small GTPase mediated signal transduction	1/273	40/3113	0.025	0.28507326007326	-1.41075696857202	0.975167822611268	0.99070738352586	0.885438575147244	gene_5463	1	interaction_vs_self	strong	down	BP	FALSE
GO:0006508	proteolysis	6/273	129/3113	0.0465116279069767	0.530368855950251	-1.68886246368984	0.976238697329707	0.99070738352586	0.885438575147244	gene_1060/gene_3931/gene_4133/gene_4669/gene_4966/gene_7475	6	interaction_vs_self	strong	down	BP	FALSE
GO:0009058	biosynthetic process	1/273	46/3113	0.0217391304347826	0.247889791368052	-1.59310888237972	0.985796980596525	0.99070738352586	0.885438575147244	gene_1588	1	interaction_vs_self	strong	down	BP	FALSE
GO:0051438	regulation of ubiquitin-protein ligase activity	2/273	73/3113	0.0273972602739726	0.31240905213508	-1.84287864053508	0.99070738352586	0.99070738352586	0.885438575147244	gene_5126/gene_7045	2	interaction_vs_self	strong	down	BP	FALSE
GO:0051440	regulation of ubiquitin-protein ligase activity during meiotic cell cycle	2/273	73/3113	0.0273972602739726	0.31240905213508	-1.84287864053508	0.99070738352586	0.99070738352586	0.885438575147244	gene_5126/gene_7045	2	interaction_vs_self	strong	down	BP	FALSE
GO:0051443	positive regulation of ubiquitin-protein ligase activity	2/273	73/3113	0.0273972602739726	0.31240905213508	-1.84287864053508	0.99070738352586	0.99070738352586	0.885438575147244	gene_5126/gene_7045	2	interaction_vs_self	strong	down	BP	FALSE
GO:0051444	negative regulation of ubiquitin-protein ligase activity	2/273	73/3113	0.0273972602739726	0.31240905213508	-1.84287864053508	0.99070738352586	0.99070738352586	0.885438575147244	gene_5126/gene_7045	2	interaction_vs_self	strong	down	BP	FALSE
