ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	contrast	gene_set	direction	ontology	significant_padj_0.05
GO:0009231	riboflavin biosynthetic process	1/166	7/3113	0.142857142857143	2.6790017211704	1.05531766022207	0.31885143881649	0.681182619289775	0.579729888757255	gene_2552	1	interaction_vs_onu	strong	up	BP	FALSE
GO:0019538	protein metabolic process	1/166	7/3113	0.142857142857143	2.6790017211704	1.05531766022207	0.31885143881649	0.681182619289775	0.579729888757255	gene_2272	1	interaction_vs_onu	strong	up	BP	FALSE
GO:0006355	regulation of transcription, DNA-dependent	16/166	266/3113	0.0601503759398496	1.12800072470332	0.518016130563547	0.342567806224656	0.695708465009426	0.59209231064632	gene_393/gene_2352/gene_2432/gene_2550/gene_3360/gene_3386/gene_3732/gene_3781/gene_5408/gene_5452/gene_5768/gene_6204/gene_7090/gene_7321/gene_7484/gene_7579	16	interaction_vs_onu	strong	up	BP	FALSE
GO:0006298	mismatch repair	1/166	8/3113	0.125	2.3441265060241	0.903312680721351	0.355255386387792	0.695708465009426	0.59209231064632	gene_2846	1	interaction_vs_onu	strong	up	BP	FALSE
GO:0006865	amino acid transport	3/166	44/3113	0.0681818181818182	1.27861445783133	0.441687708141212	0.41923740890055	0.731565033446981	0.622608539103814	gene_4694/gene_6030/gene_6065	3	interaction_vs_onu	strong	up	BP	FALSE
GO:0009073	aromatic amino acid family biosynthetic process	1/166	10/3113	0.1	1.87530120481928	0.657885642700538	0.422361963554828	0.731565033446981	0.622608539103814	gene_4399	1	interaction_vs_onu	strong	up	BP	FALSE
GO:0044267	cellular protein metabolic process	1/166	10/3113	0.1	1.87530120481928	0.657885642700538	0.422361963554828	0.731565033446981	0.622608539103814	gene_6549	1	interaction_vs_onu	strong	up	BP	FALSE
GO:0000160	two-component signal transduction system (phosphorelay)	1/166	11/3113	0.0909090909090909	1.70481927710843	0.555695640621164	0.453263643880287	0.731565033446981	0.622608539103814	gene_5586	1	interaction_vs_onu	strong	up	BP	FALSE
GO:0006139	nucleobase, nucleoside, nucleotide and nucleic acid metabolic process	1/166	12/3113	0.0833333333333333	1.56275100401606	0.463489381200457	0.482521617805456	0.731565033446981	0.622608539103814	gene_3081	1	interaction_vs_onu	strong	up	BP	FALSE
GO:0016311	dephosphorylation	1/166	12/3113	0.0833333333333333	1.56275100401606	0.463489381200457	0.482521617805456	0.731565033446981	0.622608539103814	gene_5456	1	interaction_vs_onu	strong	up	BP	FALSE
