gene_id	152	153	154	155	156	157	149	150	151
gene_73	-0.505462911540291	-0.7139571760847739	-0.4600500819026613	-0.7297891216504876	-0.9307334531564054	-0.6202991657373191	1.354294840276111	1.3729036910261228	1.2330933787697194
gene_705	0.5448792690897036	0.4008773448515958	0.8437733797826249	0.8602449661464695	0.4389972526549888	0.8505729059828918	-1.3165139212339516	-1.2849060479095633	-1.3379251493647513
gene_4422	-0.6474278081532809	-0.7771177041817593	-0.6498641626140991	-0.761401679930712	-0.4433583090839215	-0.6998172547698986	1.2473227021902777	1.3362520529372974	1.3954121636060963
gene_8282	-0.6942032911091033	-0.8754060994524914	-0.6641024679647635	-0.4227389497249984	-0.6876257222573838	-0.6274193056163303	1.2648500125664273	1.3901343483858348	1.3165114751728195
gene_4147	0.6013934488886421	0.5265742785207466	0.5687441363811403	0.8514500650646516	0.7228196460323173	0.7043758466865183	-1.2211359153533667	-1.3065636328575267	-1.4476578733631278
gene_3959	-0.7110104693801289	-0.6248163822480995	-0.27878409520306563	-0.5920370050020992	-0.9227265035216209	-0.8064596609756013	1.3852355055097885	1.3098303516483083	1.2407682591725135
gene_4755	0.6298966919623977	0.5000105685783496	0.6422018149959022	0.8797680245950075	0.6460021499791296	0.676839439997713	-1.4293116731695887	-1.339389095994532	-1.2060179209443675
gene_2880	-0.770363849076622	-0.644542101755286	-0.23904938756002567	-0.5794793139782964	-0.942272658096459	-0.746754265740677	1.4095559959769786	1.3214493481392255	1.191456232091154
gene_7979	0.47037106595014416	0.42996038316963153	0.9953952777897976	0.8885933647690006	0.4564417791032966	0.6816825898488833	-1.2222229707756878	-1.3275506715625118	-1.3726708182925496
gene_7555	-0.6977360394735596	-0.6977360394735596	-0.6977360394735596	-0.5978083410324289	-0.6062644417600696	-0.6977360394735596	1.2746229416687092	1.397552672127627	1.322841326890398
gene_4313	-0.7944046117070845	-0.8411800846173235	-0.459553792776229	-0.6665079030023296	-0.724476424893706	-0.4786190508686582	1.4118823470916666	1.2736920232266131	1.2791674975470453
gene_4142	-0.7003616573803101	-0.5701725524271197	-0.4683357748666651	-0.7292608936224556	-0.7740708507533453	-0.7107049423993782	1.0404801288417544	1.4050435456380266	1.5073829969694914
gene_3646	0.8798199356710181	1.0138646338889679	0.4447786550308496	0.32198595909147376	0.7001159110653351	0.5402626810157112	-1.4577900881896881	-1.271906386989737	-1.171131300583933
gene_5837	0.7017557310859796	0.7216113700865289	0.7905773585782161	0.3954813641061088	0.7336822844367257	0.6179268023322372	-1.184455507056148	-1.5058549757860982	-1.2707244277835636
gene_8427	-0.5601820313249742	-0.7407381666017879	-0.8534836987691476	-0.6383715606655381	-0.750151172417066	-0.4238873074119428	1.2910430259368677	1.2589042035805926	1.4168667076729806
gene_8570	-0.5551770464377945	-0.4968546266741605	-0.5703263677247099	-0.6695445108031808	-0.8021292357285524	-0.8641353835986667	1.5150411287545495	1.2482892863550454	1.1948367558574773
gene_4706	0.6166228129507673	0.6541323072348907	1.1400825931119325	0.655978673068937	0.24885752364853755	0.5761253262849411	-1.2007704834029085	-1.2941684632341857	-1.3968602896629028
gene_2232	-0.7000225066240513	-0.6031572788954849	-0.9815019920188376	-0.7755907075244032	-0.5972165533419265	-0.27231576991505907	1.268255135367953	1.336465701429546	1.3250839715222693
gene_4150	0.5988639488302884	0.5314424691688922	0.7610761441897427	-1.2615808289355797	-1.4015692708213552	-1.3248204381529722	0.7324855767856843	0.7106813908260887	0.6534210081092099
gene_6922	0.777699437315906	0.6424952461021883	0.6109278846801518	-1.2636409691641872	-1.3463662083324142	-1.3824890377638377	0.5985585532518054	0.6542107965779582	0.7086042973324356
gene_6022	0.6795893093253164	0.7147736445797847	0.7039429777251053	-1.340848766782821	-1.4678565604237985	-1.1750036240916093	0.5357795215794374	0.6547121377861366	0.6949113603024395
gene_1761	-0.5903550756358408	-0.650204131272779	-0.7324691787474218	1.3312690977801886	1.3275975950178278	1.3300025812146379	-0.7130489687670767	-0.5260314936190942	-0.7767604259704312
gene_2928	0.8837130862586561	0.8420813778707721	0.508810375057134	-1.148660669058573	-1.3557352893595789	-1.4504350687056367	0.5266007222310015	0.5872853087740298	0.606340156932186
gene_4976	0.5438393827959198	0.4348359830618919	0.6987223083511817	-1.2225221671606834	-1.2760988420617039	-1.465581458566919	0.7033081893657006	0.8536056248470352	0.7298909793675882
gene_7976	-0.6945994563489086	-0.7525405121779603	-0.2640906625828531	1.508683588131846	1.1641938594621888	1.260043320353425	-0.6522618173839897	-0.7332860027338933	-0.8361423167198478
gene_5106	0.48657178041984817	0.34364590336899564	0.8552318582849885	-1.1748983444335426	-1.4081419707687102	-1.3558799249037288	0.8411097847516404	0.7662896037599846	0.6460713095205339
gene_7492	-0.6278242939037852	-0.7934953998735733	-0.5774694009002823	1.3540500189692934	1.322687269938378	1.3164790352163398	-0.6502428785613256	-0.6867395914911291	-0.6574447593939062
gene_1413	0.77405289395828	0.9866056036103954	0.6657594122463557	-1.4152502721368752	-1.2658454448750982	-1.2663321935888299	0.47763404887174926	0.5595672876776234	0.48380866423641306
