gene_id	contrast	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
gene_4830	onu_vs_self	129.241654321705	0.740906460742423	0.320535774074256	2.31146262186255	0.0208073154620823	0.041003991393497
gene_4831	onu_vs_self	1977.41737186732	-0.370719323642874	0.116157217454248	-3.19153068373813	0.00141521078326398	0.00362918043880756
gene_4832	onu_vs_self	2516.24977666471	-0.193694934709313	0.240506903072797	-0.805361227618009	0.420611259007449	0.524004129981628
gene_4833	onu_vs_self	450.851847365704	0.220226552042354	0.0994853639588151	2.21365780129751	0.0268523278794836	0.0511586749718184
gene_4834	onu_vs_self	67.8792239404679	0.144924588334776	0.355165013134493	0.408048605508045	0.683237990859937	0.762319760396384
gene_4835	onu_vs_self	1.97279233429798	-0.373465028189205	1.42760178962023	-0.261603082109161	0.793627467573061	0.849448978226894
gene_4836	onu_vs_self	75.8319080365863	-0.104899117522178	0.41496823037714	-0.252788309666119	0.800431801911183	0.854512530787424
gene_4837	onu_vs_self	13728.1872475912	0.0304354269977817	0.0624469457473078	0.487380553741394	0.62598867176715	0.714557011645127
gene_4838	onu_vs_self	58.6470147087049	0.252561808656009	0.249991217261394	1.01028272682047	0.312359854341942	0.413836922019351
gene_4839	onu_vs_self	448.520094862286	-0.574407402553112	0.162824448068457	-3.52777122457441	0.000419074182759114	0.00119337159162276
gene_4840	onu_vs_self	1242.87958584883	-0.29564852632092	0.101677181894472	-2.90771755090307	0.00364077008154084	0.0085594594611342
gene_4841	onu_vs_self	458.598249193891	0.0410943810380591	0.155030443744139	0.265072975640068	0.790953245210506	0.846955188766816
gene_4842	onu_vs_self	3376.16939622441	-0.160381898296507	0.0773866606216304	-2.07247472637008	0.0382211908397091	0.0696113603378531
gene_4843	onu_vs_self	445.138828326109	0.650638896559758	0.115606539826768	5.62804576224422	1.8226274062531e-08	9.81855921807836e-08
gene_4844	onu_vs_self	177.061577342386	-0.0776995818903571	0.256761970496447	-0.302613279295705	0.762184593297267	0.82471244073121
gene_4845	onu_vs_self	9614.17485787139	-0.273360253761884	0.0975894138783925	-2.80112609450162	0.00509246164707608	0.0116492441739634
gene_4846	onu_vs_self	1214.03285637221	-0.00176443903033052	0.156867389320183	-0.0112479658007766	0.991025610982586	0.994394470755004
gene_4847	onu_vs_self	48.0468481784437	-0.336332900728492	0.253180690645547	-1.3284302996051	0.184035995319187	0.267779724618773
gene_4848	onu_vs_self	326.273161737942	-0.0612454527327086	0.29372144057069	-0.208515430857587	0.834826535342298	0.881148599572142
gene_4849	onu_vs_self	3297.26617870737	-0.0357157320021308	0.0983506643186737	-0.363146830268533	0.716495203479364	0.788430253475171
