gene_id	contrast	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
gene_6167	onu_vs_self	6673.06752380471	-1.02156707804682	0.146450732142368	-6.97549997260331	3.04784940093582e-12	2.32942775642952e-11
gene_1944	onu_vs_self	323.331462116287	-1.8406586326333	0.264282340566898	-6.96474319352931	3.29003342849355e-12	2.49890737780877e-11
gene_7231	onu_vs_self	1249.69430879087	1.01330703719995	0.14567838742572	6.95578153428299	3.50612836463452e-12	2.65596980542226e-11
gene_1862	onu_vs_self	193.753416676145	1.51017190206118	0.217134658585419	6.95500161926979	3.52557987358819e-12	2.66834338796772e-11
gene_4475	onu_vs_self	536.055001173828	1.35977120613735	0.196817132033874	6.90880510291818	4.88752879118575e-12	3.66671748050394e-11
gene_8537	onu_vs_self	1914.41818547311	1.04197270343574	0.151064403729963	6.89753957721457	5.2910905429675e-12	3.94871273302544e-11
gene_6951	onu_vs_self	37.8359320811776	-2.34663570347439	0.341728689580226	-6.86695549723076	6.55865186772135e-12	4.88191825979954e-11
gene_5411	onu_vs_self	79.0679752088927	1.602463218467	0.234053669382379	6.84656310963026	7.56452831622407e-12	5.60626514172104e-11
gene_4978	onu_vs_self	987.590571351557	1.10400147182744	0.161886822993429	6.81958822474541	9.13018295761461e-12	6.74325850881631e-11
gene_3885	onu_vs_self	305.789924417238	1.08162821094387	0.158644216689397	6.81794920429745	9.2349281058559e-12	6.81474005052815e-11
gene_7020	onu_vs_self	117.639446102241	-1.50687518571347	0.221188522674482	-6.81262828420397	9.58315326556793e-12	7.0534644843733e-11
gene_3431	onu_vs_self	214.040515801108	-1.17183450281909	0.172448790298586	-6.79526078895723	1.081167720444e-11	7.89658335068313e-11
gene_6462	onu_vs_self	27.722986801031	-3.44699823920825	0.510192512282571	-6.75626975352222	1.4158969766407e-11	1.02279140253539e-10
gene_3159	onu_vs_self	346.264361229994	1.79510303381977	0.265868101270097	6.75185562030291	1.45966095171249e-11	1.05262828531246e-10
gene_3419	onu_vs_self	78.4873982011206	2.15448866589189	0.319357583064201	6.74632067671543	1.51641275847635e-11	1.09263410880114e-10
gene_6300	onu_vs_self	790.737744706379	1.06230008496863	0.157622164113939	6.73953495652256	1.5889436560765e-11	1.14297123495923e-10
gene_4716	onu_vs_self	511.326188935557	-1.18399562628225	0.176261420369027	-6.71727042595822	1.85160153719878e-11	1.32411939502269e-10
gene_3543	onu_vs_self	202.031747475256	1.38625862642852	0.206431279269083	6.71535162373108	1.87613248993283e-11	1.33830784281875e-10
gene_5632	onu_vs_self	190.380875897695	1.06870674438589	0.159523731568522	6.6993589848846	2.09335763612049e-11	1.48830077783982e-10
gene_5766	onu_vs_self	149.128934814904	-1.26955444404009	0.189671289728616	-6.69344551754028	2.17976210039479e-11	1.54716115915252e-10
gene_1576	onu_vs_self	181.136826786267	1.04589792062472	0.156753095015436	6.67226328463704	2.5188814305364e-11	1.78048101118015e-10
gene_3769	onu_vs_self	1258.30543695426	1.02054864680848	0.153316656491373	6.6564760161327	2.80470875803271e-11	1.97762001390115e-10
gene_5687	onu_vs_self	236.529803445533	1.0780462430508	0.162085660432465	6.65108955458763	2.90931183729652e-11	2.04968801047393e-10
gene_3130	onu_vs_self	87.55692895074	1.7575055465892	0.264494243237179	6.64477806805496	3.03674291051168e-11	2.13770718042599e-10
gene_4452	onu_vs_self	897.453242847231	-1.01770545190575	0.1545597007173	-6.58454595332841	4.56277593544791e-11	3.16766926256562e-10
gene_6188	onu_vs_self	555.630456126486	-1.14647601483471	0.174127846317435	-6.58410494978892	4.5763379360678e-11	3.1745099459271e-10
gene_1646	onu_vs_self	3514.09740228601	-1.10104415694221	0.167559315374532	-6.5710709934636	4.99546328407649e-11	3.45405215764901e-10
gene_329	onu_vs_self	677.01145681423	1.19706604262935	0.182528506041043	6.55824160616413	5.44459472827256e-11	3.74343219871592e-10
gene_4697	onu_vs_self	556.247132307133	-1.06129416017011	0.162445790827393	-6.53322043473442	6.43702923950165e-11	4.40807762321073e-10
gene_2899	onu_vs_self	100.682904115904	1.56712558098201	0.240147953010711	6.52566703707075	6.76995628215242e-11	4.62496614327412e-10
gene_1781	onu_vs_self	63.4746487399419	1.79028893216557	0.275302983192714	6.50297687080405	7.8745907289545e-11	5.34972195554369e-10
gene_6840	onu_vs_self	7243.34966505647	-1.09242884617115	0.168845679129916	-6.46998402209982	9.80132807980014e-11	6.60105179882684e-10
gene_6907	onu_vs_self	5116.24994412312	1.09321847463011	0.169050017774798	6.46683442581148	1.0007720000456e-10	6.72946450934039e-10
gene_7984	onu_vs_self	884.994551257425	1.18390981202053	0.18405911775321	6.43222583304969	1.25748717714075e-10	8.40944549712879e-10
gene_1754	onu_vs_self	72.3102673081125	-1.78891475144088	0.279314231523623	-6.40466739443451	1.50697535351619e-10	9.96886323500663e-10
gene_7242	onu_vs_self	239.209791960472	1.00281303338325	0.157032393490901	6.38602654579904	1.7025145976326e-10	1.11931835297504e-09
gene_5800	onu_vs_self	91.391170835774	-1.20654578446363	0.189430201413419	-6.3693422456455	1.89840566801091e-10	1.24238169099185e-09
gene_1523	onu_vs_self	199.119267119447	1.23973561727805	0.195864916602585	6.32954404894012	2.45886693462532e-10	1.58612667372967e-09
gene_6635	onu_vs_self	910.022494637434	-1.08191616159605	0.171301242278625	-6.31586874213257	2.68647996985915e-10	1.73034375786262e-09
gene_3695	onu_vs_self	331.102575838533	1.00721782547224	0.159975251776832	6.29608526497166	3.05256505454942e-10	1.95583509483106e-09
gene_1476	onu_vs_self	36.6292408806104	2.04070401132353	0.324663027609433	6.28560642198681	3.26576354605816e-10	2.08308017542905e-09
gene_5073	onu_vs_self	441.57798601146	-1.0456182664725	0.16857711924833	-6.20261083553224	5.55340470011515e-10	3.4698645425537e-09
gene_8547	onu_vs_self	104.767718795563	1.18843402109391	0.191691436289282	6.19972411965472	5.65622193780631e-10	3.53152879559606e-09
gene_13	onu_vs_self	246.540786874651	1.27717250459509	0.206962598875274	6.17103047379481	6.78463428377765e-10	4.20843981660411e-09
gene_626	onu_vs_self	407.812963527081	-1.02322890052219	0.166487801118399	-6.14596921605395	7.94766979878015e-10	4.89791601710281e-09
gene_4862	onu_vs_self	1382.10653252565	-1.18115400276898	0.193146903840614	-6.1153141949595	9.63669054512069e-10	5.90057732948735e-09
gene_534	onu_vs_self	296.210095700819	-1.01036281834656	0.166219916692857	-6.07847024862563	1.21334488543485e-09	7.34009344121716e-09
gene_2841	onu_vs_self	934.512729364997	1.12606604342476	0.185459971096729	6.0717471094474	1.26526075746602e-09	7.63796338780617e-09
gene_3529	onu_vs_self	538.858983177747	-1.15362903630055	0.190156813110692	-6.06672470698702	1.30545035885254e-09	7.85288480096822e-09
gene_6760	onu_vs_self	3749.37688554301	1.05588521917054	0.174372234790024	6.05535176194773	1.40111149570108e-09	8.41650133557982e-09
gene_2212	onu_vs_self	203.614034501782	1.01569668720581	0.168280533264777	6.03573489755756	1.58240856464056e-09	9.47894843479582e-09
gene_6686	onu_vs_self	163.859338042985	1.00834438698896	0.167175727079245	6.03164349637302	1.62300515230048e-09	9.71533154104344e-09
gene_98	onu_vs_self	304.879945715634	-1.46951358892251	0.244510014396804	-6.01003436422732	1.85484006168581e-09	1.10413288790198e-08
gene_3323	onu_vs_self	477.899483726119	-1.11922985268546	0.187890938434688	-5.95680591097006	2.57215410198345e-09	1.50599446737198e-08
gene_2009	onu_vs_self	1330.12035998786	-1.00489015202622	0.169152493272406	-5.94073508811915	2.83746827039072e-09	1.64892928679868e-08
gene_7409	onu_vs_self	50.3392666598621	1.90497205729853	0.322199648133266	5.91239645460632	3.3716580246367e-09	1.94877735927685e-08
gene_1497	onu_vs_self	55.2747781008982	2.7324394534475	0.467467713824396	5.8451939516703	5.0597838642091e-09	2.87977060356582e-08
gene_1455	onu_vs_self	501.276083135664	1.01680818718257	0.174698674470767	5.82035433447276	5.8723001745624e-09	3.32452972845596e-08
gene_5712	onu_vs_self	292.141091307006	-1.44264139075499	0.248704772893405	-5.80061803386983	6.60709470130059e-09	3.73065505561564e-08
gene_2348	onu_vs_self	189.323378779465	1.30679504034637	0.225381239899256	5.79815356828502	6.70490402339043e-09	3.78338684510363e-08
gene_4696	onu_vs_self	296.985257985278	-1.28555959907049	0.222058720114117	-5.7892777118135	7.06897387891834e-09	3.97833112449316e-08
gene_4912	onu_vs_self	721.536290723978	-2.37176400687442	0.409777437833283	-5.78793215023071	7.1258181175953e-09	4.00768745641365e-08
gene_2968	onu_vs_self	353.843078455778	1.15445909887459	0.199915171811802	5.77474480006641	7.70698048784083e-09	4.31994038216947e-08
gene_7214	onu_vs_self	109.790587628241	1.42434979911185	0.247528940017939	5.75427583945788	8.70139791309611e-09	4.84291067204829e-08
gene_3501	onu_vs_self	67.4685826099301	-1.35368522795676	0.235652428383559	-5.74441450589867	9.2239584388019e-09	5.11380079249639e-08
gene_4869	onu_vs_self	60.6376104012333	-1.31850893187508	0.231880950244523	-5.68614597484046	1.29938339386063e-08	7.11626478019641e-08
gene_5918	onu_vs_self	74.1459845836482	1.61053340676012	0.284232250512901	5.66625850463449	1.45949286451733e-08	7.96256145332592e-08
gene_12	onu_vs_self	63.3328414562614	1.47498463448011	0.260435907032727	5.66352255833432	1.48296664546404e-08	8.07518733153446e-08
gene_3579	onu_vs_self	351.511362410128	1.02123851110073	0.181523941455467	5.62591635523335	1.84525750468186e-08	9.93421650319291e-08
gene_5892	onu_vs_self	19.4726911302844	2.73675188685125	0.48808745662318	5.60709325698594	2.05752811061411e-08	1.09666504525883e-07
gene_6439	onu_vs_self	29.7824477758853	2.2892070781651	0.408943991496293	5.59784989085932	2.17026535259971e-08	1.15173412388428e-07
gene_5135	onu_vs_self	299.061427796632	1.30998102395972	0.235172085043394	5.57030832855016	2.54288923909457e-08	1.33540686421163e-07
gene_5891	onu_vs_self	33.5734072723758	2.25853152124382	0.405957519898763	5.56346763032508	2.64465938345592e-08	1.3871497746558e-07
gene_4021	onu_vs_self	130.27924397862	1.06940934272853	0.192642919199321	5.55125175206698	2.83631276408887e-08	1.48132015012817e-07
gene_7990	onu_vs_self	109.881224406143	1.39683969849185	0.252562448544221	5.53067055907672	3.19008948605402e-08	1.65157594474748e-07
gene_909	onu_vs_self	118.239915319797	-1.41077318056886	0.25626999593245	-5.50502674117467	3.69112237291683e-08	1.90222802601855e-07
gene_7750	onu_vs_self	14.2191416171121	-4.06269048054184	0.740820781872682	-5.48403956793974	4.15721723994849e-08	2.13088500442869e-07
gene_6687	onu_vs_self	474.288293930264	-1.1300577463392	0.206113967033173	-5.48268398597813	4.18920950903203e-08	2.14471491610731e-07
gene_4306	onu_vs_self	83.4223448114571	1.38556013282826	0.253641507544846	5.46267109922173	4.6902310626482e-08	2.38552453334929e-07
gene_611	onu_vs_self	314.496563891369	-1.3105957284614	0.239978011074928	-5.46131590386501	4.72618184013809e-08	2.40238221802744e-07
gene_1758	onu_vs_self	254.453695252603	-1.00769123746993	0.185362472247844	-5.43632821277098	5.43897272129456e-08	2.74352424833715e-07
gene_5453	onu_vs_self	63.8082341527585	1.94049750308937	0.359838572627252	5.39268897417367	6.94110387885273e-08	3.45843126909077e-07
gene_2448	onu_vs_self	669.301961341156	-1.24450868133573	0.231184659933546	-5.38318018891678	7.31812137496463e-08	3.63570046254772e-07
gene_8553	onu_vs_self	1807.06344254899	1.05148996179439	0.196178986681955	5.35985010208592	8.32910326036531e-08	4.11147079846341e-07
gene_6386	onu_vs_self	190.562901451336	1.00471335350992	0.188210352840781	5.33824701109756	9.38495434230723e-08	4.61166527957232e-07
gene_5520	onu_vs_self	89.2307198085034	-1.31875622629732	0.247560754521998	-5.32700035126181	9.98479707307853e-08	4.88528950762647e-07
gene_1403	onu_vs_self	88.8582142476727	1.25813680218207	0.236585084997912	5.31790413665839	1.04969345046832e-07	5.1169566833763e-07
gene_1977	onu_vs_self	57.5559562554143	1.40554389096027	0.267393764022484	5.25645725545822	1.46856889639867e-07	7.03073252414574e-07
gene_5202	onu_vs_self	44.6045778979324	1.93024815185247	0.367311052553192	5.2550777833535	1.47961923636186e-07	7.07967616727643e-07
gene_2300	onu_vs_self	126.512478805847	1.34453292024881	0.25604988704291	5.25105843934031	1.51227686956755e-07	7.21979364389195e-07
gene_8558	onu_vs_self	89.109266621235	-1.06737452131985	0.203739924335708	-5.2389070271819	1.61530384424605e-07	7.69449132261891e-07
gene_5371	onu_vs_self	55.3686304325153	-1.47313262375746	0.282128626905741	-5.22149290525429	1.77486430550751e-07	8.40311861457097e-07
gene_7983	onu_vs_self	532.660925388012	1.06336328112353	0.204585700917156	5.19764224164483	2.01832089783812e-07	9.47714036505448e-07
gene_4594	onu_vs_self	343.394178781637	-1.28992451904859	0.248652343239571	-5.18766283173845	2.12949703998922e-07	9.97182421351626e-07
gene_6389	onu_vs_self	77.7519319214299	1.22425581386762	0.23698898334454	5.16587647488985	2.3931480709456e-07	1.11393950447495e-06
gene_6541	onu_vs_self	60.2300646917425	1.87005973773136	0.362412994246352	5.1600239710505	2.46918225179534e-07	1.14621475462951e-06
gene_4304	onu_vs_self	281.052781930166	1.04557897041272	0.203146535327886	5.14692002364265	2.64798153475304e-07	1.22390507221847e-06
gene_97	onu_vs_self	6671.48792200929	1.95865888293642	0.385756834367721	5.07744441170246	3.82545376155376e-07	1.73626109220043e-06
gene_5702	onu_vs_self	33.7740089339307	-1.68317299279189	0.334404852007389	-5.0333390280913	4.82009575944909e-07	2.16474395072845e-06
gene_3602	onu_vs_self	51.7817254966448	1.53487328775024	0.305564198621559	5.02307958417334	5.08494612770681e-07	2.27652399859677e-06
gene_4686	onu_vs_self	38.1723407428461	1.76850720878366	0.353515438971315	5.00263075901238	5.65531973466398e-07	2.52395917250905e-06
gene_2451	onu_vs_self	449.834352255003	1.19562469758678	0.241074188759656	4.9595715897183	7.06488091171411e-07	3.12372833699756e-06
gene_5694	onu_vs_self	52.5862404946639	1.24888867305281	0.252458556758561	4.94690569845564	7.54024819167972e-07	3.31848455119683e-06
gene_1592	onu_vs_self	102.122234856736	1.12178721155832	0.228736419116342	4.90427897705153	9.37711397303838e-07	4.08697024486805e-06
gene_7852	onu_vs_self	316.34930489595	-1.38967895314627	0.283830078944959	-4.89616519261075	9.77249249081634e-07	4.24416721062343e-06
gene_4355	onu_vs_self	212.161963330968	1.23454720411499	0.252421095158684	4.89082421316213	1.00414612999415e-06	4.35214727734175e-06
gene_5857	onu_vs_self	24.4192802612321	2.44163814105357	0.504755010432143	4.83727370821575	1.31632110500314e-06	5.61980481736999e-06
gene_3210	onu_vs_self	16.7598996313706	4.12768197896129	0.860160582278468	4.79873417127245	1.59671548237083e-06	6.74624112985896e-06
gene_6176	onu_vs_self	579.033563028614	-1.04528378248531	0.218184719035448	-4.79082030632717	1.66100833580188e-06	6.99716109963785e-06
gene_3999	onu_vs_self	7.83183855397731	-3.60068419553881	0.757316795445751	-4.75452837860209	1.9891020149346e-06	8.29761854183243e-06
gene_7945	onu_vs_self	929.093147097462	-1.08529389355741	0.229128204493046	-4.7366228699721	2.17309011384859e-06	8.98630501185697e-06
gene_7009	onu_vs_self	70.0801542001669	-1.29479496598954	0.275837049951127	-4.69405747421875	2.67838729058706e-06	1.09384519119395e-05
gene_7211	onu_vs_self	53.6760557996351	1.42051294732822	0.304022512628662	4.6723939455867	2.97709248119705e-06	1.21063713249628e-05
gene_3213	onu_vs_self	69.4523442023231	1.21958794364073	0.263171983760545	4.63418607943621	3.58344558802279e-06	1.43943192085758e-05
gene_6953	onu_vs_self	13.7209475767193	2.78145052926153	0.60562224347136	4.59271527630584	4.37515803409267e-06	1.73546583743435e-05
gene_7436	onu_vs_self	113.237182333697	1.00996959748469	0.220553478470912	4.57925036814999	4.66645353069192e-06	1.84758752186507e-05
gene_5365	onu_vs_self	3572.2212253277	1.83709773800359	0.407236878332153	4.51112813143902	6.44837522327158e-06	2.499913582935e-05
gene_1341	onu_vs_self	56.2082813770484	1.53468224966064	0.340796780505007	4.50321815654034	6.69321139279812e-06	2.58429812910924e-05
gene_2656	onu_vs_self	29.6687111053074	2.21756403229928	0.49603962254094	4.47053810125067	7.80230420078334e-06	2.97653258606629e-05
gene_6301	onu_vs_self	27.4762979208676	2.06763725199972	0.463048036696293	4.46527592850126	7.99656246801435e-06	3.04089625616183e-05
gene_1767	onu_vs_self	147.065797720295	1.09102131162247	0.24569978418606	4.44046507910761	8.97646708490726e-06	3.39243082767356e-05
gene_3957	onu_vs_self	63.0458560717601	2.00715496146552	0.455574272977731	4.40576889547851	1.05409300468715e-05	3.95219363883253e-05
gene_4335	onu_vs_self	115.085515183042	1.24227842407119	0.284562134133595	4.36557881410875	1.26786575833907e-05	4.67798745318208e-05
gene_2585	onu_vs_self	44.6642818929167	-1.41215932261775	0.324711687530597	-4.34896364019753	1.36782385662404e-05	5.01652622652177e-05
gene_63	onu_vs_self	102.457976146002	1.03135424005517	0.238112216297743	4.3313789443106	1.48178407935337e-05	5.40668018723993e-05
gene_4968	onu_vs_self	11.5077709774033	2.66714223436108	0.618169144850829	4.31458324404833	1.5990427264223e-05	5.79991768566734e-05
gene_3221	onu_vs_self	83.0847981654992	1.17939206985273	0.277065913113744	4.25672020277916	2.0744770737367e-05	7.38665713443685e-05
gene_2125	onu_vs_self	31.5193637921125	1.65953279185931	0.391080589436935	4.24345476784888	2.2010475372477e-05	7.78874200861525e-05
gene_1985	onu_vs_self	415.64605399467	-1.25484535459398	0.296438945144422	-4.23306510547267	2.3052773364118e-05	8.13403709797403e-05
gene_3289	onu_vs_self	75.2279129791724	-1.28329286145808	0.307535766000167	-4.17282476815194	3.00846321427164e-05	0.000104345401597104
gene_6137	onu_vs_self	52.5918149992422	1.25292125763228	0.301511260316858	4.15547086472188	3.24618311307258e-05	0.000111820231178677
gene_8077	onu_vs_self	559.590254731025	-1.18403033889616	0.289276091817668	-4.09308052890337	4.25679799950108e-05	0.000144481327818117
gene_1964	onu_vs_self	99.7812996760882	1.15645397058544	0.283798575381992	4.07491111972235	4.60319246118445e-05	0.000155131210502909
gene_5660	onu_vs_self	219.673982867943	-1.02815355202576	0.25250475852158	-4.07181851956224	4.66475183037429e-05	0.00015683533255304
gene_7837	onu_vs_self	55.1604547365169	1.13466602171221	0.279838790909275	4.05471313689344	5.01958643815974e-05	0.000167908010592604
gene_7	onu_vs_self	46.3291310521539	1.6670580206065	0.413577357449337	4.03082516627066	5.55813771039398e-05	0.000184624209549757
gene_7275	onu_vs_self	40.120850285066	1.31866716728393	0.329703111248643	3.99955936809304	6.34605273947053e-05	0.000208770989430699
gene_6309	onu_vs_self	75.3844386590822	1.06960233106533	0.268298588167428	3.98661185051729	6.7023538652493e-05	0.000219900916391468
gene_7243	onu_vs_self	59.1005872234136	1.27786192720021	0.329608794335708	3.87690483130344	0.000105793714945077	0.000335405259233283
gene_8226	onu_vs_self	69.5651782724052	1.28662070094865	0.33221771253663	3.87282391153901	0.000107581556573668	0.000340694829548872
gene_2469	onu_vs_self	16.1296583756377	2.4231078135862	0.626079617205831	3.87028701621119	0.000108707293474511	0.000343370639166721
gene_3881	onu_vs_self	56.9260316641964	1.34932060092074	0.350245699519055	3.8524972691273	0.000116919281081223	0.000367816628465736
gene_4480	onu_vs_self	19.8151585720003	2.19194514975601	0.573755346978751	3.82034810010614	0.000133263458253446	0.000415568379835884
gene_3448	onu_vs_self	39.8314914949935	1.27467670384132	0.337022599097811	3.78216982259811	0.000155467235359636	0.0004765378312307
gene_2453	onu_vs_self	55.9476650544128	1.04654933741717	0.279628815228825	3.7426376697293	0.000182098708639251	0.000550411350971748
gene_562	onu_vs_self	49.8647641249732	1.25099158637385	0.338273208652866	3.69816927375296	0.000217160058377545	0.000649053805765289
gene_171	onu_vs_self	37.6593554377833	1.29194596282309	0.350228605805183	3.68886476263947	0.000225256906744345	0.000671378524279802
gene_3477	onu_vs_self	43.8052472722936	1.76230339150926	0.481234220584219	3.66204919793489	0.000250205792345305	0.000739303273205318
gene_5898	onu_vs_self	6.27090118481526	3.82537556609733	1.04873259376654	3.64761769476281	0.0002646830783537	0.000779390144722281
gene_7053	onu_vs_self	40.5354484008717	-1.18764105193476	0.326919090606279	-3.63282869083066	0.000280331139950922	0.00082207418909897
gene_2366	onu_vs_self	17.4513347184693	1.71931106353276	0.481653928378099	3.56959834070553	0.000357528986667728	0.00102906796431599
gene_2028	onu_vs_self	71.9466759958869	1.2113056250803	0.340696780481092	3.55537737506599	0.000377436951622103	0.00108055528624923
gene_4745	onu_vs_self	52.271190357949	1.04689866306248	0.296592365883312	3.52975593267414	0.000415943185836898	0.00118524423127958
gene_7731	onu_vs_self	61.8366963094707	1.33339611146077	0.380209480903498	3.50700384507034	0.000453182600142946	0.00128027823670746
gene_6649	onu_vs_self	119.677393204938	-1.254846532141	0.358578990482826	-3.49949820108354	0.000466134750048108	0.00131383386908522
gene_1405	onu_vs_self	11.3407703270551	3.66085647709682	1.04970024542814	3.48752559889482	0.000487512251540584	0.00136867985345602
gene_3361	onu_vs_self	33.355574538979	-1.10841229593056	0.317874824050466	-3.48694584178391	0.000488570284579433	0.00137091709648793
gene_8505	onu_vs_self	366.097221488632	-2.00123925204993	0.576808250354425	-3.46950524861641	0.00052141787969616	0.00145251525233075
gene_5893	onu_vs_self	24.5815851501156	1.40591596884507	0.414424643887677	3.39245261974845	0.000692699107911259	0.00188657472596894
gene_2775	onu_vs_self	34.6325200615228	-1.20189112073649	0.357703944041905	-3.36001640674024	0.000779378439670233	0.00210722660883676
gene_3446	onu_vs_self	32.3939477168632	1.32383884422305	0.395564541210234	3.34670756932042	0.000817774294472197	0.00220364325726548
gene_8531	onu_vs_self	11.6341228709754	-1.82755379793261	0.551367372539235	-3.3145845926938	0.000917794050145841	0.00245125785927209
gene_3288	onu_vs_self	6.07241551886537	-2.39145977961833	0.725463988742857	-3.29645553290997	0.000979131131556728	0.00259163960609944
gene_3454	onu_vs_self	21.4400607016334	-1.44990779828657	0.444910015001462	-3.25887876064513	0.00111853457235452	0.00293161541315208
gene_4163	onu_vs_self	26.6720974650001	1.17854318707856	0.363064108301585	3.24610216248528	0.00116996845774796	0.00305240170628545
gene_6193	onu_vs_self	18.3492822385879	1.74786420931401	0.545020742782609	3.20696823462218	0.00134141807020334	0.00345339509201222
gene_4420	onu_vs_self	4.07251634471884	-3.66144318837298	1.15337610718798	-3.17454398921082	0.00150072141632116	0.00382668314677066
gene_2985	onu_vs_self	72.9630158602899	1.11598460065047	0.351567878923644	3.17430763034197	0.00150194412709338	0.00382866043118503
gene_1512	onu_vs_self	18.452381283645	3.00968876096065	0.959016018143849	3.13830916691655	0.00169925542414989	0.0042856884003309
gene_7337	onu_vs_self	10.3456174629855	1.87101798675783	0.600634707019192	3.11506805199994	0.00183902476607792	0.00459748438472283
gene_8632	onu_vs_self	20.0039731951171	1.39796057420158	0.469220215003081	2.97932725296671	0.00288882067652229	0.00694810480220027
gene_6047	onu_vs_self	13.443083841341	1.57644910887862	0.532959779707037	2.95791384060008	0.00309728682717601	0.00740580313983985
gene_8142	onu_vs_self	170.87636249034	-1.08139647417683	0.366114053051008	-2.95371473770268	0.00313974084094345	0.00749266283760132
gene_1924	onu_vs_self	21.4747653989562	-1.56902133281203	0.53935685584143	-2.90905977335591	0.00362517541498717	0.00852748050351476
gene_8592	onu_vs_self	7.76542899157491	-1.86402066624206	0.653688322021825	-2.85154347025312	0.00435075369102429	0.0101002900749678
gene_5990	onu_vs_self	19.2987088433694	-1.29632840181322	0.455438956691407	-2.84632744469327	0.00442266913920476	0.0102596335586972
gene_8235	onu_vs_self	28.9830200929824	1.20355157500314	0.429046821434405	2.80517536752605	0.00502892105379684	0.01151620230618
gene_6957	onu_vs_self	6.09619771355304	3.90662838926109	1.39515028536982	2.80014879416774	0.00510790560542335	0.0116783311918867
gene_188	onu_vs_self	3.67199042905647	3.83963310122045	1.37530092392582	2.79184943049421	0.00524077369395812	0.0119501925466919
gene_1230	onu_vs_self	21.6174929994559	1.37252900407625	0.492754043806206	2.78542413061565	0.00534577484785437	0.0121604657713615
gene_3459	onu_vs_self	7.60284821280822	2.22557841735823	0.804515550103768	2.7663584837747	0.00566861823293102	0.0127928742615053
gene_6714	onu_vs_self	19.0145999283079	-1.1002276919007	0.400431226845584	-2.74760712486835	0.00600318945017061	0.0134733355252911
gene_8274	onu_vs_self	15.6962660554087	1.32103035635859	0.485066567143438	2.72340013895031	0.00646137462254924	0.0144109866516471
gene_3598	onu_vs_self	22.3339900733373	1.25524043125653	0.466053218390161	2.69334140764518	0.00707397907490892	0.0156024892762743
gene_6711	onu_vs_self	5.66045268027011	2.30961053903596	0.86109832771441	2.68216818532942	0.00731466754194778	0.0160506419274732
gene_4666	onu_vs_self	13.0123900620536	1.60075101451608	0.600450934685329	2.66591476846475	0.00767791556846751	0.0167617845616123
gene_1210	onu_vs_self	24.6415512848691	1.07799679403016	0.405309897311384	2.65968534492009	0.00782136828834062	0.0170445296711293
gene_5005	onu_vs_self	7.93364869516196	2.78801685726126	1.05851439199246	2.63389603235657	0.00844113307460075	0.018264939109854
gene_2567	onu_vs_self	8.33065532368288	1.80644970839673	0.693014668594131	2.60665436138797	0.00914316021125409	0.0196252385677871
gene_7207	onu_vs_self	24.9644823973312	1.2378350543553	0.479580944794375	2.58107639136086	0.00984927845178194	0.0209830322417256
gene_1456	onu_vs_self	14.4441957502697	1.37343698665082	0.538396208390722	2.55097819272549	0.0107421046999986	0.0227323649522838
gene_2958	onu_vs_self	14.2359853843173	-1.11177626333363	0.442417485881334	-2.51295732834537	0.0119723815347013	0.0251185259649615
gene_7794	onu_vs_self	19.5518696127324	-1.22483090011686	0.487998774169975	-2.50990569023486	0.0120763409311972	0.0253004249974802
gene_1828	onu_vs_self	6.72691722400452	2.43934364181994	0.975337369681465	2.50102550937488	0.0123834258304659	0.0258731083985327
gene_7088	onu_vs_self	62.6622808900568	1.09393380462405	0.438243272559539	2.49617934403187	0.0125539112461973	0.0261718169185215
gene_1310	onu_vs_self	3.4638144103854	3.42000497346325	1.38193919600615	2.47478686714089	0.0133315707940092	0.0276248477358312
gene_6397	onu_vs_self	17.048144323255	1.03618432090354	0.419935027628255	2.46748723667036	0.0136065072015104	0.0281196768819239
gene_6463	onu_vs_self	14.0128190095138	-1.34954016572523	0.558343065122305	-2.41704473472705	0.0156470939832742	0.0318599249516716
gene_5615	onu_vs_self	7.65870765622771	2.12392851450556	0.885371602881329	2.39891194566609	0.0164438684553584	0.0333553350658456
gene_1907	onu_vs_self	9.47922350869669	-1.72528042929939	0.719640445871993	-2.39742004385101	0.0165109840207277	0.0334676825047191
gene_3043	onu_vs_self	26.2558097804178	1.06461261130034	0.449772521931708	2.3670023387111	0.0179328194918192	0.035983341502572
gene_7566	onu_vs_self	5.44816506744995	2.14112252344191	0.905970505425602	2.36334683151309	0.01811071136773	0.0362977497793887
gene_8624	onu_vs_self	17.5558531718328	1.16181803439704	0.496522711990699	2.33990914481834	0.0192884315287247	0.0383528394624585
gene_4189	onu_vs_self	1.49334887255419	-3.9442334768481	1.69152896670405	-2.33175638992069	0.0197135104306113	0.0390800484682799
gene_6444	onu_vs_self	16.2755530948796	-1.01359142670333	0.435731909277978	-2.32618131727576	0.0200088799093682	0.0395922357892261
gene_6727	onu_vs_self	11.2444124881255	1.65867461650562	0.729741870807115	2.2729607315407	0.023028546435696	0.0448111746964215
gene_7980	onu_vs_self	1.71011489926817	4.09966085699207	1.80444948369305	2.27197319406335	0.0230881294307726	0.0449169063471394
gene_4746	onu_vs_self	24.520496416257	1.3495127651686	0.596552182831578	2.26218728890245	0.0236858343194488	0.0459023639969395
gene_4138	onu_vs_self	12.9653593704014	1.2748980248757	0.564130117419378	2.25993611315726	0.0238252161876981	0.0461098463863206
