gene_id	contrast	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
gene_4215	interaction_vs_self	1486.96312265236	1.68824884828399	0.115033985387393	14.6760876153128	9.17327881628985e-49	2.31632055066198e-47
gene_7102	interaction_vs_self	2352.74602560655	-2.08004519180356	0.141869025534996	-14.6617289007209	1.1334956071673e-48	2.84537313705341e-47
gene_649	interaction_vs_self	45894.6759012884	-2.23100621041539	0.152296890171852	-14.6490595303549	1.36593277803949e-48	3.41882590059007e-47
gene_6094	interaction_vs_self	465.545390044583	1.62407199184345	0.110882761879041	14.646749091758	1.41317214702807e-48	3.52675031444905e-47
gene_3223	interaction_vs_self	16310.8256317381	-1.22669166917462	0.0839095654823528	-14.6192113154561	2.11840062204697e-48	5.27136898974479e-47
gene_5185	interaction_vs_self	841.07810922454	-1.93042022747694	0.132253290509718	-14.5963871298543	2.96127717846062e-48	7.34740076742694e-47
gene_8133	interaction_vs_self	852.493452787055	1.48119643239655	0.101938449097624	14.530301819464	7.78765486196699e-48	1.92665680978143e-46
gene_5343	interaction_vs_self	607.081646315611	-2.57239864527509	0.177520442236319	-14.4907178737796	1.3868577058509e-47	3.42118212163795e-46
gene_7147	interaction_vs_self	5095.16878387325	-1.8440062021164	0.127474369268563	-14.4657017147615	1.99559347415804e-47	4.90870118930829e-46
gene_6429	interaction_vs_self	836.43220379418	-2.54027728733324	0.175963342585588	-14.4364005025515	3.05379002821229e-47	7.49009817807943e-46
gene_5434	interaction_vs_self	4525.36021009048	1.41092653470994	0.0978307069422688	14.4221234703184	3.75606045099929e-47	9.18625070301541e-46
gene_2651	interaction_vs_self	15418.0759123886	1.02024785973118	0.0708413140453772	14.4018765529626	5.03574198829373e-47	1.22460089260779e-45
gene_5677	interaction_vs_self	1108.06791451302	-1.78875708211157	0.124225981338243	-14.3992187692293	5.23317017009881e-47	1.26900670413728e-45
gene_3485	interaction_vs_self	388.924259236762	-2.49462242600337	0.173344453065935	-14.3911292336219	5.88274907513811e-47	1.42249525658707e-45
gene_3407	interaction_vs_self	779.207288993292	1.350162196361	0.0939529950284806	14.3706136877458	7.91269730147481e-47	1.90796306762322e-45
gene_2925	interaction_vs_self	3975.9462018719	-2.8287561713508	0.197495681073684	-14.3231292753962	1.56896274412871e-46	3.76949671001667e-45
gene_1295	interaction_vs_self	1374.04400909558	1.40141651385953	0.0978438461641384	14.3229908553327	1.57209150172424e-46	3.76949671001667e-45
gene_8212	interaction_vs_self	409.290656908949	2.13370791509232	0.148974521737217	14.3226364495808	1.58013059018869e-46	3.77818934413832e-45
gene_4697	interaction_vs_self	556.247132307133	-2.52881844607047	0.176834151930795	-14.3005093668792	2.17213859355031e-46	5.1792496826715e-45
gene_7635	interaction_vs_self	1188.27739877259	-1.29343555395727	0.0905930693144194	-14.2774228066848	3.02586053149836e-46	7.19482393045166e-45
gene_5750	interaction_vs_self	7684.23841589279	-1.28519061339083	0.0901416699890982	-14.2574528910576	4.0289319389826e-46	9.55336770019143e-45
gene_4954	interaction_vs_self	1307.10931217054	-1.98773259800438	0.139555044019635	-14.2433590413594	4.9299256072993e-46	1.16575036459895e-44
gene_3215	interaction_vs_self	1112.6715068825	1.22672949623339	0.0861960121076043	14.2318590644539	5.81160053482099e-46	1.3704490517374e-44
gene_902	interaction_vs_self	905.176372500863	-1.93823248273399	0.136524285996377	-14.1969794501282	9.56470331753138e-46	2.24311946296078e-44
gene_1420	interaction_vs_self	1135.96467400682	-1.21420077518741	0.0856507687453551	-14.1761807041954	1.28660817366944e-45	3.00911638431977e-44
gene_8457	interaction_vs_self	2404.23975361906	1.19968149888691	0.0846651624614842	14.1697182643767	1.41065312327166e-45	3.29024270714043e-44
gene_6407	interaction_vs_self	977.820630442417	1.40644222445066	0.0993426732456889	14.1574831691143	1.67900481320248e-45	3.89492715474613e-44
gene_5303	interaction_vs_self	1293.22785135782	-1.6965924674433	0.120310946500176	-14.1017298657925	3.70573182817357e-45	8.57326066193668e-44
gene_4442	interaction_vs_self	860.438747958414	1.68082504789795	0.11968530026481	14.0437049844805	8.41933729717379e-45	1.94257485886274e-43
gene_8601	interaction_vs_self	278.35655855202	-2.46756674109093	0.175900284331434	-14.0282134873728	1.04757379452622e-44	2.41054615084528e-43
gene_6465	interaction_vs_self	62333.1770139278	1.93914810602162	0.138519550173792	13.9990932946916	1.57872009167598e-44	3.62301447312235e-43
gene_2547	interaction_vs_self	268.514053955403	-2.25655049296129	0.161858286457098	-13.94151972293	3.54314535205331e-44	8.10944497689206e-43
gene_6445	interaction_vs_self	1828.00555822065	-1.82419516330705	0.131148881494332	-13.9093459473072	5.55854174841709e-44	1.26882979643868e-42
gene_7189	interaction_vs_self	1829.96866795005	-2.15982821247428	0.156182331831823	-13.8288895238161	1.7063432730736e-43	3.87434971286737e-42
gene_7360	interaction_vs_self	25001.3441492039	-1.50396063501453	0.108799406267251	-13.8232430360902	1.8456390512507e-43	4.17954240177407e-42
gene_2568	interaction_vs_self	1780.32671895129	1.0563091855251	0.0764226209594614	13.8219439776271	1.87925414300242e-43	4.24443679791575e-42
gene_33	interaction_vs_self	1647.41556014433	-1.69064100751479	0.12255538185484	-13.7949144454321	2.73477126710344e-43	6.14426300430589e-42
gene_1697	interaction_vs_self	344.290934126861	-1.81757673352073	0.131954030643953	-13.7743176517664	3.63804173444476e-43	8.15226105938406e-42
gene_4368	interaction_vs_self	40089.1173386546	1.23127225570025	0.0895017173031575	13.7569679420756	4.62521500244652e-43	1.02835949145305e-41
gene_1669	interaction_vs_self	1402.8155492857	1.0767776620647	0.0783193853152269	13.7485458769982	5.19634529633075e-43	1.15235014861635e-41
gene_3846	interaction_vs_self	1185.41431186094	1.55528430783283	0.113164391914356	13.7435838387209	5.56513535062612e-43	1.2309446667018e-41
gene_705	interaction_vs_self	2364.12744061774	-1.90289112430481	0.138463766213103	-13.7428814508494	5.61940039337856e-43	1.23974400431238e-41
gene_4149	interaction_vs_self	8744.74011960034	1.53904768986747	0.111997327910514	13.7418250826232	5.70200591700432e-43	1.25473446399889e-41
gene_7449	interaction_vs_self	5936.90701764868	-1.37742219710908	0.100321161690541	-13.7301260661035	6.70168067392428e-43	1.47093298894338e-41
gene_6581	interaction_vs_self	808.430834896522	1.2978782137457	0.0946699955214024	13.7094990508612	8.90706699710161e-43	1.94998704591278e-41
gene_6171	interaction_vs_self	1473.62354158051	-1.46593052598362	0.106939703104353	-13.7080100601471	9.09172540974972e-43	1.9853359568229e-41
gene_928	interaction_vs_self	875.034415699132	-1.31407575303438	0.0961054451106125	-13.6732705573752	1.46652657762225e-42	3.19426654057163e-41
gene_7319	interaction_vs_self	1229.94851847133	-1.12141840751085	0.082200479695248	-13.64248008854	2.23817316424802e-42	4.85031956606661e-41
gene_2263	interaction_vs_self	58568.3684046818	1.36057939725248	0.099874674934294	13.6228668393422	2.92842464977093e-42	6.33013005101998e-41
gene_5656	interaction_vs_self	16738.0260201908	-1.50533551358361	0.110584708618872	-13.6125105576008	3.37449522423496e-42	7.27598970263255e-41
gene_4160	interaction_vs_self	7030.37603154906	-1.02942187185916	0.0757204874748036	-13.5950243611638	4.2861794430831e-42	9.19541253954671e-41
gene_5433	interaction_vs_self	265.613500117144	1.98695986850876	0.14623992853506	13.5869860469222	4.78377383735654e-42	1.0237276011943e-40
gene_1471	interaction_vs_self	857.676978855392	-1.70933869734328	0.126113319156408	-13.5539902428809	7.50376302394182e-42	1.59781620609308e-40
gene_2799	interaction_vs_self	2475.18180328422	1.22391129360269	0.0903814118595267	13.5416261864212	8.88010549569593e-42	1.88619610528926e-40
gene_4703	interaction_vs_self	245.50227832816	2.40750691701758	0.178025972079446	13.523346559474	1.13875274210156e-41	2.41280283970034e-40
gene_6121	interaction_vs_self	289.263902462869	-4.63224806792978	0.343424089326574	-13.488419164227	1.82981957253402e-41	3.86747050392376e-40
gene_4044	interaction_vs_self	45498.0397766748	-1.21874497658878	0.0904332574855405	-13.4767342289273	2.14388111210841e-41	4.49794664697255e-40
gene_8445	interaction_vs_self	5840.33180001053	1.60078110923919	0.119096196703491	13.4410766552402	3.47345784549631e-41	7.25190223352401e-40
gene_4313	interaction_vs_self	763.917157216578	1.57704661668177	0.117645698149958	13.4050512809365	5.64842274055133e-41	1.17355579269707e-39
gene_4479	interaction_vs_self	4568.56731218604	1.12871850219873	0.0845410762675428	13.3511252994549	1.16672990326637e-40	2.41236907535269e-39
gene_1877	interaction_vs_self	69389.1636233211	-2.03014524931817	0.152303076473011	-13.3296404533096	1.55645975793634e-40	3.21043265733376e-39
gene_4397	interaction_vs_self	1165.58067326067	1.76047439936436	0.132160681184241	13.3207122087253	1.75425975359162e-40	3.60972680065968e-39
gene_7321	interaction_vs_self	296.103208591643	1.77992544530007	0.134082332188919	13.2748693749762	3.23835297940603e-40	6.6475543174378e-39
gene_5168	interaction_vs_self	122.155487478564	-3.28792437833691	0.248011768679412	-13.2571304815256	4.10297125784581e-40	8.40225692994262e-39
gene_1864	interaction_vs_self	238.932105171567	-2.11611111319222	0.159757126854045	-13.2458010159729	4.77163455949398e-40	9.74825580650798e-39
gene_4765	interaction_vs_self	1235.99835422434	-1.24825991621669	0.094571607492171	-13.1990980096222	8.87918586867316e-40	1.80966264371053e-38
gene_3646	interaction_vs_self	954.426227379847	-2.1432716477469	0.16251801569722	-13.1879018984574	1.0301246322956e-39	2.09450519060578e-38
gene_1201	interaction_vs_self	733.520636868701	-1.28538320783241	0.0976308472353643	-13.165748779519	1.38161066091675e-39	2.78928944751118e-38
gene_7423	interaction_vs_self	2924.55140258213	1.47811811785839	0.11246334056955	13.143110549382	1.86403704462636e-39	3.75438990635332e-38
gene_2448	interaction_vs_self	669.301961341156	-3.21104330940112	0.24447603499339	-13.1343888552836	2.09173336422941e-39	4.20310741732482e-38
gene_3136	interaction_vs_self	972.034029038747	1.21766921881872	0.0928033580439629	13.1209607549103	2.49748484291208e-39	5.00666750710243e-38
gene_1963	interaction_vs_self	5437.90853569956	1.02177204096398	0.0779293443948816	13.1115185030492	2.82877216937035e-39	5.65754433874071e-38
gene_1427	interaction_vs_self	2079.07738234407	-1.23873917751124	0.0945529648055917	-13.1010083084987	3.24912256088567e-39	6.48309769724506e-38
gene_7270	interaction_vs_self	1595.35801646001	-1.25851684632039	0.0960659514664329	-13.100550477139	3.26878212693575e-39	6.50715697827209e-38
gene_179	interaction_vs_self	2326.44786922165	-1.27349562161451	0.0972598356985658	-13.093746380175	3.57528669424088e-39	7.10080141594012e-38
gene_6386	interaction_vs_self	190.562901451336	2.45715870728251	0.188011028606383	13.0692264464272	4.93649544116055e-39	9.75898405919961e-38
gene_7979	interaction_vs_self	17025.6511081037	-2.30118564692104	0.176619782976701	-13.0290367711787	8.36570605077178e-39	1.64621709872658e-37
gene_5954	interaction_vs_self	6856.29235909711	1.52503605128814	0.117283512916965	13.0029874903887	1.17655628223799e-38	2.30993618714615e-37
gene_7091	interaction_vs_self	840.581276555409	1.10069198579284	0.0846689592248857	12.9999470392607	1.2242804193007e-38	2.39813281217712e-37
gene_5082	interaction_vs_self	1593.86991189273	-1.0412442939754	0.0802570520859408	-12.973866681029	1.72123405845147e-38	3.3562103736548e-37
gene_7379	interaction_vs_self	5287.27763492343	-1.16888394548919	0.0900975644785641	-12.9735354363246	1.72869055354852e-38	3.36308889508531e-37
gene_5837	interaction_vs_self	185.111339657423	-2.8828802926189	0.22252953651895	-12.9550455985128	2.20005326406547e-38	4.26178356843685e-37
gene_7161	interaction_vs_self	374.276878454393	1.68476226193552	0.130046992189965	12.9550267450594	2.2005938519265e-38	4.26178356843685e-37
gene_4706	interaction_vs_self	11322.7549545236	-1.6506544865709	0.127421608929189	-12.9542744000996	2.22227406597485e-38	4.29405553154509e-37
gene_7220	interaction_vs_self	7862.20746674751	1.47206479021155	0.113669386302414	12.9504067726306	2.33712373497554e-38	4.50580611968258e-37
gene_1073	interaction_vs_self	1411.11514497562	-1.1106421367735	0.0858659004351778	-12.9346123565308	2.87067323757928e-38	5.52201413790531e-37
gene_4754	interaction_vs_self	777.358381037307	-1.93374843610642	0.149582542725342	-12.9276344744126	3.14342127417385e-38	6.03311347688972e-37
gene_4450	interaction_vs_self	11023.6081186886	-1.17006970991631	0.0906651829130818	-12.9053918199009	4.19675373460106e-38	8.03673645820695e-37
gene_150	interaction_vs_self	3886.25146828636	-1.48416178144725	0.115019982608589	-12.9035124835467	4.3003957273911e-38	8.21682755055086e-37
gene_2232	interaction_vs_self	6812.3818732166	1.29726716489347	0.100617958963342	12.8929982108472	4.92896227837055e-38	9.39686349729441e-37
gene_2269	interaction_vs_self	7054.45004611208	1.26510762895026	0.0988494151973855	12.7983319519297	1.67510734505383e-37	3.16532425467126e-36
gene_7259	interaction_vs_self	831.667263415376	1.40767138533392	0.110026715028298	12.7939054162608	1.77333428580554e-37	3.3435553935012e-36
gene_4724	interaction_vs_self	454.526733539346	-2.45377603596164	0.191815095687338	-12.7924031587239	1.80795468475426e-37	3.40133892340581e-36
gene_3734	interaction_vs_self	1378.94514306718	-1.33843053196566	0.10473230806646	-12.7795382024459	2.1333241142624e-37	3.98717345373059e-36
gene_4759	interaction_vs_self	1091.90742011574	-2.07474738056745	0.162684889298802	-12.7531658871942	2.99337287513599e-37	5.57027648068785e-36
gene_3753	interaction_vs_self	654.898253856463	1.4787873784132	0.116201191255612	12.7260948225587	4.23496767914333e-37	7.86362762114249e-36
gene_751	interaction_vs_self	2440.56040905251	-1.08802331363845	0.0855146605014502	-12.7232372467877	4.39276676632162e-37	8.13897911682102e-36
gene_5171	interaction_vs_self	2450.36253208889	-1.48470524068211	0.116715979659992	-12.7206681125175	4.53961950612414e-37	8.3929034497673e-36
gene_6381	interaction_vs_self	420.154658577109	-1.51752263925036	0.119363779291974	-12.7134265373617	4.98033549816787e-37	9.18786031558555e-36
gene_3822	interaction_vs_self	809.513003258291	-1.16745920330516	0.0920509203915545	-12.6827542662167	7.3695965385701e-37	1.35663970688516e-35
gene_512	interaction_vs_self	708.174162229568	1.11431283331205	0.0878719371202869	12.6811001308265	7.52679593258061e-37	1.38260457474013e-35
gene_2745	interaction_vs_self	153.026631250275	2.7771152996121	0.219000314351732	12.680873576975	7.54858418681737e-37	1.38363770105261e-35
gene_6533	interaction_vs_self	644.554864962286	1.45882987900986	0.11536919477388	12.6448822137411	1.19403347081391e-36	2.17930202775417e-35
gene_6960	interaction_vs_self	642.770740699188	1.45303155773738	0.11497125064837	12.6382165066757	1.29968612898448e-36	2.36708792853344e-35
gene_1872	interaction_vs_self	122745.053786939	-2.13567515582879	0.169165034822325	-12.6248025076334	1.5412763741577e-36	2.80113073519956e-35
gene_7026	interaction_vs_self	2136.4698525129	-1.44495800234198	0.114485047433448	-12.6213687702925	1.60998354210091e-36	2.91980066109826e-35
gene_5385	interaction_vs_self	762.657145650802	-2.04654267710501	0.162220020424862	-12.6158452683276	1.72694724426248e-36	3.12529987545175e-35
gene_6240	interaction_vs_self	3322.03114516275	-1.88275304523675	0.149277573265784	-12.6124306823007	1.80343775127268e-36	3.25684117107472e-35
gene_6819	interaction_vs_self	35413.1993722676	1.56304355351713	0.124029012894067	12.6022413389045	2.05228442197445e-36	3.69843255833712e-35
gene_3831	interaction_vs_self	5533.22985392928	1.11353062600969	0.0883772699415882	12.5997400320882	2.11841579879882e-36	3.80958807515081e-35
gene_5515	interaction_vs_self	337.706878930081	-1.8381916618662	0.14593927801987	-12.5955924053285	2.23277269845214e-36	3.99843813781387e-35
gene_7708	interaction_vs_self	129.9096172484	-3.19829082675735	0.254671894195235	-12.5584758257835	3.57146408031294e-36	6.36911094322474e-35
gene_8208	interaction_vs_self	647.08047702444	-1.58559411156262	0.126319693045226	-12.5522321447926	3.86460090317332e-36	6.8775433952523e-35
gene_7395	interaction_vs_self	2002.77247341228	-1.41274982511508	0.112611178997064	-12.5453781560347	4.21397864224176e-36	7.48374630240446e-35
gene_1198	interaction_vs_self	598.272991566334	1.3444665633507	0.107228729329933	12.5383054686203	4.60742323150437e-36	8.16553682436386e-35
gene_6501	interaction_vs_self	5932.51881073091	1.3779274418311	0.110223176649501	12.5012495893924	7.34869897670463e-36	1.29700748949673e-34
gene_4755	interaction_vs_self	148.495181830664	-3.64888334380872	0.292042939007942	-12.4943385250259	8.01602341490942e-36	1.41187572904577e-34
gene_4915	interaction_vs_self	1480.25368035494	-1.68453135171109	0.134917691374454	-12.4856224157869	8.94411411178116e-36	1.57210712108515e-34
gene_3945	interaction_vs_self	1788.75812800916	-1.70057402395675	0.136382108603739	-12.4691870610228	1.09941911438008e-35	1.92848926620769e-34
gene_5066	interaction_vs_self	497.094405599061	-1.44713019588762	0.116105831520052	-12.4638889962877	1.17497887634753e-35	2.05681373855518e-34
gene_1443	interaction_vs_self	931.709180003198	-1.0600243618777	0.0850770791140741	-12.4595763384917	1.24027745741728e-35	2.16668878275345e-34
gene_2132	interaction_vs_self	1138.35107835121	-1.59684337026242	0.128312729110614	-12.4449334164332	1.49008584628456e-35	2.59778713731076e-34
gene_2533	interaction_vs_self	3235.81259000201	1.12126909735393	0.0903037347587987	12.416641463931	2.12287731543705e-35	3.69346134555714e-34
gene_1995	interaction_vs_self	1689.26842580635	-1.13780305919583	0.0916585430177245	-12.4134971136931	2.20793966653742e-35	3.83366400518464e-34
gene_3357	interaction_vs_self	14841.5500179015	-1.01352589166648	0.0819761408886537	-12.3636692417996	4.10960879688355e-35	7.07811897410929e-34
gene_6812	interaction_vs_self	1506.66375817177	-1.17183808234756	0.0950103622830073	-12.3337923800039	5.957541251229e-35	1.02197501223488e-33
gene_2040	interaction_vs_self	700.874058698948	-1.35484418740235	0.109890187125208	-12.3290734400029	6.31688967383846e-35	1.08145151216114e-33
gene_2384	interaction_vs_self	211.159999709766	2.10631076618898	0.170938550613375	12.3220347816859	6.8932735693319e-35	1.17777288929104e-33
gene_5783	interaction_vs_self	1464.67426756324	1.02274025540682	0.0830453903068902	12.3154367945931	7.48090459338808e-35	1.27309231251296e-33
gene_6514	interaction_vs_self	777.702529567106	-1.31364904376702	0.106706433959417	-12.31087006681	7.91651182783077e-35	1.34455042155221e-33
gene_4221	interaction_vs_self	4068.81709782144	1.64838063932152	0.133961492560996	12.3048840962336	8.52587286622281e-35	1.44517765811618e-33
gene_544	interaction_vs_self	6050.64618467338	-1.06743804219776	0.0868919324207696	-12.2846622518274	1.09501381634341e-34	1.85243444029637e-33
gene_2518	interaction_vs_self	4173.19003746212	-1.3746757649443	0.111918961663371	-12.2827780432689	1.12082328740553e-34	1.89235647735529e-33
gene_1905	interaction_vs_self	1818.09544801364	-1.21546330955742	0.0991230640550194	-12.2621644230323	1.44585612522794e-34	2.43153800234797e-33
gene_6477	interaction_vs_self	1201.99558407779	1.18956818289844	0.0975132144890517	12.1990459357895	3.14487086267757e-34	5.25783097353906e-33
gene_2995	interaction_vs_self	3664.61142691388	-1.06192669760019	0.0870845470993952	-12.1942035983508	3.33750945545429e-34	5.56902162547538e-33
gene_4913	interaction_vs_self	6577.71996839485	-1.47775182473207	0.121201766839613	-12.1924940804501	3.40828073295305e-34	5.67604729067667e-33
gene_4920	interaction_vs_self	14739.2020113634	1.29884889591221	0.106656982118402	12.1778140550642	4.08072794813585e-34	6.78272451185298e-33
gene_4807	interaction_vs_self	263.314219037031	-1.91434179023985	0.157390031841207	-12.1630434141551	4.8902245055757e-34	8.08114319840309e-33
gene_5037	interaction_vs_self	594.813071973089	-1.38470284263353	0.113962706483875	-12.1504910277772	5.70220916846217e-34	9.40479970752143e-33
gene_4791	interaction_vs_self	900.57444868124	1.33626675597432	0.110176787152446	12.1283873900352	7.47060763961455e-34	1.22741653349521e-32
gene_5946	interaction_vs_self	7872.10627219754	1.00842516309107	0.0831878578125655	12.1222638688834	8.05042109165398e-34	1.31762150180799e-32
gene_2806	interaction_vs_self	3889.91744794662	-1.37646616797475	0.113606721374341	-12.1160627762438	8.68312415072609e-34	1.41846455592014e-32
gene_1416	interaction_vs_self	1306.08937539237	-1.4088501080577	0.116393410135072	-12.1042085322766	1.00332426579181e-33	1.63589632670055e-32
gene_1386	interaction_vs_self	2589.44008976919	-1.6284853468416	0.134614709651182	-12.0973803758993	1.09035320651496e-33	1.7710480925556e-32
gene_5766	interaction_vs_self	149.128934814904	-2.93814124286648	0.242949814155003	-12.0936138728303	1.14152683155141e-33	1.85065713600002e-32
gene_1251	interaction_vs_self	847.707262149128	1.06565662685053	0.0882002583583894	12.0822392891456	1.31100019282041e-33	2.12139161635968e-32
gene_5616	interaction_vs_self	431.712636303521	-1.5358779659593	0.12715849256973	-12.0784537070308	1.37277015329768e-33	2.217153304194e-32
gene_49	interaction_vs_self	2395.52654156394	1.21657849472091	0.10074609167893	12.0756892346559	1.41969676743244e-33	2.28862605070089e-32
gene_3635	interaction_vs_self	244.653818833679	2.33378169884024	0.193328514041419	12.0715855620773	1.4923095232966e-33	2.4011596841013e-32
gene_6350	interaction_vs_self	1578.4463722668	1.11232951640162	0.0923139779038449	12.0494159352578	1.95329070308057e-33	3.13699219856842e-32
gene_4164	interaction_vs_self	1356.34815461356	1.03758494424566	0.0861482492932543	12.0441791070374	2.08138057677637e-33	3.33020892284219e-32
gene_3959	interaction_vs_self	952.519579212434	1.57530145965234	0.131097517126058	12.0162570137586	2.9189683854549e-33	4.66163607826379e-32
gene_617	interaction_vs_self	465.058283171301	-1.47785386290452	0.123331931035048	-11.9827351319468	4.37642437650054e-33	6.97619975099528e-32
gene_8612	interaction_vs_self	468.58212494655	1.48951411818852	0.124675912998537	11.9470881132108	6.72400881749477e-33	1.06587991625473e-31
gene_2275	interaction_vs_self	1834.28939213944	1.13509767509242	0.0950188029730455	11.9460321491781	6.80996416455624e-33	1.0775100415638e-31
gene_2818	interaction_vs_self	2345.99719602003	-2.1083624888039	0.176710966491285	-11.9311355184506	8.14547354964884e-33	1.28644379308107e-31
gene_6748	interaction_vs_self	706.563159289324	1.68883517116667	0.141593761581042	11.9273275341304	8.52670996184102e-33	1.34417379877273e-31
gene_7745	interaction_vs_self	3556.84124408558	1.02731399856759	0.0861531047384343	11.9242829574927	8.84422263599485e-33	1.39166444419331e-31
gene_7146	interaction_vs_self	3112.95472923925	-1.06102512102759	0.0891129215033923	-11.9065238029167	1.09445549916093e-32	1.71584964703618e-31
gene_3729	interaction_vs_self	625.096550687805	1.91647384908606	0.161277245698883	11.8831013065802	1.44890111659191e-32	2.26324699963992e-31
gene_1027	interaction_vs_self	481.700039158648	1.46019862313123	0.122930420616202	11.8782528833125	1.53543000493551e-32	2.39404022627467e-31
gene_4610	interaction_vs_self	567.50907892034	1.19286230278096	0.100442983783318	11.8760142107515	1.57709633241069e-32	2.45453538280645e-31
gene_5189	interaction_vs_self	455.421864132064	-1.64203060137743	0.138288545398804	-11.8739451387101	1.61660364084695e-32	2.51145683587113e-31
gene_236	interaction_vs_self	362.258637807043	1.57452441674288	0.13260975944418	11.8733675661757	1.62780633991224e-32	2.52427939667551e-31
gene_1599	interaction_vs_self	863.236995577565	1.30130139584377	0.109695541478618	11.8628467329042	1.84590560188131e-32	2.85731500038047e-31
gene_6799	interaction_vs_self	2855.27297652028	-1.09416717655374	0.092360013337452	-11.8467628686456	2.23664987015516e-32	3.44967979973481e-31
gene_2880	interaction_vs_self	2229.95348128566	1.79057232000068	0.151258844394362	11.8378024582305	2.48889064253813e-32	3.83181724822417e-31
gene_2690	interaction_vs_self	240.748918396957	-2.25883012484533	0.191020240214329	-11.8250826316147	2.89617595880193e-32	4.44287924862804e-31
gene_4629	interaction_vs_self	664.843228120354	1.56742962001074	0.132582329571456	11.8223116540275	2.99332721865796e-32	4.58369964073562e-31
gene_3703	interaction_vs_self	5926.21354142964	-1.30223808243324	0.110359328755752	-11.799981905611	3.9039539468232e-32	5.96747246157261e-31
gene_3776	interaction_vs_self	2612.47695301737	-2.18637881528102	0.185664978679156	-11.7759355094062	5.19376752202236e-32	7.91079181290238e-31
gene_288	interaction_vs_self	186.620700736924	2.58151846873283	0.219897177201716	11.7396616981798	7.98050353623443e-32	1.21122535940012e-30
gene_5712	interaction_vs_self	292.141091307006	-3.23230217093934	0.275396101836302	-11.7369205641867	8.24335965571835e-32	1.24890546288405e-30
gene_3435	interaction_vs_self	121.043572722831	-2.7774180672883	0.23681118947537	-11.7284072321134	9.11578458486689e-32	1.37621015954957e-30
gene_1177	interaction_vs_self	5536.81641188346	1.19582399086066	0.102293405152024	11.6901376885781	1.4315434372784e-31	2.14982663563213e-30
gene_6014	interaction_vs_self	7552.35816399164	-1.27931665582127	0.109717935187934	-11.6600504159138	2.03921612261882e-31	3.04636823902567e-30
gene_983	interaction_vs_self	73562.5053166452	1.09236583002885	0.0938558019799053	11.6387672044263	2.61771894410315e-31	3.89698681069964e-30
gene_3977	interaction_vs_self	870.401129663478	1.38820577541004	0.119385201420666	11.627955214638	2.97129900060786e-31	4.41568045923667e-30
gene_1417	interaction_vs_self	50193.3832035598	-1.97043615865224	0.16976995501998	-11.6065069253293	3.81900078694381e-31	5.66562335116794e-30
gene_417	interaction_vs_self	3898.59435622067	1.01624892051675	0.0875932960927343	11.6019029520347	4.03015698467942e-31	5.96853698769133e-30
gene_3102	interaction_vs_self	497.565978812558	-1.37216745742732	0.118533629856496	-11.5761869360497	5.44129188537856e-31	8.01677427518769e-30
gene_6973	interaction_vs_self	119.35300619768	5.68133478142299	0.491692923645376	11.5546401182713	6.99398532070322e-31	1.02866863136116e-29
gene_1440	interaction_vs_self	4847.26808376752	1.26561349955278	0.109635464612934	11.5438330472808	7.93105579807051e-31	1.16449121151773e-29
gene_518	interaction_vs_self	631.254998612413	-1.64866398810778	0.143001783014299	-11.5289750474155	9.42591974675814e-31	1.37924569285897e-29
gene_699	interaction_vs_self	2210.97341072571	1.01915876120402	0.0884887619704114	11.5173807216876	1.07839439056312e-30	1.57526552614682e-29
gene_6491	interaction_vs_self	4244.09762546354	1.2336222923404	0.107220511722303	11.5054691730574	1.23814198609848e-30	1.80553584344173e-29
gene_1829	interaction_vs_self	567.399482044656	1.19980261193336	0.104377383055766	11.4948523981708	1.40020156350953e-30	2.03147887858332e-29
gene_6988	interaction_vs_self	295.917298060989	-1.5752499354767	0.137055487670209	-11.4935196120506	1.42197926893989e-30	2.05610515914281e-29
gene_7891	interaction_vs_self	1093.63503789311	1.01539894884976	0.0883964698462997	11.4868721637334	1.53572152358707e-30	2.21682567317121e-29
gene_8220	interaction_vs_self	1864.61450864908	-1.20787257248433	0.105168584267907	-11.4851082278278	1.56739059833441e-30	2.25873123261659e-29
gene_3883	interaction_vs_self	236.138462930777	1.80085089943023	0.156808747366634	11.48437781484	1.58069317892476e-30	2.27407287589848e-29
gene_8606	interaction_vs_self	1959.44811987532	1.67598056999629	0.146056649664431	11.4748665935232	1.76449601867984e-30	2.53424260400997e-29
gene_5283	interaction_vs_self	4413.61212880733	-1.65392371896991	0.144587868589428	-11.4388830481096	2.67304624727569e-30	3.82630031382607e-29
gene_8193	interaction_vs_self	8778.06087494303	-1.18383850310113	0.103516051034279	-11.4362796037216	2.75445641198294e-30	3.93625156704072e-29
gene_7824	interaction_vs_self	1611.20578382321	-1.07138062123752	0.0937536114695082	-11.4276197411975	3.04337034570764e-30	4.33465060886146e-29
gene_2951	interaction_vs_self	1805.92018852643	-1.06976271195275	0.0936559836113096	-11.4222569739107	3.23716294999353e-30	4.58776735959347e-29
gene_6192	interaction_vs_self	838.129507340789	-1.21712625912423	0.106703720973525	-11.4065962088259	3.87601547491409e-30	5.48408139921729e-29
gene_4924	interaction_vs_self	12929.0512366123	1.78640474567188	0.1568668183868	11.3880345381073	4.79687824702169e-30	6.77578841493493e-29
gene_4069	interaction_vs_self	196.793354204685	-2.13459035371561	0.187693260462317	-11.3727597275352	5.7151525288228e-30	8.05958906865291e-29
