gene_id	contrast	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
gene_1369	interaction_vs_self	5605.75260148023	0.253442475278109	0.0690981876248014	3.6678599539294	0.000244589082383594	0.000577567598676844
gene_1370	interaction_vs_self	2161.25170198576	-0.494782905095025	0.103395666610239	-4.78533502724212	1.70702349064058e-06	5.28658505060904e-06
gene_1371	interaction_vs_self	1694.65745098684	-0.744116433109782	0.151088546883734	-4.9250353415762	8.43451085822244e-07	2.71835139105362e-06
gene_1372	interaction_vs_self	647.113891331559	0.497642272309587	0.09724146997282	5.11759306444754	3.09459378628138e-07	1.048682613245e-06
gene_1373	interaction_vs_self	5383.99068604768	0.0443257082708486	0.069171445281769	0.640809341055235	0.521646563220912	0.599287958820427
gene_1374	interaction_vs_self	727.983478983656	-0.0189643097734797	0.134248907750366	-0.141262302176369	0.887662729430295	0.915469031797991
gene_1375	interaction_vs_self	3668.13552919615	0.477853267334229	0.107569834481794	4.44226087765438	8.90185377080565e-06	2.52568340331775e-05
gene_1376	interaction_vs_self	177.095178102453	0.758749235526923	0.191047293320876	3.97152570098209	7.14137944534047e-05	0.000181449118587457
gene_1377	interaction_vs_self	1021.45446041126	0.169882362462274	0.123434149140487	1.37629953821711	0.168728915829344	0.228784970616059
gene_1378	interaction_vs_self	864.257101835937	0.271781568391854	0.129874212255408	2.09265229541777	0.0363802046310653	0.0584925904661757
gene_1379	interaction_vs_self	114.64678431842	-1.74307408423979	0.26905093540306	-6.47860257994838	9.25759840817239e-11	4.39274070809067e-10
gene_1380	interaction_vs_self	99.1079332086337	1.4365763733641	0.289451690310493	4.96309547138279	6.93784568246254e-07	2.25723903617938e-06
gene_1381	interaction_vs_self	1328.86626260712	-0.453773800171758	0.161406596462546	-2.81137084925184	0.00493308908941457	0.00932580446232083
gene_1382	interaction_vs_self	233.451076861688	1.47109675038992	0.188750188179517	7.79388229796509	6.4981081229304e-15	4.19802305904032e-14
gene_1383	interaction_vs_self	1124.82959104512	0.601924931938384	0.08191327676516	7.34831953633186	2.00714216729e-13	1.18654260718249e-12
gene_1384	interaction_vs_self	3974.68205524625	-0.547805676813333	0.105724620584915	-5.1814390421326	2.2018054787333e-07	7.5814380120503e-07
gene_1385	interaction_vs_self	2511.74454715966	-0.320729933199571	0.103604008617502	-3.09572899233735	0.00196329711147436	0.00400711093805926
gene_1386	interaction_vs_self	2589.44008976919	-1.6284853468416	0.134614709651182	-12.0973803758993	1.09035320651496e-33	1.7710480925556e-32
gene_1387	interaction_vs_self	19171.5336833597	0.0346210693896455	0.142363874742992	0.243187181102976	0.807860396832155	0.850379365086479
gene_1388	interaction_vs_self	1904.68445735443	-0.307505133594531	0.0773259486116755	-3.97673923327855	6.98667073765344e-05	0.000177676475087087
gene_1389	interaction_vs_self	1182.10486997524	-0.0141510021113272	0.116538860238679	-0.121427325463326	0.903352574423649	0.929075818462866
gene_1390	interaction_vs_self	1208.97100293653	0.840498167421918	0.0788261000025072	10.6626887210605	1.52134521667918e-26	1.85244879868759e-25
gene_1391	interaction_vs_self	468.975014510957	4.20575218492602	0.169505679889573	24.8118658186907	6.67586498280165e-136	8.04864848630734e-134
gene_1392	interaction_vs_self	127.246784406332	0.563425714062132	0.221672801840326	2.54169979079334	0.0110314879090887	0.0195952555513175
gene_1393	interaction_vs_self	1105.99502777591	0.162920268761378	0.0772437145756404	2.10917185503604	0.0349297503563163	0.056372296955141
gene_1394	interaction_vs_self	117.980308036725	1.24498934769684	0.237061961090642	5.25174659810059	1.50663647002167e-07	5.25970969958624e-07
gene_1395	interaction_vs_self	2503.93672289659	1.32480374327564	0.119830177122552	11.0556770847526	2.05778222361034e-28	2.72672071735364e-27
gene_1396	interaction_vs_self	825.348168523627	0.230442299854487	0.0979912979748602	2.35166085782033	0.0186898066135218	0.0317556063143602
gene_1397	interaction_vs_self	3236.74418854786	0.821382312238804	0.0772760478485998	10.6291966929787	2.17981921433448e-26	2.63921534295659e-25
gene_1398	interaction_vs_self	3350.44163105788	-0.0999188042582368	0.118277108524566	-0.844785652140658	0.398230526870022	0.478100043479297
gene_1399	interaction_vs_self	4422.26461613653	0.00708036448002906	0.0757522827213079	0.0934673415199601	0.925532293779641	0.946202846620533
gene_1400	interaction_vs_self	5840.98259174091	0.0522232847390042	0.116520447792867	0.44818987335029	0.654016170511845	0.717281027492812
gene_1401	interaction_vs_self	851.022340397331	0.210923470060981	0.104888250499587	2.01093515294938	0.0443323066909351	0.069694131363527
gene_1402	interaction_vs_self	3924.98751527523	-0.0844462375599198	0.113897562003225	-0.741422696629177	0.458437187057566	0.53822827063678
gene_1403	interaction_vs_self	88.8582142476727	1.5011890668143	0.245950291043748	6.10362793409859	1.03687500456907e-09	4.49172572829515e-09
gene_1404	interaction_vs_self	1798.53384310476	0.023507549504113	0.0894994385010063	0.262655832235737	0.792815862494446	0.838046898364097
gene_1405	interaction_vs_self	11.3407703270551	3.84151718703779	1.0650827358857	3.60677819441253	0.000310022451410858	0.000721531317041039
gene_1406	interaction_vs_self	312.02570499325	5.08130979843847	0.269425433454624	18.859800031812	2.44141495395971e-79	1.19420068605115e-77
gene_1407	interaction_vs_self	130.662391207954	0.433626101030617	0.225076077571876	1.92657569702024	0.0540325297977183	0.0832167065614373
gene_1408	interaction_vs_self	467.61673382492	-0.765875504022947	0.150728122496191	-5.08117192292566	3.75113423644399e-07	1.25920427701806e-06
gene_1409	interaction_vs_self	472.638977490747	0.901532648874301	0.145452634951811	6.19811837147525	5.71421602713564e-10	2.53307556666396e-09
gene_1410	interaction_vs_self	1623.84140832713	0.148616148838931	0.0743215386620333	1.99963767589288	0.0455394025321297	0.0713689647885445
gene_1411	interaction_vs_self	1448.75175692492	-0.357608478430824	0.0932294381353218	-3.8357892698201	0.000125161693240923	0.000308756223095764
gene_1412	interaction_vs_self	492.818345391417	-0.0709843875360765	0.112866363002706	-0.628924204232353	0.529398679213534	0.606241163086001
gene_1413	interaction_vs_self	4606.77790950347	-0.122671154914609	0.0603505595399774	-2.0326432074478	0.042088582899041	0.0664597435188694
gene_1414	interaction_vs_self	2281.02036709596	0.0997104966878899	0.112065534229011	0.889751674088547	0.373599240599789	0.453168414274365
gene_1415	interaction_vs_self	618.468840076234	-1.12769560525586	0.165425593680686	-6.81693551865139	9.30029816731136e-12	4.80160146635617e-11
gene_1416	interaction_vs_self	1306.08937539237	-1.4088501080577	0.116393410135072	-12.1042085322766	1.00332426579181e-33	1.63589632670055e-32
gene_1417	interaction_vs_self	50193.3832035598	-1.97043615865224	0.16976995501998	-11.6065069253293	3.81900078694381e-31	5.66562335116794e-30
gene_1418	interaction_vs_self	1101.51799911225	-0.634118486252235	0.0987944017825028	-6.41856699176392	1.37563070375593e-10	6.42061004588375e-10
gene_1419	interaction_vs_self	1630.14501885749	-0.479659900317082	0.103821611117681	-4.62003907619381	3.8366777773986e-06	1.13365418621098e-05
gene_1420	interaction_vs_self	1135.96467400682	-1.21420077518741	0.0856507687453551	-14.1761807041954	1.28660817366944e-45	3.00911638431977e-44
gene_1421	interaction_vs_self	869.091943908671	-0.779540499712571	0.142949907998152	-5.45324240238511	4.94595742511576e-08	1.81238850851845e-07
gene_1422	interaction_vs_self	1526.70375342053	-0.500352757389354	0.0715193976021405	-6.99604267044859	2.63293378129818e-12	1.42105379368931e-11
gene_1423	interaction_vs_self	2326.69021691843	0.904976184394383	0.0822765571868694	10.9991984999928	3.85543398403539e-28	5.06173541462315e-27
gene_1424	interaction_vs_self	1470.2309586959	-0.052305868499623	0.0828208525760833	-0.63155433532361	0.527678133708632	0.604587164313244
gene_1425	interaction_vs_self	2475.21655789608	-0.695899277006354	0.108616714111739	-6.40692625161219	1.48482594856805e-10	6.90766854333833e-10
gene_1426	interaction_vs_self	1528.50573265906	0.532749699381649	0.099419397889256	5.35860919189114	8.38650445432198e-08	3.00244576030933e-07
gene_1427	interaction_vs_self	2079.07738234407	-1.23873917751124	0.0945529648055917	-13.1010083084987	3.24912256088567e-39	6.48309769724506e-38
gene_1428	interaction_vs_self	981.20561668869	-1.27106497416181	0.117141341717235	-10.8506950281482	1.97914607738403e-27	2.50613763645079e-26
gene_1429	interaction_vs_self	2.43770195136399	-3.71731032217293	1.68008234644812	-2.21257626450973	0.0269268729262322	0.0444540081482253
gene_1430	interaction_vs_self	10.5308229556338	-0.557984590827667	0.692854532120162	-0.805341619286536	0.420622571048531	0.500212449037986
gene_1431	interaction_vs_self	2.12274433185565	1.06520353625616	1.61336028885342	0.660239094525612	0.509100407891691	0.587397154812356
gene_1432	interaction_vs_self	1190.41247657195	0.515909574680964	0.120399358570167	4.28498607308027	1.82750635899127e-05	4.97723653610094e-05
gene_1433	interaction_vs_self	1378.7642864527	-0.115649895655531	0.105250496330659	-1.0988061784735	0.271852616689284	0.34685622281417
gene_1434	interaction_vs_self	899.52156014131	0.130440765020915	0.100138044925467	1.30260946394552	0.192708125115724	0.257545909600406
gene_1435	interaction_vs_self	9628.67685303882	-0.0741510928118002	0.0659571789486372	-1.12423081147154	0.260915121479556	0.334747218205186
gene_1436	interaction_vs_self	618.506280393897	0.705614185119068	0.169496429586697	4.16300323752925	3.14088912479901e-05	8.29815151490108e-05
gene_1437	interaction_vs_self	2646.48350164447	-0.305323194660222	0.0737136852154537	-4.14201506501553	3.44267723903064e-05	9.04521705528001e-05
gene_1438	interaction_vs_self	52.8011827185032	-0.846569526588697	0.328759436965602	-2.57504251255082	0.0100227766611902	0.0179863665031003
gene_1439	interaction_vs_self	3522.25300867635	-2.04015293952961	0.105933957122441	-19.2587249164265	1.19279721491633e-82	6.0416237631265e-81
gene_1440	interaction_vs_self	4847.26808376752	1.26561349955278	0.109635464612934	11.5438330472808	7.93105579807051e-31	1.16449121151773e-29
gene_1441	interaction_vs_self	1982.8852496856	-0.237740646775532	0.188134561650972	-1.26367342974753	0.20634726566277	0.273299179030375
gene_1442	interaction_vs_self	8052.47912687779	-0.0277003268476084	0.144869831885405	-0.191208386778	0.848362333144021	0.882097841211852
gene_1443	interaction_vs_self	931.709180003198	-1.0600243618777	0.0850770791140741	-12.4595763384917	1.24027745741728e-35	2.16668878275345e-34
gene_1444	interaction_vs_self	0.926177674435258	-0.330617721341217	1.973618598117	-0.167518547735948	0.86696205475153	0.897689027298064
gene_1445	interaction_vs_self	24.9379973082417	-0.931817663712268	0.437054964069243	-2.13203770765235	0.0330037468140166	0.0535782022928725
gene_1446	interaction_vs_self	6.37659598012278	-0.36506372221448	0.771238067013274	-0.473347644299042	0.635965175956484	0.701619010979186
gene_1447	interaction_vs_self	217.672621574496	0.287923941594769	0.143849772370337	2.001559938889	0.0453320812390702	0.0710700760817658
gene_1448	interaction_vs_self	858.241201775235	0.875387164243996	0.0997086977462106	8.77944636757895	1.64281306466524e-18	1.33041436457279e-17
gene_1449	interaction_vs_self	9.09246903985523	-1.38220903893781	0.664384207165237	-2.08043632589546	0.0374855302758838	0.0600779140912873
gene_1450	interaction_vs_self	641.009338270882	-1.15350408092315	0.104881444359455	-10.998171201474	3.8996017330792e-28	5.1118822105908e-27
gene_1451	interaction_vs_self	1728.36957554445	-0.201277418762659	0.121842187455562	-1.65195178259639	0.098544380627232	0.141652375847037
gene_1452	interaction_vs_self	12.5434075931409	0.254559873035991	0.724185611524779	0.351511917642237	0.72520433324277	0.778987212016327
gene_1453	interaction_vs_self	1263.58163153461	-0.334662929692268	0.142870245990599	-2.34242565603399	0.0191588505227415	0.0324559193498253
gene_1454	interaction_vs_self	150.949692760643	0.0679010173231151	0.168392040820793	0.403231750100214	0.686777744646435	0.745191721913232
gene_1455	interaction_vs_self	501.276083135664	0.623452363880027	0.178637211917532	3.49004755049493	0.000482934609389796	0.00109305136339943
gene_1456	interaction_vs_self	14.4441957502697	-0.488105944061617	0.643123888570262	-0.758960991398923	0.447875892038126	0.527651989852222
gene_1457	interaction_vs_self	585.951423567542	1.41438990230471	0.13932283373929	10.1518887058485	3.25011630055852e-24	3.56222734094506e-23
gene_1458	interaction_vs_self	755.755074793684	-0.290467222021226	0.148269669635091	-1.95904680125139	0.0501073060879164	0.077716713193072
gene_1459	interaction_vs_self	3.47996154157101	-0.568641860699366	1.07917753552793	-0.526921513818567	0.598248093201316	0.669149833764964
gene_1460	interaction_vs_self	15422.1515103733	-0.480884493827747	0.131718207733482	-3.65085816230332	0.00026136555605808	0.000613796751675492
gene_1461	interaction_vs_self	362.289976153798	0.825386901790418	0.141424853501706	5.83622242734346	5.33976019168396e-09	2.15503758796863e-08
gene_1462	interaction_vs_self	3533.154152391	0.859707600939468	0.11936537223405	7.20231994295432	5.91965872009626e-13	3.3624604276061e-12
gene_1463	interaction_vs_self	169.586788162306	-0.0622667048991911	0.259951865560439	-0.23953167162293	0.810693340716439	0.85262747223648
gene_1464	interaction_vs_self	465.940342362141	-0.487417208971736	0.117965947917568	-4.13184666911108	3.59860448147031e-05	9.43462614437546e-05
gene_1465	interaction_vs_self	3.43227530263713	-4.29812316195021	1.59609404466105	-2.69290094548469	0.00708333100176094	0.0130731594167904
gene_1466	interaction_vs_self	12.5355654726706	-6.22279644900227	1.31790442098161	-4.72173577228564	2.33840348216736e-06	7.10317026520673e-06
gene_1467	interaction_vs_self	637.72520198939	-0.0361846583730982	0.117680761985063	-0.307481509829882	0.758476894824549	0.80884044097398
gene_1468	interaction_vs_self	2800.10636018831	-0.248963692719793	0.138857441677177	-1.79294454595092	0.0729817915341388	0.108666574279393
gene_1469	interaction_vs_self	31.0939460087257	1.16246689332786	0.402769888300965	2.88618123423174	0.00389947537358745	0.00754168757295719
gene_1470	interaction_vs_self	327.767353872295	0.773504615181718	0.152209270070689	5.08184958000577	3.73777356914909e-07	1.25521152420229e-06
gene_1471	interaction_vs_self	857.676978855392	-1.70933869734328	0.126113319156408	-13.5539902428809	7.50376302394182e-42	1.59781620609308e-40
gene_1472	interaction_vs_self	8606.71355745265	-1.85897146172469	0.0943542238267207	-19.7020481577872	2.07071392640436e-86	1.17386166953784e-84
gene_1473	interaction_vs_self	37.2762033357704	-0.901502944742644	0.375890511928628	-2.39831258340944	0.0164708028614195	0.0283169456705666
gene_1474	interaction_vs_self	35.1448208060407	-1.66115533005525	0.512790284359409	-3.23944384424211	0.00119763046976202	0.00253692571669461
gene_1475	interaction_vs_self	56.8071613574719	-0.804961208821995	0.337529798135281	-2.38485968726047	0.0170856365491178	0.0292980154821605
gene_1476	interaction_vs_self	36.6292408806104	-0.972031453364099	0.44714031142575	-2.17388463649069	0.0297138001333882	0.04868876897814
gene_1477	interaction_vs_self	1.48689381725088	0.696834249018616	1.66866595189573	0.41759960897324	0.676239882723364	0.735996617433184
gene_1478	interaction_vs_self	806.956213226075	0.0719581753229775	0.127466826288766	0.56452472708438	0.572397076753603	0.64588492579034
gene_1479	interaction_vs_self	508.38840954146	-0.48212024900029	0.191248412293789	-2.52091111877924	0.011705141397293	0.0206931041637398
gene_1480	interaction_vs_self	33.9246051967723	5.80333926995371	0.780154652505326	7.43870366127706	1.01678125743118e-13	6.10782285165677e-13
gene_1481	interaction_vs_self	0.742890502383681	1.00920769169916	2.38469693688227	0.423201655560722	0.67214813899742	0.732661157496232
gene_1482	interaction_vs_self	16.740805322781	-1.02977460197763	0.559583077988847	-1.84025329300282	0.0657310591190456	0.098850644072212
gene_1483	interaction_vs_self	4.09593795177603	1.67960384639666	1.0411476582545	1.61322347803437	0.106695964447352	0.152219575944889
gene_1484	interaction_vs_self	661.083251163527	0.274577021764281	0.108318795497886	2.53489729554497	0.0112480298317358	0.019963328915542
gene_1485	interaction_vs_self	1.03009505698887	2.0238604354977	1.98535883670532	1.01939276572102	0.308016539233252	0.385661391471898
gene_1486	interaction_vs_self	551.209307080732	-0.321679560489966	0.13652799232521	-2.35614363773639	0.0184657758894852	0.0314248591677918
gene_1487	interaction_vs_self	280.784778263704	0.16560713372803	0.153831659682019	1.07654779302487	0.281682338410221	0.357957365913226
gene_1488	interaction_vs_self	446.651807285123	-0.491677052177889	0.166876745613193	-2.94634851831037	0.00321549873417332	0.0063293790031471
gene_1489	interaction_vs_self	437.455545478991	-0.0597735130166731	0.124763254500575	-0.479095493748903	0.631870695372673	0.697731314807802
gene_1490	interaction_vs_self	3086.08118042237	1.48972197574285	0.0673310774662276	22.1253250624138	1.80333693627379e-108	1.45627963910412e-106
gene_1491	interaction_vs_self	42.5970551048486	-0.419896587285841	0.419290240080148	-1.00144612764079	0.316611172786544	0.39524451495593
gene_1492	interaction_vs_self	51.0807484463972	0.0892152961753746	0.305989008726446	0.291563728209378	0.77062021164857	0.819035139273871
gene_1493	interaction_vs_self	1349.16084757355	0.765824969702301	0.107144524713843	7.147588472184	8.83156005404467e-13	4.94105582108643e-12
gene_1494	interaction_vs_self	2257.41003030435	0.596711895626792	0.161919579055679	3.68523620865888	0.000228490630731054	0.000541794958187762
gene_1495	interaction_vs_self	113.296848254203	-1.8216717304558	0.23108944835463	-7.88297234437231	3.19683843135543e-15	2.11802917743053e-14
gene_1496	interaction_vs_self	1002.990919977	-0.518300999621016	0.101962235802549	-5.08326436294229	3.71002762139134e-07	1.24638290577354e-06
gene_1497	interaction_vs_self	55.2747781008982	4.2129554866975	0.467040703291387	9.02053173739986	1.87178529212812e-19	1.60545912831831e-18
gene_1498	interaction_vs_self	3155.20679482041	-0.560829591583644	0.0947665516394961	-5.91801201880924	3.25856161611607e-09	1.34490296209998e-08
gene_1499	interaction_vs_self	522.877956263571	-0.778531821008481	0.126196311179137	-6.16921218801197	6.86310772542981e-10	3.01427409593018e-09
gene_1500	interaction_vs_self	74.7447019853648	-0.527178460067585	0.263710060537684	-1.99908361096543	0.045599308077136	0.07144976700353
gene_1501	interaction_vs_self	456.23088957473	-0.365418576267173	0.129195043163026	-2.82842566805034	0.00467775626890272	0.00888431188413741
gene_1502	interaction_vs_self	11217.3948536144	-0.72037950810546	0.0642044793563106	-11.2200817657538	3.24969844130476e-29	4.45791965666166e-28
gene_1503	interaction_vs_self	5051.14482865633	0.905674737077937	0.0708591417044059	12.7813393627604	2.08448642329792e-37	3.90442095917509e-36
gene_1504	interaction_vs_self	68.6038680182362	0.274671457796415	0.335285434288978	0.819216791743118	0.41266273618903	0.492388210451365
gene_1505	interaction_vs_self	16421.8367368399	0.916788252824007	0.0524955882579923	17.4641009510819	2.68904002747787e-68	1.07061314582375e-66
gene_1506	interaction_vs_self	10.7295964285038	0.225719026467559	0.666279643404573	0.338775210531983	0.734779077272125	0.787059007483833
gene_1507	interaction_vs_self	772.187817897686	-0.670004062777409	0.107598121678911	-6.22691225760243	4.75717358477354e-10	2.12090655654487e-09
gene_1508	interaction_vs_self	162.99246526986	-0.313351022355354	0.228973409951712	-1.36850397791358	0.17115437770745	0.231743352289746
gene_1509	interaction_vs_self	15.3053672075394	-0.122155988718199	0.488039304758161	-0.250299489256774	0.802355751413994	0.845833156663028
gene_1510	interaction_vs_self	183.541816389622	-1.34110769265464	0.164051506996008	-8.17491845830636	2.96066035712275e-16	2.11546349390407e-15
gene_1511	interaction_vs_self	2848.06190489484	0.0932919158752213	0.0781111737017343	1.19434789485374	0.232341909785842	0.303455408569851
gene_1512	interaction_vs_self	18.452381283645	5.06833674607167	0.952358551345101	5.32187875975199	1.02701013431817e-07	3.6447789178124e-07
gene_1513	interaction_vs_self	857.39934577888	0.357793330197101	0.0932289442775127	3.83779236126567	0.000124145385651266	0.000306425750050414
gene_1514	interaction_vs_self	1870.32807449344	2.5480326284238	0.079513962850571	32.0450966984537	2.5692851938099e-225	9.16378385792199e-223
gene_1515	interaction_vs_self	11.0094986651146	-1.7364624054552	0.665325718644743	-2.60994330565237	0.00905572292914499	0.0163883696138438
gene_1516	interaction_vs_self	8225.04538804096	2.08996946889357	0.0752294486638684	27.7812679211798	7.30527960509131e-170	1.30277486290795e-167
gene_1517	interaction_vs_self	374.746464015845	-1.37339243226422	0.134521828514716	-10.2094392220812	1.79901544523591e-24	1.9999444430155e-23
gene_1518	interaction_vs_self	3.53436865796421	1.00039349624734	1.20230827892942	0.832060723343046	0.405374670078114	0.485179974254566
gene_1519	interaction_vs_self	25041.1319744579	0.302384982189082	0.0823387138149758	3.67245209669628	0.000240234193884519	0.000567910715175776
gene_1520	interaction_vs_self	449.394282506576	0.286935568475816	0.121075326063758	2.36989300631506	0.0177932335024262	0.0303587958502628
gene_1521	interaction_vs_self	436.387196868529	0.55915655457997	0.151425189317843	3.69262575862655	0.000221950523593477	0.000528189180417059
gene_1522	interaction_vs_self	857.76757675674	0.0430126873086066	0.130908395346237	0.328570884967637	0.742480057674023	0.794552980833809
gene_1523	interaction_vs_self	199.119267119447	0.65806823977649	0.205505474176313	3.20219323798597	0.00136385475097787	0.0028614207520516
gene_1524	interaction_vs_self	27725.3912654479	-0.0104932458269146	0.111090188937265	-0.0944569986539529	0.924746139768592	0.945850992522302
gene_1525	interaction_vs_self	31456.5993784646	0.0872619377847926	0.11174453435049	0.780905646007643	0.434857991131648	0.514400345183609
gene_1526	interaction_vs_self	27956.8304898788	0.630419486143369	0.131831431469133	4.78201199151034	1.73549323420667e-06	5.36698774740212e-06
gene_1527	interaction_vs_self	41060.1968802934	0.696106170146704	0.0780347641899658	8.92046227566116	4.6434588651852e-19	3.88923756222948e-18
gene_1528	interaction_vs_self	45816.1922698519	0.388014865935956	0.0846414166194457	4.58421989415065	4.55684493109747e-06	1.33767464369665e-05
gene_1529	interaction_vs_self	46.3998786972895	-0.0319027889398847	0.340358397188831	-0.0937329274182267	0.925321313118868	0.946202846620533
gene_1530	interaction_vs_self	1775.91357943677	-0.83638039686057	0.099337457323358	-8.41958732784985	3.77812749719684e-17	2.84189555149428e-16
gene_1531	interaction_vs_self	52.2997275742412	1.69503057564956	0.337660107974628	5.01993139141247	5.16899380107284e-07	1.70704424911974e-06
gene_1532	interaction_vs_self	1955.53394210131	0.666118364388972	0.100226894026599	6.64610403084216	3.00952586939472e-11	1.48567136343822e-10
gene_1533	interaction_vs_self	221.724702907748	-0.781294862814542	0.187943410707956	-4.15707504653404	3.22348124378024e-05	8.50059247678484e-05
gene_1534	interaction_vs_self	1228.14227156599	0.494820684958911	0.0891511195453895	5.5503586212059	2.8508417997166e-08	1.06797399586757e-07
gene_1535	interaction_vs_self	3436.0528549087	1.01530326251863	0.0652398553517734	15.5626228329925	1.30634055223836e-54	3.7650758003907e-53
gene_1536	interaction_vs_self	1734.3029830637	0.813571151751845	0.091832524006331	8.85929207059317	8.05241471154717e-19	6.65334651842121e-18
gene_1537	interaction_vs_self	1656.58576089501	0.533960467201341	0.0987771356838088	5.40570916037269	6.45524710139951e-08	2.33842214083706e-07
gene_1538	interaction_vs_self	3159.36809122588	0.232459134930692	0.0628854264750129	3.69655018596491	0.000218549071791706	0.000520958278982234
gene_1539	interaction_vs_self	574.92669127058	0.588981507666046	0.167486357594654	3.51659392516902	0.000437121970876661	0.000995414756771541
gene_1540	interaction_vs_self	4005.63603846733	0.0127836004457545	0.111298884828839	0.114858297685675	0.908557439891311	0.933419549384256
gene_1541	interaction_vs_self	1780.31145294813	-0.174068388503936	0.0958862538581155	-1.81536332373051	0.0694680934798029	0.103941073271651
gene_1542	interaction_vs_self	547.686782645713	0.0558692880362388	0.101117662558956	0.55251759803748	0.580593780819156	0.653244317009987
gene_1543	interaction_vs_self	3335.2434324309	0.308609455382333	0.0796677533852471	3.87370601364895	0.000107192711317553	0.000266425554261979
gene_1544	interaction_vs_self	27980.1313958837	-0.878741274096721	0.0769031778281283	-11.4265924882926	3.0795782777642e-30	4.37893522552517e-29
gene_1546	interaction_vs_self	1.74136979006733	0.0502629565094371	2.02801537014204	0.0247843074808238	0.980227008030841	0.988076211580782
gene_1547	interaction_vs_self	714.932046718253	-0.0880403091544767	0.114671868806402	-0.767758562504227	0.442630636821174	0.52210531227632
gene_1548	interaction_vs_self	538.928869115057	-0.283604128338506	0.158021472566245	-1.79471893112258	0.0726984927698586	0.108320121516099
gene_1549	interaction_vs_self	637.253099293926	0.433062258347138	0.138585397014217	3.12487655754028	0.00177879689208156	0.00365845780783713
gene_1550	interaction_vs_self	237.915142166704	0.574271165516945	0.172149355531787	3.33588913965414	0.000850270628251503	0.00184588297687874
gene_1551	interaction_vs_self	1444.03903620986	0.552722602880732	0.1126058265453	4.90847249949696	9.17884970624491e-07	2.94714754259026e-06
gene_1552	interaction_vs_self	2623.93615499737	1.58232766806116	0.0668102717719803	23.6838980907241	5.2839582977307e-124	6.11225446332091e-122
gene_1553	interaction_vs_self	735.718780812567	0.980208331983184	0.174271826623618	5.62459435339587	1.85944399113853e-08	7.10256160827568e-08
gene_1554	interaction_vs_self	1262.83407088243	-0.110542458567951	0.140148478016857	-0.788752472607343	0.430256692701174	0.509757410314471
gene_1555	interaction_vs_self	429.661234014938	-0.226359493572356	0.164037649550657	-1.37992402471271	0.167610038586982	0.227411940133867
gene_1556	interaction_vs_self	866.770427100298	0.601062110392185	0.139673938034606	4.30332328886771	1.68255055884693e-05	4.60363171800995e-05
gene_1557	interaction_vs_self	927.235041857566	0.344278663073128	0.157166095483876	2.19054028168849	0.0284850767477233	0.0468457746321828
gene_1558	interaction_vs_self	93.9405049458406	-0.1043583091001	0.251367497727849	-0.41516230237963	0.678023093358517	0.73756229243219
gene_1559	interaction_vs_self	15.8667264846252	0.464903380240164	0.568026036889587	0.818454349004661	0.413097798908017	0.492838628383642
gene_1560	interaction_vs_self	108.82038918605	0.911963825708723	0.259180782054998	3.51863984080118	0.000433765140886189	0.000989349748464102
gene_1561	interaction_vs_self	832.212025164432	0.66991101905079	0.0950735096451765	7.04624265529865	1.8381359604762e-12	1.00347218250486e-11
gene_1562	interaction_vs_self	14.1146171846456	0.12912452929122	0.610364239786413	0.211553234731453	0.832455596734542	0.869851062994102
gene_1563	interaction_vs_self	0.168553740959953	1.08705649612742	4.08045587181216	0.266405649338552	0.789926814852166	0.835306581400937
gene_1564	interaction_vs_self	1.02034272217244	-2.77996373506224	2.93621898705597	-0.946783515574768	0.343749103349358	0.42301499779622
gene_1565	interaction_vs_self	741.390265076009	-0.390474729410823	0.0867640473708467	-4.50042086835641	6.7819048805323e-06	1.94939911945455e-05
gene_1566	interaction_vs_self	163.096091334306	-0.895410906336224	0.228980194390698	-3.91042949683425	9.21321502543348e-05	0.000231208210547378
gene_1567	interaction_vs_self	334.75016586093	0.437073634393423	0.13400014562782	3.26173999547267	0.00110730655863607	0.00235608852645407
gene_1568	interaction_vs_self	1382.59326220618	-0.184609731162618	0.0760138839394787	-2.4286317392965	0.0151559178519194	0.0262090215782687
gene_1569	interaction_vs_self	4661.11261766048	-0.233142346807036	0.121546413469187	-1.91813431719349	0.0550939820771345	0.0847447415238583
gene_1570	interaction_vs_self	0.0987195410690748	-0.820190552862628	4.07811607720341	-0.201119962584556	0.840604773023353	0.875907103722447
gene_1571	interaction_vs_self	116.852305694635	0.203772339820796	0.22775864347605	0.894685429763828	0.370955269565695	0.450791752907773
gene_1572	interaction_vs_self	683.292807035003	2.17894540976356	0.0964857506948088	22.5830798234209	6.35616223600777e-113	5.72723670949753e-111
gene_1573	interaction_vs_self	238.156746767853	3.83384913622725	0.234303104478159	16.3627756651625	3.52679949963129e-60	1.15226731743679e-58
gene_1574	interaction_vs_self	552.291339581293	5.22143867992612	0.225219734757378	23.1837529049176	6.64145901926299e-119	6.61056851219665e-117
gene_1575	interaction_vs_self	935.456501955207	3.23439115271231	0.140816412215335	22.9688507314497	9.55043777077851e-117	9.08352747976267e-115
gene_1576	interaction_vs_self	181.136826786267	-0.631235541229761	0.183777812769761	-3.43477556793311	0.00059304476283508	0.0013219956171532
gene_1577	interaction_vs_self	182.897812309512	-0.900032654460483	0.216210862328386	-4.16275410387797	3.14431922326016e-05	8.30465058658037e-05
