gene_id	contrast	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
gene_6538	onu_vs_self	603.655019173533	-1.36186578114583	0.166953817403271	-8.15714071308888	3.43048651662104e-16	3.60306313892958e-15
gene_6539	onu_vs_self	157.203051202249	0.479071843930006	0.222754121294538	2.1506755571833	0.0315018169450298	0.0587356900565139
gene_6540	onu_vs_self	2084.84248425531	0.539057686388179	0.130004632708763	4.14644982379805	3.37670135281275e-05	0.000116035983862212
gene_6541	onu_vs_self	60.2300646917425	1.87006458303548	0.362428308984952	5.15981929853366	2.47188309669116e-07	1.1468465749418e-06
gene_6542	onu_vs_self	1627.2488840396	0.536032113538995	0.174915723731911	3.06451645456732	0.00218022180753215	0.0053659283129601
gene_6543	onu_vs_self	209.886398555101	-0.514348769441719	0.246942016332667	-2.08287263982172	0.0372628341297718	0.0681413928969978
gene_6544	onu_vs_self	3296.11963728253	0.0411749717030233	0.0728228912162452	0.5654124824673	0.571793236248801	0.668837127943391
gene_6545	onu_vs_self	5610.1060879349	-0.00152997986277237	0.0644362848078021	-0.0237440731931695	0.981056750579374	0.986936865079262
gene_6546	onu_vs_self	5355.05998471872	0.0298533892408586	0.0738424955255313	0.404284674135054	0.686003394133905	0.764718425633576
gene_6547	onu_vs_self	2222.33135743892	0.0982019210348247	0.0920575102778991	1.06674535014446	0.286086842537034	0.385471961611366
gene_6548	onu_vs_self	2534.24758849163	-0.24005915283402	0.0754141604288148	-3.18321057304109	0.00145651646831563	0.00372454399087627
gene_6549	onu_vs_self	2634.60044391911	-0.357338725762646	0.113131507105961	-3.15861367804423	0.00158521471950357	0.00401938329352801
gene_6550	onu_vs_self	462.517970325654	0.41376296387448	0.119056513801373	3.47534923259032	0.000510188686276724	0.00142579665508611
gene_6551	onu_vs_self	1310.61570391545	-0.171154918314564	0.193677057021163	-0.883712923704027	0.376851202052648	0.479893824690667
gene_6552	onu_vs_self	649.966991046032	-0.147458693751229	0.138922635031177	-1.06144469343053	0.288487854778495	0.388157189076378
gene_6553	onu_vs_self	3390.79472001642	0.0927684115259928	0.0734291283432549	1.26337345436451	0.206454999457417	0.295283947242283
gene_6554	onu_vs_self	373.026770662306	-0.170715916393841	0.120768278044086	-1.4135824337209	0.157484541979694	0.235264865505442
gene_6555	onu_vs_self	567.365920301352	0.271859504962362	0.10105837075964	2.69012356837772	0.00714255659782087	0.015721338255939
gene_6556	onu_vs_self	11868.4311331238	0.613579438589964	0.112996714949648	5.43006439491075	5.6333721314638e-08	2.83656855560766e-07
gene_6557	onu_vs_self	797.779763510103	-0.333813075304465	0.161052110931492	-2.0727022662029	0.0381999967484336	0.0696023780686657
