ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	contrast	gene_set	direction	ontology	significant_padj_0.05
GO:0003333	amino acid transmembrane transport	9/438	37/3016	0.243243243243243	1.67493520918178	1.70242093744522	0.0773591760153468	0.701223498719757	0.677056964956049	TRINITY_DN387_c0_g1/TRINITY_DN1485_c0_g1/TRINITY_DN1512_c0_g1/TRINITY_DN2234_c0_g1/TRINITY_DN2892_c0_g1/TRINITY_DN3624_c0_g1/TRINITY_DN4342_c0_g1/TRINITY_DN4660_c0_g1/TRINITY_DN14671_c0_g1	9	interaction_vs_self	significant	up	BP	FALSE
GO:0006470	protein dephosphorylation	9/438	37/3016	0.243243243243243	1.67493520918178	1.70242093744522	0.0773591760153468	0.701223498719757	0.677056964956049	TRINITY_DN785_c0_g1/TRINITY_DN1432_c0_g1/TRINITY_DN1435_c0_g1/TRINITY_DN3614_c0_g1/TRINITY_DN4282_c0_g1/TRINITY_DN4679_c0_g1/TRINITY_DN5001_c0_g1/TRINITY_DN11142_c0_g1/TRINITY_DN14089_c0_g1	9	interaction_vs_self	significant	up	BP	FALSE
GO:0045990	carbon catabolite regulation of transcription	9/438	37/3016	0.243243243243243	1.67493520918178	1.70242093744522	0.0773591760153468	0.701223498719757	0.677056964956049	TRINITY_DN132_c0_g1/TRINITY_DN566_c0_g1/TRINITY_DN861_c0_g1/TRINITY_DN896_c0_g1/TRINITY_DN2546_c0_g1/TRINITY_DN3614_c0_g1/TRINITY_DN5491_c0_g1/TRINITY_DN6582_c0_g1/TRINITY_DN8784_c0_g1	9	interaction_vs_self	significant	up	BP	FALSE
GO:0009063	amino acid catabolic process	11/438	48/3016	0.229166666666667	1.57800608828006	1.66364377893247	0.0781180805825773	0.702437780598535	0.678229398573787	TRINITY_DN39_c0_g1/TRINITY_DN580_c0_g1/TRINITY_DN688_c0_g1/TRINITY_DN1619_c0_g1/TRINITY_DN1862_c0_g1/TRINITY_DN2770_c0_g1/TRINITY_DN3147_c0_g1/TRINITY_DN3452_c0_g1/TRINITY_DN4175_c0_g1/TRINITY_DN4278_c0_g1/TRINITY_DN17644_c0_g1	11	interaction_vs_self	significant	up	BP	FALSE
GO:0010876	lipid localization	11/438	48/3016	0.229166666666667	1.57800608828006	1.66364377893247	0.0781180805825773	0.702437780598535	0.678229398573787	TRINITY_DN48_c0_g1/TRINITY_DN661_c0_g1/TRINITY_DN674_c0_g1/TRINITY_DN804_c1_g1/TRINITY_DN1533_c0_g1/TRINITY_DN2713_c0_g1/TRINITY_DN3142_c0_g1/TRINITY_DN3741_c0_g1/TRINITY_DN5677_c0_g1/TRINITY_DN7082_c0_g1/TRINITY_DN12573_c0_g1	11	interaction_vs_self	significant	up	BP	FALSE
GO:0051338	regulation of transferase activity	19/438	94/3016	0.202127659574468	1.3918196832799	1.59055732923583	0.0787745971933718	0.705519101556572	0.681204526788562	TRINITY_DN0_c0_g2/TRINITY_DN104_c0_g1/TRINITY_DN132_c0_g1/TRINITY_DN519_c0_g1/TRINITY_DN803_c0_g1/TRINITY_DN804_c0_g1/TRINITY_DN1037_c0_g1/TRINITY_DN1098_c0_g1/TRINITY_DN1401_c0_g1/TRINITY_DN1429_c0_g1/TRINITY_DN1432_c0_g1/TRINITY_DN1487_c0_g1/TRINITY_DN2948_c0_g1/TRINITY_DN2998_c0_g1/TRINITY_DN3614_c0_g1/TRINITY_DN3821_c0_g1/TRINITY_DN3891_c0_g1/TRINITY_DN4954_c0_g1/TRINITY_DN7014_c0_g1	19	interaction_vs_self	significant	up	BP	FALSE
GO:0032774	RNA biosynthetic process	37/438	204/3016	0.181372549019608	1.24890321425374	1.51732001797857	0.0812892658430211	0.708117733203842	0.68371360079899	TRINITY_DN31_c0_g1/TRINITY_DN34_c0_g1/TRINITY_DN39_c0_g1/TRINITY_DN45_c0_g1/TRINITY_DN208_c0_g1/TRINITY_DN519_c0_g1/TRINITY_DN528_c0_g1/TRINITY_DN623_c0_g1/TRINITY_DN674_c0_g1/TRINITY_DN807_c0_g1/TRINITY_DN861_c0_g1/TRINITY_DN896_c0_g1/TRINITY_DN904_c0_g1/TRINITY_DN926_c0_g1/TRINITY_DN983_c0_g1/TRINITY_DN1107_c0_g1/TRINITY_DN1208_c0_g1/TRINITY_DN1270_c0_g5/TRINITY_DN1491_c0_g1/TRINITY_DN1619_c0_g1/TRINITY_DN1680_c0_g1/TRINITY_DN1877_c0_g1/TRINITY_DN1881_c0_g1/TRINITY_DN1955_c0_g1/TRINITY_DN2100_c0_g1/TRINITY_DN2174_c0_g1/TRINITY_DN2217_c1_g1/TRINITY_DN2261_c0_g1/TRINITY_DN2447_c0_g2/TRINITY_DN2777_c0_g1/TRINITY_DN2956_c0_g1/TRINITY_DN3891_c0_g1/TRINITY_DN4716_c0_g1/TRINITY_DN5491_c0_g1/TRINITY_DN15885_c0_g1/TRINITY_DN16074_c0_g1/TRINITY_DN17598_c0_g1	37	interaction_vs_self	significant	up	BP	FALSE
GO:0000430	regulation of transcription from RNA polymerase II promoter by glucose	4/438	12/3016	0.333333333333333	2.29528158295282	1.85286640213921	0.0833302701579948	0.708117733203842	0.68371360079899	TRINITY_DN132_c0_g1/TRINITY_DN566_c0_g1/TRINITY_DN861_c0_g1/TRINITY_DN6582_c0_g1	4	interaction_vs_self	significant	up	BP	FALSE
GO:0006488	dolichol-linked oligosaccharide biosynthetic process	4/438	12/3016	0.333333333333333	2.29528158295282	1.85286640213921	0.0833302701579948	0.708117733203842	0.68371360079899	TRINITY_DN22_c0_g1/TRINITY_DN36_c0_g1/TRINITY_DN2468_c0_g1/TRINITY_DN4281_c0_g1	4	interaction_vs_self	significant	up	BP	FALSE
GO:0006513	protein monoubiquitination	4/438	12/3016	0.333333333333333	2.29528158295282	1.85286640213921	0.0833302701579948	0.708117733203842	0.68371360079899	TRINITY_DN298_c0_g1/TRINITY_DN1401_c0_g1/TRINITY_DN5307_c0_g1/TRINITY_DN10682_c0_g1	4	interaction_vs_self	significant	up	BP	FALSE
GO:0007009	plasma membrane organization	4/438	12/3016	0.333333333333333	2.29528158295282	1.85286640213921	0.0833302701579948	0.708117733203842	0.68371360079899	TRINITY_DN1714_c0_g1/TRINITY_DN2038_c0_g1/TRINITY_DN3157_c0_g1/TRINITY_DN4476_c0_g1	4	interaction_vs_self	significant	up	BP	FALSE
GO:0071322	cellular response to carbohydrate stimulus	4/438	12/3016	0.333333333333333	2.29528158295282	1.85286640213921	0.0833302701579948	0.708117733203842	0.68371360079899	TRINITY_DN566_c0_g1/TRINITY_DN2174_c0_g1/TRINITY_DN8899_c0_g1/TRINITY_DN17598_c0_g1	4	interaction_vs_self	significant	up	BP	FALSE
GO:0098659	inorganic cation import across plasma membrane	4/438	12/3016	0.333333333333333	2.29528158295282	1.85286640213921	0.0833302701579948	0.708117733203842	0.68371360079899	TRINITY_DN762_c0_g1/TRINITY_DN1234_c0_g1/TRINITY_DN4891_c0_g1/TRINITY_DN17667_c0_g1	4	interaction_vs_self	significant	up	BP	FALSE
GO:0099587	inorganic ion import across plasma membrane	4/438	12/3016	0.333333333333333	2.29528158295282	1.85286640213921	0.0833302701579948	0.708117733203842	0.68371360079899	TRINITY_DN762_c0_g1/TRINITY_DN1234_c0_g1/TRINITY_DN4891_c0_g1/TRINITY_DN17667_c0_g1	4	interaction_vs_self	significant	up	BP	FALSE
GO:1902808	positive regulation of cell cycle G1/S phase transition	4/438	12/3016	0.333333333333333	2.29528158295282	1.85286640213921	0.0833302701579948	0.708117733203842	0.68371360079899	TRINITY_DN676_c0_g1/TRINITY_DN1429_c0_g1/TRINITY_DN1877_c0_g1/TRINITY_DN14089_c0_g1	4	interaction_vs_self	significant	up	BP	FALSE
GO:0006664	glycolipid metabolic process	10/438	43/3016	0.232558139534884	1.60135924392057	1.63685429151947	0.0834727410430497	0.708117733203842	0.68371360079899	TRINITY_DN61_c0_g1/TRINITY_DN173_c0_g1/TRINITY_DN600_c0_g1/TRINITY_DN2754_c0_g1/TRINITY_DN3070_c0_g1/TRINITY_DN3157_c0_g1/TRINITY_DN4235_c0_g1/TRINITY_DN6550_c0_g1/TRINITY_DN7184_c0_g1/TRINITY_DN13997_c4_g1	10	interaction_vs_self	significant	up	BP	FALSE
GO:0006869	lipid transport	10/438	43/3016	0.232558139534884	1.60135924392057	1.63685429151947	0.0834727410430497	0.708117733203842	0.68371360079899	TRINITY_DN48_c0_g1/TRINITY_DN661_c0_g1/TRINITY_DN674_c0_g1/TRINITY_DN804_c1_g1/TRINITY_DN1533_c0_g1/TRINITY_DN2713_c0_g1/TRINITY_DN3142_c0_g1/TRINITY_DN3741_c0_g1/TRINITY_DN5677_c0_g1/TRINITY_DN7082_c0_g1	10	interaction_vs_self	significant	up	BP	FALSE
GO:0071900	regulation of protein serine/threonine kinase activity	10/438	43/3016	0.232558139534884	1.60135924392057	1.63685429151947	0.0834727410430497	0.708117733203842	0.68371360079899	TRINITY_DN0_c0_g2/TRINITY_DN132_c0_g1/TRINITY_DN519_c0_g1/TRINITY_DN1037_c0_g1/TRINITY_DN1432_c0_g1/TRINITY_DN2948_c0_g1/TRINITY_DN3614_c0_g1/TRINITY_DN3821_c0_g1/TRINITY_DN3891_c0_g1/TRINITY_DN4954_c0_g1	10	interaction_vs_self	significant	up	BP	FALSE
GO:1903509	liposaccharide metabolic process	10/438	43/3016	0.232558139534884	1.60135924392057	1.63685429151947	0.0834727410430497	0.708117733203842	0.68371360079899	TRINITY_DN61_c0_g1/TRINITY_DN173_c0_g1/TRINITY_DN600_c0_g1/TRINITY_DN2754_c0_g1/TRINITY_DN3070_c0_g1/TRINITY_DN3157_c0_g1/TRINITY_DN4235_c0_g1/TRINITY_DN6550_c0_g1/TRINITY_DN7184_c0_g1/TRINITY_DN13997_c4_g1	10	interaction_vs_self	significant	up	BP	FALSE
GO:0031329	regulation of cellular catabolic process	17/438	83/3016	0.204819277108434	1.41035374374209	1.56235841757516	0.084197576725176	0.708117733203842	0.68371360079899	TRINITY_DN0_c0_g2/TRINITY_DN34_c0_g1/TRINITY_DN81_c0_g1/TRINITY_DN104_c0_g1/TRINITY_DN137_c0_g1/TRINITY_DN298_c0_g1/TRINITY_DN661_c0_g1/TRINITY_DN803_c0_g1/TRINITY_DN1070_c0_g1/TRINITY_DN1429_c0_g1/TRINITY_DN1445_c0_g1/TRINITY_DN1512_c0_g1/TRINITY_DN1680_c0_g1/TRINITY_DN1936_c0_g1/TRINITY_DN1955_c0_g1/TRINITY_DN2929_c0_g1/TRINITY_DN3821_c0_g1	17	interaction_vs_self	significant	up	BP	FALSE
GO:0001933	negative regulation of protein phosphorylation	7/438	27/3016	0.259259259259259	1.7852190089633	1.68907520313736	0.0850497277424544	0.708117733203842	0.68371360079899	TRINITY_DN132_c0_g1/TRINITY_DN1432_c0_g1/TRINITY_DN1487_c0_g1/TRINITY_DN1936_c0_g1/TRINITY_DN2998_c0_g1/TRINITY_DN3614_c0_g1/TRINITY_DN7014_c0_g1	7	interaction_vs_self	significant	up	BP	FALSE
GO:0009072	aromatic amino acid metabolic process	7/438	27/3016	0.259259259259259	1.7852190089633	1.68907520313736	0.0850497277424544	0.708117733203842	0.68371360079899	TRINITY_DN580_c0_g1/TRINITY_DN616_c0_g1/TRINITY_DN1619_c0_g1/TRINITY_DN1862_c0_g1/TRINITY_DN3147_c0_g1/TRINITY_DN5019_c0_g1/TRINITY_DN17644_c0_g1	7	interaction_vs_self	significant	up	BP	FALSE
GO:0015807	L-amino acid transport	7/438	27/3016	0.259259259259259	1.7852190089633	1.68907520313736	0.0850497277424544	0.708117733203842	0.68371360079899	TRINITY_DN1485_c0_g1/TRINITY_DN1512_c0_g1/TRINITY_DN2234_c0_g1/TRINITY_DN2892_c0_g1/TRINITY_DN3624_c0_g1/TRINITY_DN4342_c0_g1/TRINITY_DN14671_c0_g1	7	interaction_vs_self	significant	up	BP	FALSE
GO:0016073	snRNA metabolic process	7/438	27/3016	0.259259259259259	1.7852190089633	1.68907520313736	0.0850497277424544	0.708117733203842	0.68371360079899	TRINITY_DN807_c0_g1/TRINITY_DN1234_c0_g1/TRINITY_DN1881_c0_g1/TRINITY_DN4306_c0_g1/TRINITY_DN5019_c0_g1/TRINITY_DN10542_c0_g1/TRINITY_DN12341_c0_g1	7	interaction_vs_self	significant	up	BP	FALSE
GO:1902475	L-alpha-amino acid transmembrane transport	7/438	27/3016	0.259259259259259	1.7852190089633	1.68907520313736	0.0850497277424544	0.708117733203842	0.68371360079899	TRINITY_DN1485_c0_g1/TRINITY_DN1512_c0_g1/TRINITY_DN2234_c0_g1/TRINITY_DN2892_c0_g1/TRINITY_DN3624_c0_g1/TRINITY_DN4342_c0_g1/TRINITY_DN14671_c0_g1	7	interaction_vs_self	significant	up	BP	FALSE
GO:0001932	regulation of protein phosphorylation	20/438	101/3016	0.198019801980198	1.36353361363534	1.53152904616432	0.0862290443049081	0.712613806495875	0.68805472419671	TRINITY_DN0_c0_g2/TRINITY_DN132_c0_g1/TRINITY_DN398_c0_g1/TRINITY_DN519_c0_g1/TRINITY_DN803_c0_g1/TRINITY_DN896_c0_g1/TRINITY_DN1037_c0_g1/TRINITY_DN1429_c0_g1/TRINITY_DN1432_c0_g1/TRINITY_DN1487_c0_g1/TRINITY_DN1936_c0_g1/TRINITY_DN2648_c0_g2/TRINITY_DN2948_c0_g1/TRINITY_DN2998_c0_g1/TRINITY_DN3614_c0_g1/TRINITY_DN3821_c0_g1/TRINITY_DN3891_c0_g1/TRINITY_DN4954_c0_g1/TRINITY_DN5351_c0_g1/TRINITY_DN7014_c0_g1	20	interaction_vs_self	significant	up	BP	FALSE
GO:0022413	reproductive process in single-celled organism	21/438	107/3016	0.196261682242991	1.35142747407502	1.52543952909928	0.0864467269407302	0.712613806495875	0.68805472419671	TRINITY_DN39_c0_g1/TRINITY_DN45_c0_g1/TRINITY_DN326_c0_g1/TRINITY_DN417_c0_g1/TRINITY_DN566_c0_g1/TRINITY_DN577_c0_g1/TRINITY_DN763_c0_g1/TRINITY_DN1158_c0_g1/TRINITY_DN1172_c0_g1/TRINITY_DN1404_c0_g1/TRINITY_DN1797_c0_g1/TRINITY_DN2715_c0_g1/TRINITY_DN3029_c0_g1/TRINITY_DN3467_c0_g1/TRINITY_DN4282_c0_g1/TRINITY_DN4593_c0_g1/TRINITY_DN4909_c0_g1/TRINITY_DN5307_c0_g1/TRINITY_DN14234_c0_g1/TRINITY_DN14554_c0_g1/TRINITY_DN18162_c0_g1	21	interaction_vs_self	significant	up	BP	FALSE
GO:0015718	monocarboxylic acid transport	6/438	22/3016	0.272727272727273	1.87795765877958	1.70332794318896	0.0875498543368069	0.712613806495875	0.68805472419671	TRINITY_DN48_c0_g1/TRINITY_DN661_c0_g1/TRINITY_DN1439_c0_g1/TRINITY_DN2403_c0_g1/TRINITY_DN2713_c0_g1/TRINITY_DN3142_c0_g1	6	interaction_vs_self	significant	up	BP	FALSE
GO:0070726	cell wall assembly	6/438	22/3016	0.272727272727273	1.87795765877958	1.70332794318896	0.0875498543368069	0.712613806495875	0.68805472419671	TRINITY_DN577_c0_g1/TRINITY_DN763_c0_g1/TRINITY_DN1404_c0_g1/TRINITY_DN1797_c0_g1/TRINITY_DN4909_c0_g1/TRINITY_DN18162_c0_g1	6	interaction_vs_self	significant	up	BP	FALSE
GO:0046015	regulation of transcription by glucose	5/438	17/3016	0.294117647058824	2.0252484555466	1.74704707947779	0.0878087297150166	0.712613806495875	0.68805472419671	TRINITY_DN132_c0_g1/TRINITY_DN566_c0_g1/TRINITY_DN861_c0_g1/TRINITY_DN3614_c0_g1/TRINITY_DN6582_c0_g1	5	interaction_vs_self	significant	up	BP	FALSE
GO:0071941	nitrogen cycle metabolic process	5/438	17/3016	0.294117647058824	2.0252484555466	1.74704707947779	0.0878087297150166	0.712613806495875	0.68805472419671	TRINITY_DN2616_c0_g1/TRINITY_DN3187_c0_g1/TRINITY_DN3624_c0_g1/TRINITY_DN4175_c0_g1/TRINITY_DN6810_c0_g1	5	interaction_vs_self	significant	up	BP	FALSE
GO:0097306	cellular response to alcohol	5/438	17/3016	0.294117647058824	2.0252484555466	1.74704707947779	0.0878087297150166	0.712613806495875	0.68805472419671	TRINITY_DN566_c0_g1/TRINITY_DN2770_c0_g1/TRINITY_DN2998_c0_g1/TRINITY_DN5351_c0_g1/TRINITY_DN6594_c0_g1	5	interaction_vs_self	significant	up	BP	FALSE
GO:0046890	regulation of lipid biosynthetic process	9/438	38/3016	0.236842105263158	1.6308579668349	1.61287347827481	0.0889959505991272	0.717071315221641	0.692358612093569	TRINITY_DN298_c0_g1/TRINITY_DN442_c0_g1/TRINITY_DN560_c0_g1/TRINITY_DN861_c0_g1/TRINITY_DN1168_c0_g1/TRINITY_DN1270_c0_g6/TRINITY_DN1680_c0_g1/TRINITY_DN3741_c0_g1/TRINITY_DN4282_c0_g1	9	interaction_vs_self	significant	up	BP	FALSE
GO:0071897	DNA biosynthetic process	9/438	38/3016	0.236842105263158	1.6308579668349	1.61287347827481	0.0889959505991272	0.717071315221641	0.692358612093569	TRINITY_DN138_c0_g1/TRINITY_DN556_c0_g1/TRINITY_DN904_c0_g1/TRINITY_DN1862_c0_g1/TRINITY_DN1936_c0_g1/TRINITY_DN4716_c0_g1/TRINITY_DN4822_c0_g1/TRINITY_DN14234_c0_g1/TRINITY_DN15874_c0_g1	9	interaction_vs_self	significant	up	BP	FALSE
GO:1903825	organic acid transmembrane transport	15/438	72/3016	0.208333333333333	1.43455098934551	1.53807440582715	0.0896130076806736	0.719464433093408	0.694669255028379	TRINITY_DN48_c0_g1/TRINITY_DN132_c0_g1/TRINITY_DN387_c0_g1/TRINITY_DN1439_c0_g1/TRINITY_DN1485_c0_g1/TRINITY_DN1512_c0_g1/TRINITY_DN2234_c0_g1/TRINITY_DN2378_c0_g1/TRINITY_DN2833_c0_g1/TRINITY_DN2892_c0_g1/TRINITY_DN3624_c0_g1/TRINITY_DN4342_c0_g1/TRINITY_DN4660_c0_g1/TRINITY_DN6185_c0_g1/TRINITY_DN14671_c0_g1	15	interaction_vs_self	significant	up	BP	FALSE
GO:0006873	intracellular monoatomic ion homeostasis	27/438	144/3016	0.1875	1.29109589041096	1.47524570701419	0.0907387981357322	0.725910385085857	0.700893057710731	TRINITY_DN45_c0_g1/TRINITY_DN100_c0_g1/TRINITY_DN137_c0_g1/TRINITY_DN273_c0_g1/TRINITY_DN298_c0_g1/TRINITY_DN404_c0_g1/TRINITY_DN579_c0_g1/TRINITY_DN762_c0_g1/TRINITY_DN806_c0_g1/TRINITY_DN896_c0_g1/TRINITY_DN1168_c0_g1/TRINITY_DN1234_c0_g1/TRINITY_DN1491_c0_g1/TRINITY_DN1538_c1_g1/TRINITY_DN1734_c0_g1/TRINITY_DN1960_c0_g1/TRINITY_DN2378_c0_g1/TRINITY_DN3296_c0_g1/TRINITY_DN3896_c0_g1/TRINITY_DN4740_c0_g1/TRINITY_DN4891_c0_g1/TRINITY_DN5830_c0_g1/TRINITY_DN9096_c0_g1/TRINITY_DN10661_c0_g1/TRINITY_DN10855_c0_g1/TRINITY_DN15851_c0_g1/TRINITY_DN17667_c0_g1	27	interaction_vs_self	significant	up	BP	FALSE
GO:0055080	monoatomic cation homeostasis	26/438	138/3016	0.188405797101449	1.2973330686255	1.47358983958033	0.09143589967441	0.728893271163382	0.703773143443947	TRINITY_DN45_c0_g1/TRINITY_DN100_c0_g1/TRINITY_DN137_c0_g1/TRINITY_DN273_c0_g1/TRINITY_DN298_c0_g1/TRINITY_DN404_c0_g1/TRINITY_DN579_c0_g1/TRINITY_DN762_c0_g1/TRINITY_DN896_c0_g1/TRINITY_DN1234_c0_g1/TRINITY_DN1491_c0_g1/TRINITY_DN1538_c1_g1/TRINITY_DN1734_c0_g1/TRINITY_DN1960_c0_g1/TRINITY_DN2378_c0_g1/TRINITY_DN2892_c0_g1/TRINITY_DN3296_c0_g1/TRINITY_DN3896_c0_g1/TRINITY_DN4740_c0_g1/TRINITY_DN4891_c0_g1/TRINITY_DN5830_c0_g1/TRINITY_DN9096_c0_g1/TRINITY_DN10661_c0_g1/TRINITY_DN10855_c0_g1/TRINITY_DN15851_c0_g1/TRINITY_DN17667_c0_g1	26	interaction_vs_self	significant	up	BP	FALSE
GO:0042325	regulation of phosphorylation	22/438	114/3016	0.192982456140351	1.32884723223584	1.47515334887974	0.0933037142015935	0.739774072841137	0.714278955889879	TRINITY_DN0_c0_g2/TRINITY_DN132_c0_g1/TRINITY_DN398_c0_g1/TRINITY_DN519_c0_g1/TRINITY_DN803_c0_g1/TRINITY_DN804_c0_g1/TRINITY_DN896_c0_g1/TRINITY_DN1037_c0_g1/TRINITY_DN1429_c0_g1/TRINITY_DN1432_c0_g1/TRINITY_DN1487_c0_g1/TRINITY_DN1674_c0_g1/TRINITY_DN1936_c0_g1/TRINITY_DN2648_c0_g2/TRINITY_DN2948_c0_g1/TRINITY_DN2998_c0_g1/TRINITY_DN3614_c0_g1/TRINITY_DN3821_c0_g1/TRINITY_DN3891_c0_g1/TRINITY_DN4954_c0_g1/TRINITY_DN5351_c0_g1/TRINITY_DN7014_c0_g1	22	interaction_vs_self	significant	up	BP	FALSE
GO:0006338	chromatin remodeling	21/438	108/3016	0.194444444444444	1.33891425672248	1.47823599057262	0.0934590020849123	0.739774072841137	0.714278955889879	TRINITY_DN63_c0_g1/TRINITY_DN105_c0_g1/TRINITY_DN112_c0_g1/TRINITY_DN116_c0_g1/TRINITY_DN201_c0_g1/TRINITY_DN577_c0_g1/TRINITY_DN623_c0_g1/TRINITY_DN807_c0_g1/TRINITY_DN861_c0_g1/TRINITY_DN896_c0_g1/TRINITY_DN1158_c0_g1/TRINITY_DN1172_c0_g1/TRINITY_DN1221_c1_g2/TRINITY_DN2174_c0_g1/TRINITY_DN2217_c1_g1/TRINITY_DN2468_c0_g1/TRINITY_DN3231_c0_g1/TRINITY_DN4053_c0_g1/TRINITY_DN5079_c0_g1/TRINITY_DN8886_c1_g1/TRINITY_DN15885_c0_g1	21	interaction_vs_self	significant	up	BP	FALSE
GO:1905268	negative regulation of chromatin organization	8/438	33/3016	0.242424242424242	1.66929569669296	1.59326359497809	0.0945621135838672	0.744866290115565	0.719195678131811	TRINITY_DN39_c0_g1/TRINITY_DN116_c0_g1/TRINITY_DN623_c0_g1/TRINITY_DN805_c0_g1/TRINITY_DN807_c0_g1/TRINITY_DN1208_c0_g1/TRINITY_DN4710_c0_g1/TRINITY_DN5079_c0_g1	8	interaction_vs_self	significant	up	BP	FALSE
GO:0019725	cellular homeostasis	34/438	188/3016	0.180851063829787	1.2453123481978	1.43152154502862	0.0949945893577906	0.744866290115565	0.719195678131811	TRINITY_DN9_c0_g2/TRINITY_DN45_c0_g1/TRINITY_DN100_c0_g1/TRINITY_DN137_c0_g1/TRINITY_DN273_c0_g1/TRINITY_DN298_c0_g1/TRINITY_DN404_c0_g1/TRINITY_DN442_c0_g1/TRINITY_DN566_c0_g1/TRINITY_DN579_c0_g1/TRINITY_DN661_c0_g1/TRINITY_DN762_c0_g1/TRINITY_DN806_c0_g1/TRINITY_DN896_c0_g1/TRINITY_DN1168_c0_g1/TRINITY_DN1234_c0_g1/TRINITY_DN1401_c0_g1/TRINITY_DN1491_c0_g1/TRINITY_DN1538_c1_g1/TRINITY_DN1734_c0_g1/TRINITY_DN1960_c0_g1/TRINITY_DN2378_c0_g1/TRINITY_DN3296_c0_g1/TRINITY_DN3821_c0_g1/TRINITY_DN3896_c0_g1/TRINITY_DN4740_c0_g1/TRINITY_DN4891_c0_g1/TRINITY_DN5830_c0_g1/TRINITY_DN8899_c0_g1/TRINITY_DN9096_c0_g1/TRINITY_DN10661_c0_g1/TRINITY_DN10855_c0_g1/TRINITY_DN15851_c0_g1/TRINITY_DN17667_c0_g1	34	interaction_vs_self	significant	up	BP	FALSE
GO:0009410	response to xenobiotic stimulus	3/438	8/3016	0.375	2.58219178082192	1.84673448313816	0.0970844408380163	0.744866290115565	0.719195678131811	TRINITY_DN1955_c0_g1/TRINITY_DN4415_c0_g1/TRINITY_DN4650_c0_g1	3	interaction_vs_self	significant	up	BP	FALSE
GO:0034767	positive regulation of monoatomic ion transmembrane transport	3/438	8/3016	0.375	2.58219178082192	1.84673448313816	0.0970844408380163	0.744866290115565	0.719195678131811	TRINITY_DN1_c0_g1/TRINITY_DN1429_c0_g1/TRINITY_DN4792_c0_g1	3	interaction_vs_self	significant	up	BP	FALSE
GO:0043457	regulation of cellular respiration	3/438	8/3016	0.375	2.58219178082192	1.84673448313816	0.0970844408380163	0.744866290115565	0.719195678131811	TRINITY_DN566_c0_g1/TRINITY_DN896_c0_g1/TRINITY_DN3821_c0_g1	3	interaction_vs_self	significant	up	BP	FALSE
GO:0043555	regulation of translation in response to stress	3/438	8/3016	0.375	2.58219178082192	1.84673448313816	0.0970844408380163	0.744866290115565	0.719195678131811	TRINITY_DN147_c0_g1/TRINITY_DN3821_c0_g1/TRINITY_DN7014_c0_g1	3	interaction_vs_self	significant	up	BP	FALSE
GO:0045737	positive regulation of cyclin-dependent protein serine/threonine kinase activity	3/438	8/3016	0.375	2.58219178082192	1.84673448313816	0.0970844408380163	0.744866290115565	0.719195678131811	TRINITY_DN519_c0_g1/TRINITY_DN3891_c0_g1/TRINITY_DN4954_c0_g1	3	interaction_vs_self	significant	up	BP	FALSE
GO:0046352	disaccharide catabolic process	3/438	8/3016	0.375	2.58219178082192	1.84673448313816	0.0970844408380163	0.744866290115565	0.719195678131811	TRINITY_DN3417_c0_g1/TRINITY_DN9113_c0_g1/TRINITY_DN15885_c0_g1	3	interaction_vs_self	significant	up	BP	FALSE
GO:0070988	demethylation	3/438	8/3016	0.375	2.58219178082192	1.84673448313816	0.0970844408380163	0.744866290115565	0.719195678131811	TRINITY_DN116_c0_g1/TRINITY_DN137_c0_g1/TRINITY_DN1680_c0_g1	3	interaction_vs_self	significant	up	BP	FALSE
GO:0043549	regulation of kinase activity	16/438	79/3016	0.20253164556962	1.39460146812323	1.46473657466909	0.0996518326038634	0.761520785082964	0.735276202866207	TRINITY_DN0_c0_g2/TRINITY_DN132_c0_g1/TRINITY_DN519_c0_g1/TRINITY_DN803_c0_g1/TRINITY_DN804_c0_g1/TRINITY_DN1037_c0_g1/TRINITY_DN1429_c0_g1/TRINITY_DN1432_c0_g1/TRINITY_DN1487_c0_g1/TRINITY_DN2948_c0_g1/TRINITY_DN2998_c0_g1/TRINITY_DN3614_c0_g1/TRINITY_DN3821_c0_g1/TRINITY_DN3891_c0_g1/TRINITY_DN4954_c0_g1/TRINITY_DN7014_c0_g1	16	interaction_vs_self	significant	up	BP	FALSE
GO:0006040	amino sugar metabolic process	7/438	28/3016	0.25	1.72146118721461	1.5806690443324	0.0999326653022573	0.761520785082964	0.735276202866207	TRINITY_DN9_c0_g2/TRINITY_DN172_c0_g1/TRINITY_DN3365_c0_g1/TRINITY_DN4025_c0_g1/TRINITY_DN4540_c0_g1/TRINITY_DN6571_c0_g1/TRINITY_DN16210_c0_g1	7	interaction_vs_self	significant	up	BP	FALSE
GO:0006367	transcription initiation at RNA polymerase II promoter	9/438	39/3016	0.230769230769231	1.58904109589041	1.52590585215183	0.101612485854714	0.769107300341406	0.742601261146272	TRINITY_DN34_c0_g1/TRINITY_DN208_c0_g1/TRINITY_DN519_c0_g1/TRINITY_DN1270_c0_g5/TRINITY_DN1619_c0_g1/TRINITY_DN1881_c0_g1/TRINITY_DN2956_c0_g1/TRINITY_DN3891_c0_g1/TRINITY_DN16074_c0_g1	9	interaction_vs_self	significant	up	BP	FALSE
