ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	contrast	gene_set	direction	ontology	significant_padj_0.05
GO:0001046	core promoter sequence-specific DNA binding	3/388	7/2680	0.428571428571429	2.96023564064801	2.13625324179083	0.0672196983735273	0.537408258542278	0.513560420443911	TRINITY_DN208_c0_g1/TRINITY_DN896_c0_g1/TRINITY_DN1881_c0_g1	3	interaction_vs_self	significant	up	MF	FALSE
GO:0015606	spermidine transmembrane transporter activity	3/388	7/2680	0.428571428571429	2.96023564064801	2.13625324179083	0.0672196983735273	0.537408258542278	0.513560420443911	TRINITY_DN156_c0_g1/TRINITY_DN17701_c0_g1/TRINITY_DN18363_c0_g1	3	interaction_vs_self	significant	up	MF	FALSE
GO:0019237	centromeric DNA binding	3/388	7/2680	0.428571428571429	2.96023564064801	2.13625324179083	0.0672196983735273	0.537408258542278	0.513560420443911	TRINITY_DN1_c0_g1/TRINITY_DN861_c0_g1/TRINITY_DN10686_c1_g1	3	interaction_vs_self	significant	up	MF	FALSE
GO:0019901	protein kinase binding	5/388	16/2680	0.3125	2.15850515463918	1.91199065151982	0.0691449126129041	0.537408258542278	0.513560420443911	TRINITY_DN398_c0_g1/TRINITY_DN861_c0_g1/TRINITY_DN2174_c0_g1/TRINITY_DN3821_c0_g1/TRINITY_DN4954_c0_g1	5	interaction_vs_self	significant	up	MF	FALSE
GO:0015294	solute:monoatomic cation symporter activity	6/388	21/2680	0.285714285714286	1.97349042709867	1.84237094866795	0.0711329190030641	0.537408258542278	0.513560420443911	TRINITY_DN1439_c0_g1/TRINITY_DN2833_c0_g1/TRINITY_DN2892_c0_g1/TRINITY_DN3536_c0_g1/TRINITY_DN8899_c0_g1/TRINITY_DN12577_c0_g1	6	interaction_vs_self	significant	up	MF	FALSE
GO:0015932	nucleobase-containing compound transmembrane transporter activity	6/388	21/2680	0.285714285714286	1.97349042709867	1.84237094866795	0.0711329190030641	0.537408258542278	0.513560420443911	TRINITY_DN299_c0_g1/TRINITY_DN551_c0_g1/TRINITY_DN1936_c0_g1/TRINITY_DN3536_c0_g1/TRINITY_DN4891_c0_g1/TRINITY_DN17667_c0_g1	6	interaction_vs_self	significant	up	MF	FALSE
GO:0008134	transcription factor binding	12/388	53/2680	0.226415094339623	1.56389807430461	1.70570303751561	0.0713905867430098	0.537408258542278	0.513560420443911	TRINITY_DN208_c0_g1/TRINITY_DN661_c0_g1/TRINITY_DN719_c0_g1/TRINITY_DN807_c0_g1/TRINITY_DN861_c0_g1/TRINITY_DN983_c0_g1/TRINITY_DN1491_c0_g1/TRINITY_DN1881_c0_g1/TRINITY_DN2174_c0_g1/TRINITY_DN2956_c0_g1/TRINITY_DN3821_c0_g1/TRINITY_DN15885_c0_g1	12	interaction_vs_self	significant	up	MF	FALSE
GO:0016301	kinase activity	33/388	178/2680	0.185393258426966	1.28055137263987	1.59357922489581	0.072099707193677	0.537408258542278	0.513560420443911	TRINITY_DN9_c0_g2/TRINITY_DN36_c0_g1/TRINITY_DN66_c0_g1/TRINITY_DN132_c0_g1/TRINITY_DN147_c0_g1/TRINITY_DN398_c0_g1/TRINITY_DN560_c0_g1/TRINITY_DN587_c0_g1/TRINITY_DN676_c0_g1/TRINITY_DN1037_c0_g1/TRINITY_DN1043_c0_g1/TRINITY_DN1168_c0_g1/TRINITY_DN1214_c0_g1/TRINITY_DN1430_c0_g1/TRINITY_DN1512_c0_g1/TRINITY_DN1823_c0_g1/TRINITY_DN1841_c0_g2/TRINITY_DN2063_c0_g1/TRINITY_DN2167_c0_g1/TRINITY_DN2403_c0_g1/TRINITY_DN2948_c0_g1/TRINITY_DN2998_c0_g1/TRINITY_DN3029_c0_g1/TRINITY_DN3536_c0_g1/TRINITY_DN3546_c0_g1/TRINITY_DN3821_c0_g1/TRINITY_DN4053_c0_g1/TRINITY_DN4249_c0_g1/TRINITY_DN4268_c0_g1/TRINITY_DN4953_c0_g1/TRINITY_DN5351_c0_g1/TRINITY_DN8876_c0_g1/TRINITY_DN14198_c0_g1	33	interaction_vs_self	significant	up	MF	FALSE
GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	9/388	37/2680	0.243243243243243	1.68013374198941	1.71372650814038	0.0759822665201194	0.537408258542278	0.513560420443911	TRINITY_DN861_c0_g1/TRINITY_DN896_c0_g1/TRINITY_DN1491_c0_g1/TRINITY_DN1680_c0_g1/TRINITY_DN1955_c0_g1/TRINITY_DN2100_c0_g1/TRINITY_DN2174_c0_g1/TRINITY_DN5491_c0_g1/TRINITY_DN17598_c0_g1	9	interaction_vs_self	significant	up	MF	FALSE
GO:0015171	amino acid transmembrane transporter activity	9/388	37/2680	0.243243243243243	1.68013374198941	1.71372650814038	0.0759822665201194	0.537408258542278	0.513560420443911	TRINITY_DN387_c0_g1/TRINITY_DN1485_c0_g1/TRINITY_DN1512_c0_g1/TRINITY_DN2234_c0_g1/TRINITY_DN2892_c0_g1/TRINITY_DN3624_c0_g1/TRINITY_DN4342_c0_g1/TRINITY_DN4660_c0_g1/TRINITY_DN14671_c0_g1	9	interaction_vs_self	significant	up	MF	FALSE
GO:0022890	inorganic cation transmembrane transporter activity	19/388	94/2680	0.202127659574468	1.39613950427725	1.60839507003354	0.0764330207954889	0.537408258542278	0.513560420443911	TRINITY_DN404_c0_g1/TRINITY_DN579_c0_g1/TRINITY_DN762_c0_g1/TRINITY_DN1234_c0_g1/TRINITY_DN1317_c0_g1/TRINITY_DN1439_c0_g1/TRINITY_DN2378_c0_g1/TRINITY_DN2833_c0_g1/TRINITY_DN2892_c0_g1/TRINITY_DN3296_c0_g1/TRINITY_DN3536_c0_g1/TRINITY_DN4384_c0_g1/TRINITY_DN4891_c0_g1/TRINITY_DN8899_c0_g1/TRINITY_DN9096_c0_g1/TRINITY_DN10855_c0_g1/TRINITY_DN12577_c0_g1/TRINITY_DN15851_c0_g1/TRINITY_DN17667_c0_g1	19	interaction_vs_self	significant	up	MF	FALSE
GO:0004672	protein kinase activity	20/388	100/2680	0.2	1.38144329896907	1.59924517746181	0.0769476361517578	0.537408258542278	0.513560420443911	TRINITY_DN66_c0_g1/TRINITY_DN132_c0_g1/TRINITY_DN398_c0_g1/TRINITY_DN560_c0_g1/TRINITY_DN587_c0_g1/TRINITY_DN676_c0_g1/TRINITY_DN1037_c0_g1/TRINITY_DN1168_c0_g1/TRINITY_DN1214_c0_g1/TRINITY_DN1512_c0_g1/TRINITY_DN2063_c0_g1/TRINITY_DN2167_c0_g1/TRINITY_DN2948_c0_g1/TRINITY_DN2998_c0_g1/TRINITY_DN3029_c0_g1/TRINITY_DN3536_c0_g1/TRINITY_DN3546_c0_g1/TRINITY_DN3821_c0_g1/TRINITY_DN4249_c0_g1/TRINITY_DN5351_c0_g1	20	interaction_vs_self	significant	up	MF	FALSE
GO:0019787	ubiquitin-like protein transferase activity	17/388	83/2680	0.204819277108434	1.41473108930568	1.57893618143149	0.081920487113093	0.537408258542278	0.513560420443911	TRINITY_DN116_c0_g1/TRINITY_DN204_c0_g1/TRINITY_DN298_c0_g1/TRINITY_DN532_c0_g1/TRINITY_DN674_c0_g1/TRINITY_DN1070_c0_g1/TRINITY_DN1401_c0_g1/TRINITY_DN1619_c0_g1/TRINITY_DN1710_c1_g1/TRINITY_DN1914_c0_g1/TRINITY_DN2355_c0_g1/TRINITY_DN2447_c0_g2/TRINITY_DN2468_c0_g1/TRINITY_DN3231_c0_g1/TRINITY_DN3507_c0_g1/TRINITY_DN3891_c0_g1/TRINITY_DN10682_c0_g1	17	interaction_vs_self	significant	up	MF	FALSE
GO:0015079	potassium ion transmembrane transporter activity	4/388	12/2680	0.333333333333333	2.30240549828179	1.86011092855307	0.0825057500090106	0.537408258542278	0.513560420443911	TRINITY_DN404_c0_g1/TRINITY_DN2378_c0_g1/TRINITY_DN2892_c0_g1/TRINITY_DN3296_c0_g1	4	interaction_vs_self	significant	up	MF	FALSE
GO:0051213	dioxygenase activity	4/388	12/2680	0.333333333333333	2.30240549828179	1.86011092855307	0.0825057500090106	0.537408258542278	0.513560420443911	TRINITY_DN137_c0_g1/TRINITY_DN1619_c0_g1/TRINITY_DN1680_c0_g1/TRINITY_DN17644_c0_g1	4	interaction_vs_self	significant	up	MF	FALSE
GO:0015318	inorganic molecular entity transmembrane transporter activity	32/388	174/2680	0.183908045977011	1.27029268870719	1.51674755019597	0.0827963174412375	0.537408258542278	0.513560420443911	TRINITY_DN132_c0_g1/TRINITY_DN387_c0_g1/TRINITY_DN404_c0_g1/TRINITY_DN579_c0_g1/TRINITY_DN762_c0_g1/TRINITY_DN802_c0_g1/TRINITY_DN1234_c0_g1/TRINITY_DN1317_c0_g1/TRINITY_DN1439_c0_g1/TRINITY_DN1485_c0_g1/TRINITY_DN1512_c0_g1/TRINITY_DN2234_c0_g1/TRINITY_DN2378_c0_g1/TRINITY_DN2403_c0_g1/TRINITY_DN2833_c0_g1/TRINITY_DN2892_c0_g1/TRINITY_DN3296_c0_g1/TRINITY_DN3536_c0_g1/TRINITY_DN3624_c0_g1/TRINITY_DN4342_c0_g1/TRINITY_DN4384_c0_g1/TRINITY_DN4660_c0_g1/TRINITY_DN4891_c0_g1/TRINITY_DN6185_c0_g1/TRINITY_DN8899_c0_g1/TRINITY_DN9096_c0_g1/TRINITY_DN10855_c0_g1/TRINITY_DN12577_c0_g1/TRINITY_DN12616_c0_g1/TRINITY_DN14671_c0_g1/TRINITY_DN15851_c0_g1/TRINITY_DN17667_c0_g1	32	interaction_vs_self	significant	up	MF	FALSE
GO:0140096	catalytic activity, acting on a protein	67/388	397/2680	0.168765743073048	1.16570152431899	1.47151168189008	0.0832511844400628	0.537408258542278	0.513560420443911	TRINITY_DN39_c0_g1/TRINITY_DN66_c0_g1/TRINITY_DN116_c0_g1/TRINITY_DN132_c0_g1/TRINITY_DN137_c0_g1/TRINITY_DN139_c0_g1/TRINITY_DN204_c0_g1/TRINITY_DN273_c0_g1/TRINITY_DN298_c0_g1/TRINITY_DN398_c0_g1/TRINITY_DN532_c0_g1/TRINITY_DN560_c0_g1/TRINITY_DN582_c0_g1/TRINITY_DN587_c0_g1/TRINITY_DN661_c0_g1/TRINITY_DN674_c0_g1/TRINITY_DN676_c0_g1/TRINITY_DN757_c0_g1/TRINITY_DN785_c0_g1/TRINITY_DN1037_c0_g1/TRINITY_DN1048_c0_g1/TRINITY_DN1070_c0_g1/TRINITY_DN1158_c0_g1/TRINITY_DN1168_c0_g1/TRINITY_DN1214_c0_g1/TRINITY_DN1401_c0_g1/TRINITY_DN1432_c0_g1/TRINITY_DN1512_c0_g1/TRINITY_DN1514_c0_g1/TRINITY_DN1619_c0_g1/TRINITY_DN1680_c0_g1/TRINITY_DN1710_c1_g1/TRINITY_DN1797_c0_g1/TRINITY_DN1862_c0_g1/TRINITY_DN1914_c0_g1/TRINITY_DN1960_c0_g1/TRINITY_DN2063_c0_g1/TRINITY_DN2082_c2_g1/TRINITY_DN2167_c0_g1/TRINITY_DN2313_c0_g1/TRINITY_DN2355_c0_g1/TRINITY_DN2447_c0_g2/TRINITY_DN2468_c0_g1/TRINITY_DN2948_c0_g1/TRINITY_DN2998_c0_g1/TRINITY_DN3029_c0_g1/TRINITY_DN3231_c0_g1/TRINITY_DN3251_c0_g1/TRINITY_DN3507_c0_g1/TRINITY_DN3536_c0_g1/TRINITY_DN3546_c0_g1/TRINITY_DN3614_c0_g1/TRINITY_DN3821_c0_g1/TRINITY_DN3891_c0_g1/TRINITY_DN4249_c0_g1/TRINITY_DN4278_c0_g1/TRINITY_DN4282_c0_g1/TRINITY_DN4679_c0_g1/TRINITY_DN4750_c0_g1/TRINITY_DN4954_c0_g1/TRINITY_DN5001_c0_g1/TRINITY_DN5351_c0_g1/TRINITY_DN10545_c0_g1/TRINITY_DN10682_c0_g1/TRINITY_DN11142_c0_g1/TRINITY_DN14089_c0_g1/TRINITY_DN17699_c0_g1	67	interaction_vs_self	significant	up	MF	FALSE
GO:0008408	3'-5' exonuclease activity	7/388	27/2680	0.259259259259259	1.79075983199695	1.69884114378778	0.083803339840476	0.537408258542278	0.513560420443911	TRINITY_DN104_c0_g1/TRINITY_DN1234_c0_g1/TRINITY_DN1877_c0_g1/TRINITY_DN2348_c0_g1/TRINITY_DN2777_c0_g1/TRINITY_DN4822_c0_g1/TRINITY_DN10542_c0_g1	7	interaction_vs_self	significant	up	MF	FALSE
GO:0015179	L-amino acid transmembrane transporter activity	7/388	27/2680	0.259259259259259	1.79075983199695	1.69884114378778	0.083803339840476	0.537408258542278	0.513560420443911	TRINITY_DN1485_c0_g1/TRINITY_DN1512_c0_g1/TRINITY_DN2234_c0_g1/TRINITY_DN2892_c0_g1/TRINITY_DN3624_c0_g1/TRINITY_DN4342_c0_g1/TRINITY_DN14671_c0_g1	7	interaction_vs_self	significant	up	MF	FALSE
GO:0015293	symporter activity	6/388	22/2680	0.272727272727273	1.88378631677601	1.7122849455727	0.0864042494607532	0.537408258542278	0.513560420443911	TRINITY_DN1439_c0_g1/TRINITY_DN2833_c0_g1/TRINITY_DN2892_c0_g1/TRINITY_DN3536_c0_g1/TRINITY_DN8899_c0_g1/TRINITY_DN12577_c0_g1	6	interaction_vs_self	significant	up	MF	FALSE
GO:0031625	ubiquitin protein ligase binding	6/388	22/2680	0.272727272727273	1.88378631677601	1.7122849455727	0.0864042494607532	0.537408258542278	0.513560420443911	TRINITY_DN155_c0_g1/TRINITY_DN661_c0_g1/TRINITY_DN1098_c0_g1/TRINITY_DN1841_c0_g2/TRINITY_DN10682_c0_g1/TRINITY_DN10825_c0_g1	6	interaction_vs_self	significant	up	MF	FALSE
GO:0044389	ubiquitin-like protein ligase binding	6/388	22/2680	0.272727272727273	1.88378631677601	1.7122849455727	0.0864042494607532	0.537408258542278	0.513560420443911	TRINITY_DN155_c0_g1/TRINITY_DN661_c0_g1/TRINITY_DN1098_c0_g1/TRINITY_DN1841_c0_g2/TRINITY_DN10682_c0_g1/TRINITY_DN10825_c0_g1	6	interaction_vs_self	significant	up	MF	FALSE
GO:0000175	3'-5'-RNA exonuclease activity	5/388	17/2680	0.294117647058824	2.03153426318981	1.75516297284091	0.0867985645937324	0.537408258542278	0.513560420443911	TRINITY_DN1234_c0_g1/TRINITY_DN1877_c0_g1/TRINITY_DN2348_c0_g1/TRINITY_DN2777_c0_g1/TRINITY_DN10542_c0_g1	5	interaction_vs_self	significant	up	MF	FALSE
GO:0008170	N-methyltransferase activity	9/388	38/2680	0.236842105263158	1.63591969614759	1.62413670386868	0.0874605597235473	0.537408258542278	0.513560420443911	TRINITY_DN39_c0_g1/TRINITY_DN147_c0_g1/TRINITY_DN273_c0_g1/TRINITY_DN277_c0_g1/TRINITY_DN1158_c0_g1/TRINITY_DN1993_c0_g1/TRINITY_DN2468_c0_g1/TRINITY_DN2503_c0_g1/TRINITY_DN4306_c0_g1	9	interaction_vs_self	significant	up	MF	FALSE
GO:0046943	carboxylic acid transmembrane transporter activity	14/388	68/2680	0.205882352941176	1.42207398423287	1.45027836059376	0.104298392252246	0.629267349623396	0.601343205109664	TRINITY_DN132_c0_g1/TRINITY_DN387_c0_g1/TRINITY_DN1439_c0_g1/TRINITY_DN1485_c0_g1/TRINITY_DN1512_c0_g1/TRINITY_DN2234_c0_g1/TRINITY_DN2378_c0_g1/TRINITY_DN2833_c0_g1/TRINITY_DN2892_c0_g1/TRINITY_DN3624_c0_g1/TRINITY_DN4342_c0_g1/TRINITY_DN4660_c0_g1/TRINITY_DN6185_c0_g1/TRINITY_DN14671_c0_g1	14	interaction_vs_self	significant	up	MF	FALSE
GO:0001671	ATPase activator activity	4/388	13/2680	0.307692307692308	2.12529738302934	1.67310189130682	0.10611174915218	0.629267349623396	0.601343205109664	TRINITY_DN771_c0_g1/TRINITY_DN1777_c0_g1/TRINITY_DN1797_c0_g1/TRINITY_DN17761_c0_g1	4	interaction_vs_self	significant	up	MF	FALSE
GO:0017025	TBP-class protein binding	4/388	13/2680	0.307692307692308	2.12529738302934	1.67310189130682	0.10611174915218	0.629267349623396	0.601343205109664	TRINITY_DN719_c0_g1/TRINITY_DN983_c0_g1/TRINITY_DN1881_c0_g1/TRINITY_DN2956_c0_g1	4	interaction_vs_self	significant	up	MF	FALSE
GO:0030674	protein-macromolecule adaptor activity	11/388	52/2680	0.211538461538462	1.46114195083267	1.38139709005102	0.120889597234745	0.681963022506269	0.651700473519922	TRINITY_DN155_c0_g1/TRINITY_DN386_c0_g1/TRINITY_DN1207_c0_g1/TRINITY_DN1208_c0_g1/TRINITY_DN1841_c0_g2/TRINITY_DN1960_c0_g1/TRINITY_DN2389_c0_g1/TRINITY_DN4489_c0_g1/TRINITY_DN4947_c0_g1/TRINITY_DN10825_c0_g1/TRINITY_DN14186_c0_g1	11	interaction_vs_self	significant	up	MF	FALSE
GO:0004842	ubiquitin-protein transferase activity	13/388	64/2680	0.203125	1.40302835051546	1.34246084363302	0.124416837702881	0.681963022506269	0.651700473519922	TRINITY_DN204_c0_g1/TRINITY_DN298_c0_g1/TRINITY_DN532_c0_g1/TRINITY_DN674_c0_g1/TRINITY_DN1070_c0_g1/TRINITY_DN1401_c0_g1/TRINITY_DN1619_c0_g1/TRINITY_DN1710_c1_g1/TRINITY_DN1914_c0_g1/TRINITY_DN2355_c0_g1/TRINITY_DN3231_c0_g1/TRINITY_DN3891_c0_g1/TRINITY_DN10682_c0_g1	13	interaction_vs_self	significant	up	MF	FALSE
GO:0004532	RNA exonuclease activity	5/388	19/2680	0.263157894736842	1.81768855127509	1.47142182426335	0.128320158505483	0.681963022506269	0.651700473519922	TRINITY_DN1234_c0_g1/TRINITY_DN1877_c0_g1/TRINITY_DN2348_c0_g1/TRINITY_DN2777_c0_g1/TRINITY_DN10542_c0_g1	5	interaction_vs_self	significant	up	MF	FALSE
GO:0016896	RNA exonuclease activity, producing 5'-phosphomonoesters	5/388	19/2680	0.263157894736842	1.81768855127509	1.47142182426335	0.128320158505483	0.681963022506269	0.651700473519922	TRINITY_DN1234_c0_g1/TRINITY_DN1877_c0_g1/TRINITY_DN2348_c0_g1/TRINITY_DN2777_c0_g1/TRINITY_DN10542_c0_g1	5	interaction_vs_self	significant	up	MF	FALSE
GO:0060590	ATPase regulator activity	5/388	19/2680	0.263157894736842	1.81768855127509	1.47142182426335	0.128320158505483	0.681963022506269	0.651700473519922	TRINITY_DN771_c0_g1/TRINITY_DN1544_c0_g1/TRINITY_DN1777_c0_g1/TRINITY_DN1797_c0_g1/TRINITY_DN17761_c0_g1	5	interaction_vs_self	significant	up	MF	FALSE
GO:0005102	signaling receptor binding	3/388	9/2680	0.333333333333333	2.30240549828179	1.60999840077865	0.129542989089544	0.681963022506269	0.651700473519922	TRINITY_DN566_c0_g1/TRINITY_DN1881_c0_g1/TRINITY_DN4947_c0_g1	3	interaction_vs_self	significant	up	MF	FALSE
GO:0016653	oxidoreductase activity, acting on NAD(P)H, heme protein as acceptor	3/388	9/2680	0.333333333333333	2.30240549828179	1.60999840077865	0.129542989089544	0.681963022506269	0.651700473519922	TRINITY_DN2082_c1_g1/TRINITY_DN2937_c0_g1/TRINITY_DN5677_c0_g1	3	interaction_vs_self	significant	up	MF	FALSE
GO:0016846	carbon-sulfur lyase activity	3/388	9/2680	0.333333333333333	2.30240549828179	1.60999840077865	0.129542989089544	0.681963022506269	0.651700473519922	TRINITY_DN1113_c0_g1/TRINITY_DN1643_c0_g1/TRINITY_DN10661_c0_g1	3	interaction_vs_self	significant	up	MF	FALSE
GO:0043539	protein serine/threonine kinase activator activity	3/388	9/2680	0.333333333333333	2.30240549828179	1.60999840077865	0.129542989089544	0.681963022506269	0.651700473519922	TRINITY_DN519_c0_g1/TRINITY_DN3891_c0_g1/TRINITY_DN4954_c0_g1	3	interaction_vs_self	significant	up	MF	FALSE
GO:0003887	DNA-directed DNA polymerase activity	4/388	14/2680	0.285714285714286	1.97349042709867	1.50231340855557	0.13238105731004	0.681963022506269	0.651700473519922	TRINITY_DN138_c0_g1/TRINITY_DN556_c0_g1/TRINITY_DN4822_c0_g1/TRINITY_DN15874_c0_g1	4	interaction_vs_self	significant	up	MF	FALSE
GO:0008519	ammonium channel activity	4/388	14/2680	0.285714285714286	1.97349042709867	1.50231340855557	0.13238105731004	0.681963022506269	0.651700473519922	TRINITY_DN156_c0_g1/TRINITY_DN4342_c0_g1/TRINITY_DN17701_c0_g1/TRINITY_DN18363_c0_g1	4	interaction_vs_self	significant	up	MF	FALSE
GO:0015203	polyamine transmembrane transporter activity	4/388	14/2680	0.285714285714286	1.97349042709867	1.50231340855557	0.13238105731004	0.681963022506269	0.651700473519922	TRINITY_DN156_c0_g1/TRINITY_DN3624_c0_g1/TRINITY_DN17701_c0_g1/TRINITY_DN18363_c0_g1	4	interaction_vs_self	significant	up	MF	FALSE
GO:1901505	carbohydrate derivative transmembrane transporter activity	4/388	14/2680	0.285714285714286	1.97349042709867	1.50231340855557	0.13238105731004	0.681963022506269	0.651700473519922	TRINITY_DN299_c0_g1/TRINITY_DN551_c0_g1/TRINITY_DN1936_c0_g1/TRINITY_DN3536_c0_g1	4	interaction_vs_self	significant	up	MF	FALSE
GO:0003690	double-stranded DNA binding	27/388	151/2680	0.178807947019868	1.23506520106506	1.22319955124055	0.135582724658977	0.687851300866841	0.657327455730335	TRINITY_DN1_c0_g1/TRINITY_DN208_c0_g1/TRINITY_DN623_c0_g1/TRINITY_DN674_c0_g1/TRINITY_DN719_c0_g1/TRINITY_DN804_c0_g1/TRINITY_DN861_c0_g1/TRINITY_DN896_c0_g1/TRINITY_DN904_c0_g1/TRINITY_DN1008_c0_g1/TRINITY_DN1208_c0_g1/TRINITY_DN1363_c1_g1/TRINITY_DN1491_c0_g1/TRINITY_DN1538_c1_g1/TRINITY_DN1680_c0_g1/TRINITY_DN1881_c0_g1/TRINITY_DN1955_c0_g1/TRINITY_DN2174_c0_g1/TRINITY_DN2715_c0_g1/TRINITY_DN4278_c0_g1/TRINITY_DN4710_c0_g1/TRINITY_DN5491_c0_g1/TRINITY_DN6381_c0_g1/TRINITY_DN10686_c1_g1/TRINITY_DN10814_c0_g1/TRINITY_DN15885_c0_g1/TRINITY_DN17598_c0_g1	27	interaction_vs_self	significant	up	MF	FALSE
GO:0005342	organic acid transmembrane transporter activity	14/388	71/2680	0.197183098591549	1.36198635109627	1.27168410582455	0.13650514158194	0.687851300866841	0.657327455730335	TRINITY_DN132_c0_g1/TRINITY_DN387_c0_g1/TRINITY_DN1439_c0_g1/TRINITY_DN1485_c0_g1/TRINITY_DN1512_c0_g1/TRINITY_DN2234_c0_g1/TRINITY_DN2378_c0_g1/TRINITY_DN2833_c0_g1/TRINITY_DN2892_c0_g1/TRINITY_DN3624_c0_g1/TRINITY_DN4342_c0_g1/TRINITY_DN4660_c0_g1/TRINITY_DN6185_c0_g1/TRINITY_DN14671_c0_g1	14	interaction_vs_self	significant	up	MF	FALSE
GO:0042393	histone binding	8/388	36/2680	0.222222222222222	1.53493699885452	1.32928491033301	0.13855529206515	0.687851300866841	0.657327455730335	TRINITY_DN201_c0_g1/TRINITY_DN623_c0_g1/TRINITY_DN807_c0_g1/TRINITY_DN896_c0_g1/TRINITY_DN2468_c0_g1/TRINITY_DN4954_c0_g1/TRINITY_DN5079_c0_g1/TRINITY_DN15885_c0_g1	8	interaction_vs_self	significant	up	MF	FALSE
GO:0003730	mRNA 3'-UTR binding	2/388	5/2680	0.4	2.76288659793814	1.62308923772868	0.155103724705268	0.687851300866841	0.657327455730335	TRINITY_DN298_c0_g1/TRINITY_DN1936_c0_g1	2	interaction_vs_self	significant	up	MF	FALSE
GO:0004128	cytochrome-b5 reductase activity, acting on NAD(P)H	2/388	5/2680	0.4	2.76288659793814	1.62308923772868	0.155103724705268	0.687851300866841	0.657327455730335	TRINITY_DN2937_c0_g1/TRINITY_DN5677_c0_g1	2	interaction_vs_self	significant	up	MF	FALSE
GO:0015386	potassium:proton antiporter activity	2/388	5/2680	0.4	2.76288659793814	1.62308923772868	0.155103724705268	0.687851300866841	0.657327455730335	TRINITY_DN404_c0_g1/TRINITY_DN3296_c0_g1	2	interaction_vs_self	significant	up	MF	FALSE
GO:0015658	branched-chain amino acid transmembrane transporter activity	2/388	5/2680	0.4	2.76288659793814	1.62308923772868	0.155103724705268	0.687851300866841	0.657327455730335	TRINITY_DN1512_c0_g1/TRINITY_DN14671_c0_g1	2	interaction_vs_self	significant	up	MF	FALSE
GO:0015925	galactosidase activity	2/388	5/2680	0.4	2.76288659793814	1.62308923772868	0.155103724705268	0.687851300866841	0.657327455730335	TRINITY_DN3417_c0_g1/TRINITY_DN4312_c0_g1	2	interaction_vs_self	significant	up	MF	FALSE
GO:0016701	oxidoreductase activity, acting on single donors with incorporation of molecular oxygen	2/388	5/2680	0.4	2.76288659793814	1.62308923772868	0.155103724705268	0.687851300866841	0.657327455730335	TRINITY_DN1619_c0_g1/TRINITY_DN17644_c0_g1	2	interaction_vs_self	significant	up	MF	FALSE
GO:0016702	oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen	2/388	5/2680	0.4	2.76288659793814	1.62308923772868	0.155103724705268	0.687851300866841	0.657327455730335	TRINITY_DN1619_c0_g1/TRINITY_DN17644_c0_g1	2	interaction_vs_self	significant	up	MF	FALSE
GO:0016854	racemase and epimerase activity	2/388	5/2680	0.4	2.76288659793814	1.62308923772868	0.155103724705268	0.687851300866841	0.657327455730335	TRINITY_DN137_c0_g1/TRINITY_DN737_c0_g1	2	interaction_vs_self	significant	up	MF	FALSE
GO:0019902	phosphatase binding	2/388	5/2680	0.4	2.76288659793814	1.62308923772868	0.155103724705268	0.687851300866841	0.657327455730335	TRINITY_DN570_c0_g3/TRINITY_DN3821_c0_g1	2	interaction_vs_self	significant	up	MF	FALSE
GO:0019903	protein phosphatase binding	2/388	5/2680	0.4	2.76288659793814	1.62308923772868	0.155103724705268	0.687851300866841	0.657327455730335	TRINITY_DN570_c0_g3/TRINITY_DN3821_c0_g1	2	interaction_vs_self	significant	up	MF	FALSE
GO:0022821	solute:potassium antiporter activity	2/388	5/2680	0.4	2.76288659793814	1.62308923772868	0.155103724705268	0.687851300866841	0.657327455730335	TRINITY_DN404_c0_g1/TRINITY_DN3296_c0_g1	2	interaction_vs_self	significant	up	MF	FALSE
GO:0033549	MAP kinase phosphatase activity	2/388	5/2680	0.4	2.76288659793814	1.62308923772868	0.155103724705268	0.687851300866841	0.657327455730335	TRINITY_DN1432_c0_g1/TRINITY_DN3614_c0_g1	2	interaction_vs_self	significant	up	MF	FALSE
GO:0051787	misfolded protein binding	2/388	5/2680	0.4	2.76288659793814	1.62308923772868	0.155103724705268	0.687851300866841	0.657327455730335	TRINITY_DN2658_c0_g1/TRINITY_DN4050_c0_g1	2	interaction_vs_self	significant	up	MF	FALSE
GO:0008168	methyltransferase activity	17/388	91/2680	0.186813186813187	1.29035912541067	1.15927124473037	0.156456644426622	0.687869729806698	0.6573450668741	TRINITY_DN39_c0_g1/TRINITY_DN147_c0_g1/TRINITY_DN273_c0_g1/TRINITY_DN277_c0_g1/TRINITY_DN688_c0_g1/TRINITY_DN981_c0_g1/TRINITY_DN1113_c0_g1/TRINITY_DN1158_c0_g1/TRINITY_DN1993_c0_g1/TRINITY_DN2468_c0_g1/TRINITY_DN2503_c0_g1/TRINITY_DN2569_c0_g1/TRINITY_DN2579_c0_g1/TRINITY_DN3261_c0_g1/TRINITY_DN3452_c0_g1/TRINITY_DN4306_c0_g1/TRINITY_DN4710_c0_g1	17	interaction_vs_self	significant	up	MF	FALSE
