organism	contrast_id	contrast_label	story	gene_id	base_mean	log2_fold_change	padj	source_file	tested	significant	direction	abs_log2_fold_change	contrast_display
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_1643	1546.22453761715	-0.331476632550114	0.10801985464689	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	FALSE	Not significant	0.331476632550114	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_1644	7327.45291927193	0.115876664936666	0.12123237977878	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	FALSE	Not significant	0.115876664936666	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_1645	1014.54593996919	-0.382017174866299	2.6437810824719e-4	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	0.382017174866299	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_1646	3514.09740228601	-1.42938884307935	1.70020697233881e-16	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	1.42938884307935	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_1647	1055.26813274571	0.357374517024698	0.00227186649055802	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	TRUE	Upregulated	0.357374517024698	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_1648	3679.49101211312	0.0285751436823644	0.819500851088385	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	FALSE	Not significant	0.0285751436823644	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_1649	1513.52482013459	-0.240468202583482	0.0658939608394428	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	FALSE	Not significant	0.240468202583482	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_1650	1997.75893741879	0.231268886512709	0.140171580435144	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	FALSE	Not significant	0.231268886512709	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_1651	8137.44621562087	-0.549990617141183	4.99504210867693e-5	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	0.549990617141183	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_1652	34618.7655188662	2.69091252271782	5.53367807272148e-96	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	TRUE	Upregulated	2.69091252271782	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_1653	3026.27937308776	-0.0368249364675556	0.794726999269386	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	FALSE	Not significant	0.0368249364675556	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_1654	2200.77952298015	-0.182959230362941	0.142461149345367	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	FALSE	Not significant	0.182959230362941	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_1655	532.102384833873	-0.259906520741781	0.11897152378895	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	FALSE	Not significant	0.259906520741781	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_1656	15942.1009476837	-0.652236486034957	1.64497948908215e-8	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	0.652236486034957	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_1657	1725.55862678482	-0.312002858858659	0.0352602347671507	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	0.312002858858659	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_1658	827.192393507215	-0.596463694587718	1.88796939927276e-5	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	0.596463694587718	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_1659	3967.83737076708	0.286577854299059	0.00669383247796074	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	TRUE	Upregulated	0.286577854299059	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_1660	5083.76971813024	-0.388333514162641	0.0282213147037693	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	0.388333514162641	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_1661	2782.32714746963	-0.0642203324258072	0.695050757848998	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	FALSE	Not significant	0.0642203324258072	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_1662	2245.55602457629	-0.827001787335074	2.21711524576614e-9	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	0.827001787335074	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_1663	50757.3402839112	0.0760920584965071	0.694883811284876	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	FALSE	Not significant	0.0760920584965071	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_1664	169631.147452214	0.51025374388642	2.7704139793363e-4	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	TRUE	Upregulated	0.51025374388642	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_1665	20.4173286645043	-1.93326823844923	0.00155677092981388	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	1.93326823844923	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_1666	9450.97451760848	0.774114166055467	8.39541024944204e-23	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	TRUE	Upregulated	0.774114166055467	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_1667	37.0288474258918	-1.06261927931845	0.00931319551335994	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	1.06261927931845	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_1668	676.457732969912	-1.10735820545029	7.50013632171702e-11	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	1.10735820545029	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_1669	1402.8155492857	1.07677578470012	1.21766860575376e-41	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	TRUE	Upregulated	1.07677578470012	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_1670	23.842137682131	-1.27593281776625	0.00475782656390542	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	1.27593281776625	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_1671	6.52238776400388	-0.922461972972397	0.44243581666162	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	FALSE	Not significant	0.922461972972397	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_1672	558.314770024525	0.173472649009916	0.296660438197203	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	FALSE	Not significant	0.173472649009916	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_1673	1563.99906940479	-0.288915919810672	0.00735847116547023	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	0.288915919810672	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_1674	19.962742235205	-0.603459894296787	0.31189821825374	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	FALSE	Not significant	0.603459894296787	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_1675	8.89504953377878	-1.5526703290583	0.0593114822330608	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	FALSE	Not significant	1.5526703290583	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_1676	136.612609988712	-0.661897766276836	0.0178167265568353	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	0.661897766276836	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_1677	12992.81539905	0.300829271158515	6.93424849419303e-5	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	TRUE	Upregulated	0.300829271158515	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_1678	2853.34703772108	0.58920094725359	2.42913438439352e-17	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	TRUE	Upregulated	0.58920094725359	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_1679	2594.38737920534	-0.0309119866703898	0.787046540520201	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	FALSE	Not significant	0.0309119866703898	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_1680	2606.38734156325	0.360918375733496	3.2313486566752e-4	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	TRUE	Upregulated	0.360918375733496	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_1681	0.650833805966211	-1.43499740446255	0.649222132342941	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	FALSE	Not significant	1.43499740446255	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_1682	4405.83786977266	0.0209165842474431	0.840745755929421	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	FALSE	Not significant	0.0209165842474431	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_1683	14953.41846983	0.317431156308838	7.72593137742936e-6	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	TRUE	Upregulated	0.317431156308838	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_1684	656.363216055788	0.10606415587547	0.363577076770291	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	FALSE	Not significant	0.10606415587547	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_1685	8179.15639488021	0.87526629203758	6.884276762590361e-15	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	TRUE	Upregulated	0.87526629203758	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_1686	1110.35138256858	0.603263699236074	0.00149207849699048	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	TRUE	Upregulated	0.603263699236074	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_1687	1307.43651215212	0.935486016864353	5.5355207205925705e-24	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	TRUE	Upregulated	0.935486016864353	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_1688	1238.76760042464	-0.0716006947775451	0.420626040734525	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	FALSE	Not significant	0.0716006947775451	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_1689	52.575087424038	-0.692870061561572	0.051169654733099	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	FALSE	Not significant	0.692870061561572	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_1690	3204.63859489086	0.40452987371364	7.751223089661819e-11	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	TRUE	Upregulated	0.40452987371364	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_1691	7.88350658081043	0.931172957238945	0.333878168944594	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	FALSE	Not significant	0.931172957238945	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_1692	2146.27727236772	-0.387095576243006	0.0031904476462559	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	0.387095576243006	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_1693	478.771908578247	0.95204211858802	0.00157090308263284	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	TRUE	Upregulated	0.95204211858802	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_1694	334.941365090206	0.298293330212939	0.0935474348434895	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	FALSE	Not significant	0.298293330212939	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_1695	123.854388370886	-0.131837212279754	0.578639492199332	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	FALSE	Not significant	0.131837212279754	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_1696	1901.13981842363	0.261998346866489	0.00794524740091766	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	TRUE	Upregulated	0.261998346866489	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_1697	344.290934126861	-1.81757973780434	8.42134987042171e-42	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	1.81757973780434	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_1698	904.411226718257	-0.0107629210324146	0.970054252028193	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	FALSE	Not significant	0.0107629210324146	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_1699	3990.30116584603	1.1485015133737	4.2572323483497296e-11	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	TRUE	Upregulated	1.1485015133737	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_1700	5.70776755766447	-0.459754855471725	0.637869637526976	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	FALSE	Not significant	0.459754855471725	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_1701	1704.65280113508	-0.0429300210515004	0.820827348817729	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	FALSE	Not significant	0.0429300210515004	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_1702	4838.7353378342	0.594208115796238	3.10008850796585e-16	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	TRUE	Upregulated	0.594208115796238	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_1703	1277.43049930679	0.85141680548581	2.41580276486661e-5	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	TRUE	Upregulated	0.85141680548581	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_1704	1270.52297799962	0.446835765044327	2.01345984813077e-5	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	TRUE	Upregulated	0.446835765044327	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_1705	4717.90835314826	0.370141676605491	0.00214081567455672	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	TRUE	Upregulated	0.370141676605491	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_1706	558.193554779185	0.268198243096754	0.0663986697269566	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	FALSE	Not significant	0.268198243096754	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_1707	3777.23180186087	0.15353225853582	0.445860042529517	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	FALSE	Not significant	0.15353225853582	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_1708	15.1826726237993	-0.387901011874708	0.540167482519452	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	FALSE	Not significant	0.387901011874708	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_1709	81.3298720726572	-0.932631841440169	0.00281915503882493	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	0.932631841440169	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_1710	1.23214677831697	1.73498281769628	0.479488310347996	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	FALSE	Not significant	1.73498281769628	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_1711	3.8569222206162	1.22515749536398	0.39501005027675	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	FALSE	Not significant	1.22515749536398	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_1712	8.92208724265398	-0.944609021205906	0.259525021108025	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	FALSE	Not significant	0.944609021205906	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_1714	660.09662572272	0.49253844254854	0.00128360006701033	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	TRUE	Upregulated	0.49253844254854	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_1715	2359.60639652524	0.074386338857437	0.440766735485851	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	FALSE	Not significant	0.074386338857437	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_1716	3941.3980055897	0.757928701108875	4.7111981926184896e-11	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	TRUE	Upregulated	0.757928701108875	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_1717	2928.40794876167	-0.148613602450556	0.198376533789793	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	FALSE	Not significant	0.148613602450556	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_1718	177.26250465489	-0.843974122440157	1.49234315892893e-6	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	0.843974122440157	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_1719	1068.17934172725	0.479780056805883	0.0639631620718474	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	FALSE	Not significant	0.479780056805883	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_1720	421.274397289334	-0.902900207617971	1.34114334702802e-14	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	0.902900207617971	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_1721	163.884004736625	-1.09900231417486	7.62681988889141e-8	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	1.09900231417486	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_1722	3552.06765210077	0.475093000551592	9.19650989459861e-5	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	TRUE	Upregulated	0.475093000551592	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_1723	244.345173840618	0.957368769839607	0.00334527671208598	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	TRUE	Upregulated	0.957368769839607	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_1724	10.6494207925706	6.98853451423081	2.07287969547762e-7	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	TRUE	Upregulated	6.98853451423081	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_1725	517.022487730057	0.232763132198549	0.653446227684441	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	FALSE	Not significant	0.232763132198549	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_1726	1384.67683306653	1.3417298177784	0.00645018715259174	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	TRUE	Upregulated	1.3417298177784	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_1727	554.609578227482	1.18004973391083	1.0065195327642e-5	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	TRUE	Upregulated	1.18004973391083	Ophiostoma | Interaction vs control
